Prospect OID,Prospect BMU Dist,<these prospects have no product mappings among specified products>
pr_001290674,0.000094,No Mappings With Chosen Products
pr_001329840,0.000094,No Mappings With Chosen Products
pr_001288074,0.000094,No Mappings With Chosen Products
pr_001200675,0.000198,No Mappings With Chosen Products
pr_001539821,0.000190,No Mappings With Chosen Products
us_000526021,0.002236,No Mappings With Chosen Products
pr_001370856,0.000198,No Mappings With Chosen Products
pr_001233908,0.000094,No Mappings With Chosen Products
pr_001188130,0.000094,No Mappings With Chosen Products
pr_001305042,0.000093,No Mappings With Chosen Products
pr_001485378,0.000444,No Mappings With Chosen Products
pr_001313358,0.000094,No Mappings With Chosen Products
pr_001259331,0.000094,No Mappings With Chosen Products
pr_001264774,0.000094,No Mappings With Chosen Products
pr_001234113,0.000094,No Mappings With Chosen Products
pr_001321958,0.000092,No Mappings With Chosen Products
pr_001244513,0.000094,No Mappings With Chosen Products
pr_001303731,0.000190,No Mappings With Chosen Products
pr_001249732,0.000094,No Mappings With Chosen Products
pr_001290815,0.000094,No Mappings With Chosen Products
pr_001338530,0.000094,No Mappings With Chosen Products
pr_001236114,0.000093,No Mappings With Chosen Products
us_000552316,0.859616,No Mappings With Chosen Products
pr_001451562,0.000318,No Mappings With Chosen Products
pr_001209479,0.000094,No Mappings With Chosen Products
pr_001292270,0.000171,No Mappings With Chosen Products
pr_001234237,0.000094,No Mappings With Chosen Products
pr_001351919,0.000198,No Mappings With Chosen Products
pr_001266501,0.000094,No Mappings With Chosen Products
pr_001264342,0.000094,No Mappings With Chosen Products
pr_001222652,0.000094,No Mappings With Chosen Products
pr_001249532,0.000093,No Mappings With Chosen Products
us_000615788,0.000211,No Mappings With Chosen Products
us_000474522,0.000738,No Mappings With Chosen Products
pr_001186646,0.000094,No Mappings With Chosen Products
pr_001283960,0.000094,No Mappings With Chosen Products
pr_001295041,0.000094,No Mappings With Chosen Products
us_000260839,1.009264,No Mappings With Chosen Products
pr_001245701,0.000094,No Mappings With Chosen Products
pr_001265624,0.000094,No Mappings With Chosen Products
pr_001511679,0.000094,No Mappings With Chosen Products
pr_001041149,0.125265,No Mappings With Chosen Products
us_000617309,0.420818,No Mappings With Chosen Products
pr_001075060,0.104083,No Mappings With Chosen Products
pr_001191206,0.000094,No Mappings With Chosen Products
pr_001458679,0.000091,No Mappings With Chosen Products
pr_001308902,0.000093,No Mappings With Chosen Products
us_000587814,0.433929,No Mappings With Chosen Products
pr_001302284,0.000195,No Mappings With Chosen Products
us_000466529,0.584836,No Mappings With Chosen Products
pr_001466153,0.000094,No Mappings With Chosen Products
pr_001355930,0.000094,No Mappings With Chosen Products
pr_001205819,0.000094,No Mappings With Chosen Products
us_000514741,0.526123,No Mappings With Chosen Products
pr_001247527,0.000094,No Mappings With Chosen Products
us_000478445,0.514910,No Mappings With Chosen Products
us_000516378,0.008146,No Mappings With Chosen Products
pr_001242496,0.000094,No Mappings With Chosen Products
pr_001372779,0.000093,No Mappings With Chosen Products
pr_001207452,0.000094,No Mappings With Chosen Products
us_000474589,0.332132,No Mappings With Chosen Products
us_000605369,0.101220,No Mappings With Chosen Products
pr_001267259,0.000102,No Mappings With Chosen Products
pr_001564678,0.000027,No Mappings With Chosen Products
pr_001381183,0.000198,No Mappings With Chosen Products
pr_001369518,0.000093,No Mappings With Chosen Products
pr_001227694,0.000094,No Mappings With Chosen Products
pr_001283911,0.000094,No Mappings With Chosen Products
pr_001345812,0.000119,No Mappings With Chosen Products
pr_001564306,0.000027,No Mappings With Chosen Products
pr_001266424,0.000094,No Mappings With Chosen Products
pr_001087692,0.000092,No Mappings With Chosen Products
us_000574165,0.043222,No Mappings With Chosen Products
pr_001219437,0.000178,No Mappings With Chosen Products
pr_001244905,0.000094,No Mappings With Chosen Products
pr_001386826,0.001324,No Mappings With Chosen Products
us_000556704,0.052491,No Mappings With Chosen Products
us_000493403,0.639001,No Mappings With Chosen Products
pr_001295568,0.000196,No Mappings With Chosen Products
us_000622785,0.104557,No Mappings With Chosen Products
pr_001229481,0.000094,No Mappings With Chosen Products
pr_001309071,0.000092,No Mappings With Chosen Products
us_000589591,1.636979,No Mappings With Chosen Products
pr_000972437,0.000097,No Mappings With Chosen Products
pr_001171007,0.000094,No Mappings With Chosen Products
pr_001547643,0.000094,No Mappings With Chosen Products
us_000587071,0.000094,No Mappings With Chosen Products
pr_001479794,0.000094,No Mappings With Chosen Products
us_000515514,0.016725,No Mappings With Chosen Products
pr_001318173,0.000092,No Mappings With Chosen Products
pr_001317025,0.000094,No Mappings With Chosen Products
us_000546298,0.010556,No Mappings With Chosen Products
pr_000901508,0.125425,No Mappings With Chosen Products
pr_001257358,0.000094,No Mappings With Chosen Products
pr_001328909,0.000843,No Mappings With Chosen Products
pr_001234111,0.000191,No Mappings With Chosen Products
us_000598516,0.200788,No Mappings With Chosen Products
pr_001282201,0.000094,No Mappings With Chosen Products
pr_001349889,0.000094,No Mappings With Chosen Products
pr_001577849,0.000027,No Mappings With Chosen Products
pr_001311203,0.000198,No Mappings With Chosen Products
pr_001173617,0.000094,No Mappings With Chosen Products
pr_001525567,0.002168,No Mappings With Chosen Products
pr_001180010,0.000094,No Mappings With Chosen Products
pr_001285130,0.000091,No Mappings With Chosen Products
pr_001205059,0.000094,No Mappings With Chosen Products
pr_001522683,0.000094,No Mappings With Chosen Products
pr_001314095,0.000094,No Mappings With Chosen Products
us_000600689,0.038481,No Mappings With Chosen Products
pr_001186020,0.000094,No Mappings With Chosen Products
us_000621162,0.144191,No Mappings With Chosen Products
pr_001450636,0.000094,No Mappings With Chosen Products
us_000510880,0.001460,No Mappings With Chosen Products
us_000600089,0.017951,No Mappings With Chosen Products
pr_001451268,0.000094,No Mappings With Chosen Products
pr_001365706,0.000094,No Mappings With Chosen Products
pr_001229694,0.000094,No Mappings With Chosen Products
pr_001259437,0.000124,No Mappings With Chosen Products
us_000616162,0.000753,No Mappings With Chosen Products
pr_001471585,0.000094,No Mappings With Chosen Products
pr_001187568,0.000198,No Mappings With Chosen Products
pr_001329694,0.000435,No Mappings With Chosen Products
us_000563796,1.009040,No Mappings With Chosen Products
pr_001344629,0.000094,No Mappings With Chosen Products
pr_001173007,0.000094,No Mappings With Chosen Products
pr_001256603,0.000094,No Mappings With Chosen Products
pr_001486022,0.000854,No Mappings With Chosen Products
pr_001211485,0.000101,No Mappings With Chosen Products
pr_001258473,0.000119,No Mappings With Chosen Products
pr_001386327,0.000100,No Mappings With Chosen Products
pr_001476002,0.000026,No Mappings With Chosen Products
us_000597392,0.481114,No Mappings With Chosen Products
pr_001368590,0.000094,No Mappings With Chosen Products
pr_001487627,0.003378,No Mappings With Chosen Products
pr_001176061,0.000094,No Mappings With Chosen Products
pr_001192985,0.000094,No Mappings With Chosen Products
pr_001527602,0.000091,No Mappings With Chosen Products
pr_001169253,0.000094,No Mappings With Chosen Products
us_000587850,1.755807,No Mappings With Chosen Products
pr_001576545,0.000027,No Mappings With Chosen Products
pr_001265535,0.000094,No Mappings With Chosen Products
pr_001199036,0.000094,No Mappings With Chosen Products
pr_001197497,0.000093,No Mappings With Chosen Products
pr_001205455,0.000094,No Mappings With Chosen Products
pr_001231988,0.000094,No Mappings With Chosen Products
us_000563962,1.010118,No Mappings With Chosen Products
pr_001295376,0.000094,No Mappings With Chosen Products
us_000571737,1.547382,No Mappings With Chosen Products
pr_001215179,0.000094,No Mappings With Chosen Products
pr_001317989,0.000093,No Mappings With Chosen Products
pr_001241887,0.000094,No Mappings With Chosen Products
pr_001221760,0.000094,No Mappings With Chosen Products
us_000604290,1.569356,No Mappings With Chosen Products
us_000538342,0.029853,No Mappings With Chosen Products
pr_001230207,0.000094,No Mappings With Chosen Products
pr_001531694,0.000791,No Mappings With Chosen Products
pr_001261949,0.000108,No Mappings With Chosen Products
pr_001437712,0.000094,No Mappings With Chosen Products
pr_001199308,0.000094,No Mappings With Chosen Products
pr_001432581,0.000093,No Mappings With Chosen Products
pr_001284872,0.000094,No Mappings With Chosen Products
pr_001565930,0.000027,No Mappings With Chosen Products
pr_001178113,0.000094,No Mappings With Chosen Products
pr_001201907,0.000198,No Mappings With Chosen Products
pr_001346436,0.000094,No Mappings With Chosen Products
pr_001255115,0.000094,No Mappings With Chosen Products
us_000502275,0.659832,No Mappings With Chosen Products
pr_001223074,0.000094,No Mappings With Chosen Products
pr_001194291,0.000094,No Mappings With Chosen Products
us_000564946,1.007422,No Mappings With Chosen Products
pr_001292400,0.000108,No Mappings With Chosen Products
pr_001229895,0.000094,No Mappings With Chosen Products
pr_001233535,0.000094,No Mappings With Chosen Products
pr_001201759,0.000094,No Mappings With Chosen Products
pr_001314189,0.000094,No Mappings With Chosen Products
pr_001315658,0.000094,No Mappings With Chosen Products
pr_001182033,0.000094,No Mappings With Chosen Products
pr_001381668,0.000094,No Mappings With Chosen Products
pr_001318547,0.000094,No Mappings With Chosen Products
us_000619575,3.173319,No Mappings With Chosen Products
pr_001236428,0.000124,No Mappings With Chosen Products
pr_001561728,0.000027,No Mappings With Chosen Products
pr_001386048,0.003627,No Mappings With Chosen Products
pr_001330587,0.000848,No Mappings With Chosen Products
us_000511550,0.000103,No Mappings With Chosen Products
pr_001296519,0.000151,No Mappings With Chosen Products
pr_001383620,0.000094,No Mappings With Chosen Products
us_000504283,0.000121,No Mappings With Chosen Products
pr_001173752,0.000094,No Mappings With Chosen Products
pr_001308605,0.000093,No Mappings With Chosen Products
pr_001257083,0.000094,No Mappings With Chosen Products
pr_001368451,0.000094,No Mappings With Chosen Products
pr_001170291,0.000094,No Mappings With Chosen Products
pr_001221445,0.000094,No Mappings With Chosen Products
pr_001176581,0.000094,No Mappings With Chosen Products
pr_001226448,0.000094,No Mappings With Chosen Products
pr_001225425,0.000094,No Mappings With Chosen Products
pr_001178142,0.000136,No Mappings With Chosen Products
pr_001221137,0.000094,No Mappings With Chosen Products
pr_001225565,0.000094,No Mappings With Chosen Products
pr_001357913,0.000437,No Mappings With Chosen Products
pr_001327962,0.000094,No Mappings With Chosen Products
pr_001208610,0.000094,No Mappings With Chosen Products
pr_001226759,0.000092,No Mappings With Chosen Products
pr_001548166,0.000094,No Mappings With Chosen Products
pr_001233218,0.000094,No Mappings With Chosen Products
pr_001226795,0.000094,No Mappings With Chosen Products
pr_001254859,0.000094,No Mappings With Chosen Products
pr_001275678,0.000094,No Mappings With Chosen Products
pr_001473951,0.000092,No Mappings With Chosen Products
pr_001362759,0.000094,No Mappings With Chosen Products
pr_001236222,0.000094,No Mappings With Chosen Products
us_000548265,0.000130,No Mappings With Chosen Products
pr_001282736,0.000092,No Mappings With Chosen Products
pr_001216938,0.000094,No Mappings With Chosen Products
pr_001219407,0.000094,No Mappings With Chosen Products
us_000504783,0.812368,No Mappings With Chosen Products
pr_001489007,0.000840,No Mappings With Chosen Products
pr_001261034,0.000094,No Mappings With Chosen Products
pr_001438009,0.000094,No Mappings With Chosen Products
pr_001259814,0.000187,No Mappings With Chosen Products
pr_000513717,0.000094,No Mappings With Chosen Products
us_000576011,0.726789,No Mappings With Chosen Products
pr_001222338,0.000094,No Mappings With Chosen Products
pr_001321043,0.000109,No Mappings With Chosen Products
us_000473527,1.012479,No Mappings With Chosen Products
pr_001358523,0.000094,No Mappings With Chosen Products
pr_001283047,0.000094,No Mappings With Chosen Products
pr_001359535,0.000094,No Mappings With Chosen Products
pr_001210824,0.000094,No Mappings With Chosen Products
pr_001376016,0.000109,No Mappings With Chosen Products
pr_001373821,0.000198,No Mappings With Chosen Products
pr_001538534,0.000094,No Mappings With Chosen Products
pr_001236041,0.000094,No Mappings With Chosen Products
pr_001255977,0.000092,No Mappings With Chosen Products
us_000563786,0.000344,No Mappings With Chosen Products
pr_001291858,0.000945,No Mappings With Chosen Products
us_000526278,0.000087,No Mappings With Chosen Products
pr_001298586,0.000093,No Mappings With Chosen Products
pr_001224517,0.000094,No Mappings With Chosen Products
pr_001455228,0.000094,No Mappings With Chosen Products
us_000526966,0.000094,No Mappings With Chosen Products
pr_001269941,0.000198,No Mappings With Chosen Products
pr_001200679,0.000944,No Mappings With Chosen Products
pr_001317427,0.000094,No Mappings With Chosen Products
pr_001360818,0.000092,No Mappings With Chosen Products
pr_001186510,0.000094,No Mappings With Chosen Products
us_000478096,1.005845,No Mappings With Chosen Products
pr_001366939,0.000094,No Mappings With Chosen Products
pr_001218961,0.000094,No Mappings With Chosen Products
pr_001330105,0.000949,No Mappings With Chosen Products
pr_001231997,0.000094,No Mappings With Chosen Products
pr_000749896,0.000138,No Mappings With Chosen Products
pr_001368092,0.000094,No Mappings With Chosen Products
pr_001175061,0.000094,No Mappings With Chosen Products
pr_001203107,0.000094,No Mappings With Chosen Products
us_000472755,0.570862,No Mappings With Chosen Products
