Prospect OID,Prospect BMU Dist,<these prospects have no product mappings among specified products>
pr_001239462,0.000094,No Mappings With Chosen Products
pr_001338868,0.000094,No Mappings With Chosen Products
us_000470238,1.009264,No Mappings With Chosen Products
pr_001300182,0.000094,No Mappings With Chosen Products
us_000621063,1.714801,No Mappings With Chosen Products
pr_001174960,0.000094,No Mappings With Chosen Products
pr_001188229,0.000094,No Mappings With Chosen Products
pr_001233106,0.000094,No Mappings With Chosen Products
us_000273712,1.009882,No Mappings With Chosen Products
pr_001256163,0.000094,No Mappings With Chosen Products
pr_001332191,0.000094,No Mappings With Chosen Products
pr_001237507,0.000094,No Mappings With Chosen Products
us_000395690,0.575301,No Mappings With Chosen Products
pr_001187804,0.000158,No Mappings With Chosen Products
us_000608064,2.404831,No Mappings With Chosen Products
pr_001235254,0.000094,No Mappings With Chosen Products
pr_001519465,0.000778,No Mappings With Chosen Products
pr_001218020,0.000189,No Mappings With Chosen Products
pr_001221916,0.000094,No Mappings With Chosen Products
pr_001233324,0.000183,No Mappings With Chosen Products
pr_001319762,0.000138,No Mappings With Chosen Products
pr_001211693,0.000094,No Mappings With Chosen Products
pr_001387489,0.000094,No Mappings With Chosen Products
pr_001241151,0.000094,No Mappings With Chosen Products
pr_001170242,0.000094,No Mappings With Chosen Products
pr_001379832,0.000094,No Mappings With Chosen Products
pr_001418948,0.000094,No Mappings With Chosen Products
pr_001288028,0.000094,No Mappings With Chosen Products
pr_001535762,0.000302,No Mappings With Chosen Products
us_000469216,1.202844,No Mappings With Chosen Products
pr_001182150,0.000094,No Mappings With Chosen Products
pr_001318324,0.000094,No Mappings With Chosen Products
pr_001356256,0.000094,No Mappings With Chosen Products
pr_001530838,0.000092,No Mappings With Chosen Products
pr_001442551,0.000094,No Mappings With Chosen Products
us_000497228,0.502957,No Mappings With Chosen Products
pr_001280515,0.000087,No Mappings With Chosen Products
pr_001347319,0.000134,No Mappings With Chosen Products
pr_001202999,0.000094,No Mappings With Chosen Products
pr_001377702,0.000094,No Mappings With Chosen Products
pr_001322843,0.000094,No Mappings With Chosen Products
pr_001360250,0.000094,No Mappings With Chosen Products
pr_001393750,0.000092,No Mappings With Chosen Products
pr_001343523,0.000088,No Mappings With Chosen Products
pr_001311429,0.000094,No Mappings With Chosen Products
pr_001305888,0.000094,No Mappings With Chosen Products
pr_001213813,0.000094,No Mappings With Chosen Products
pr_001343738,0.000094,No Mappings With Chosen Products
pr_001251651,0.000094,No Mappings With Chosen Products
pr_001202524,0.000094,No Mappings With Chosen Products
pr_001441278,0.000094,No Mappings With Chosen Products
us_000578272,0.936632,No Mappings With Chosen Products
pr_001231801,0.000118,No Mappings With Chosen Products
pr_001250756,0.000094,No Mappings With Chosen Products
pr_001554033,0.001840,No Mappings With Chosen Products
pr_001199838,0.000094,No Mappings With Chosen Products
pr_001472889,0.000092,No Mappings With Chosen Products
pr_001220305,0.000094,No Mappings With Chosen Products
pr_001336914,0.000125,No Mappings With Chosen Products
us_000492276,1.233038,No Mappings With Chosen Products
pr_001253901,0.000094,No Mappings With Chosen Products
pr_001191984,0.000092,No Mappings With Chosen Products
pr_001313136,0.000190,No Mappings With Chosen Products
pr_001226576,0.000094,No Mappings With Chosen Products
pr_001254512,0.000094,No Mappings With Chosen Products
pr_001464958,0.000094,No Mappings With Chosen Products
pr_001350150,0.000094,No Mappings With Chosen Products
pr_001224250,0.000094,No Mappings With Chosen Products
pr_001350956,0.000094,No Mappings With Chosen Products
us_000613883,0.174819,No Mappings With Chosen Products
pr_001326233,0.000094,No Mappings With Chosen Products
pr_001201721,0.000938,No Mappings With Chosen Products
pr_001114821,0.153909,No Mappings With Chosen Products
pr_001216995,0.000094,No Mappings With Chosen Products
pr_001334230,0.000094,No Mappings With Chosen Products
pr_001377070,0.000093,No Mappings With Chosen Products
pr_001276589,0.000942,No Mappings With Chosen Products
us_000504303,0.000094,No Mappings With Chosen Products
pr_001525162,0.000094,No Mappings With Chosen Products
pr_001195988,0.000094,No Mappings With Chosen Products
pr_001268303,0.000092,No Mappings With Chosen Products
pr_001344643,0.000094,No Mappings With Chosen Products
pr_001248586,0.000136,No Mappings With Chosen Products
pr_001574079,0.000698,No Mappings With Chosen Products
pr_001273233,0.000094,No Mappings With Chosen Products
pr_001381052,0.000949,No Mappings With Chosen Products
pr_001476710,0.000118,No Mappings With Chosen Products
pr_001375838,0.000094,No Mappings With Chosen Products
pr_001522111,0.000094,No Mappings With Chosen Products
pr_001340703,0.000094,No Mappings With Chosen Products
pr_001310201,0.000094,No Mappings With Chosen Products
pr_001238708,0.000119,No Mappings With Chosen Products
pr_001301435,0.000094,No Mappings With Chosen Products
us_000519314,0.547487,No Mappings With Chosen Products
pr_001465643,0.000438,No Mappings With Chosen Products
us_000500450,1.009230,No Mappings With Chosen Products
pr_001196689,0.000094,No Mappings With Chosen Products
pr_001296093,0.000198,No Mappings With Chosen Products
us_000540425,0.000489,No Mappings With Chosen Products
us_000484718,1.216296,No Mappings With Chosen Products
us_000520059,0.000101,No Mappings With Chosen Products
pr_001536326,0.000486,No Mappings With Chosen Products
pr_001205082,0.000093,No Mappings With Chosen Products
pr_001293128,0.000094,No Mappings With Chosen Products
pr_001343519,0.000094,No Mappings With Chosen Products
us_000535359,0.020980,No Mappings With Chosen Products
pr_001294421,0.000094,No Mappings With Chosen Products
pr_001172462,0.000094,No Mappings With Chosen Products
pr_001173880,0.000094,No Mappings With Chosen Products
pr_001579119,0.000049,No Mappings With Chosen Products
pr_001319060,0.000094,No Mappings With Chosen Products
pr_001291162,0.000094,No Mappings With Chosen Products
pr_001444487,0.016249,No Mappings With Chosen Products
pr_001228651,0.000094,No Mappings With Chosen Products
us_000622506,0.489298,No Mappings With Chosen Products
pr_001209111,0.000093,No Mappings With Chosen Products
pr_001539296,0.000841,No Mappings With Chosen Products
us_000588303,1.544021,No Mappings With Chosen Products
pr_001283499,0.000094,No Mappings With Chosen Products
pr_001367685,0.000093,No Mappings With Chosen Products
pr_001281477,0.000094,No Mappings With Chosen Products
pr_001214861,0.000094,No Mappings With Chosen Products
pr_001520188,0.000094,No Mappings With Chosen Products
pr_001381595,0.000094,No Mappings With Chosen Products
us_000572992,1.008066,No Mappings With Chosen Products
us_000608451,1.416604,No Mappings With Chosen Products
pr_001303218,0.000094,No Mappings With Chosen Products
pr_001254399,0.000094,No Mappings With Chosen Products
pr_000608234,0.000094,No Mappings With Chosen Products
pr_001317351,0.000094,No Mappings With Chosen Products
pr_001180402,0.000094,No Mappings With Chosen Products
pr_001319573,0.000094,No Mappings With Chosen Products
pr_001236142,0.000094,No Mappings With Chosen Products
pr_001313500,0.000093,No Mappings With Chosen Products
pr_001298938,0.000094,No Mappings With Chosen Products
us_000565719,0.838046,No Mappings With Chosen Products
pr_001275136,0.000093,No Mappings With Chosen Products
us_000481665,0.473626,No Mappings With Chosen Products
pr_001298648,0.000107,No Mappings With Chosen Products
pr_001202165,0.000092,No Mappings With Chosen Products
us_000501674,0.608473,No Mappings With Chosen Products
pr_001519598,0.000841,No Mappings With Chosen Products
pr_001304536,0.000174,No Mappings With Chosen Products
pr_001234678,0.000092,No Mappings With Chosen Products
us_000501916,1.078059,No Mappings With Chosen Products
us_000621456,0.650675,No Mappings With Chosen Products
pr_001264548,0.000094,No Mappings With Chosen Products
pr_001468522,0.000112,No Mappings With Chosen Products
us_000555972,0.000358,No Mappings With Chosen Products
pr_001258925,0.000094,No Mappings With Chosen Products
pr_001299997,0.000093,No Mappings With Chosen Products
pr_001187577,0.000094,No Mappings With Chosen Products
pr_001230241,0.000093,No Mappings With Chosen Products
pr_001379324,0.000094,No Mappings With Chosen Products
us_000611119,1.265923,No Mappings With Chosen Products
pr_001225155,0.000094,No Mappings With Chosen Products
pr_001430809,0.000138,No Mappings With Chosen Products
pr_001478785,0.000094,No Mappings With Chosen Products
pr_001269153,0.000094,No Mappings With Chosen Products
pr_001212821,0.000094,No Mappings With Chosen Products
pr_001307348,0.000094,No Mappings With Chosen Products
pr_001376598,0.000094,No Mappings With Chosen Products
pr_001364582,0.000124,No Mappings With Chosen Products
pr_001358387,0.000094,No Mappings With Chosen Products
pr_001464742,0.000811,No Mappings With Chosen Products
us_000555279,0.001653,No Mappings With Chosen Products
pr_001213749,0.000094,No Mappings With Chosen Products
pr_001337743,0.000094,No Mappings With Chosen Products
us_000532105,0.834845,No Mappings With Chosen Products
us_000592171,1.094165,No Mappings With Chosen Products
pr_001359484,0.000094,No Mappings With Chosen Products
pr_001239561,0.000094,No Mappings With Chosen Products
pr_001220968,0.000094,No Mappings With Chosen Products
pr_000769772,0.000094,No Mappings With Chosen Products
pr_001345057,0.000159,No Mappings With Chosen Products
pr_001237760,0.000094,No Mappings With Chosen Products
pr_001188202,0.000123,No Mappings With Chosen Products
pr_001366915,0.000094,No Mappings With Chosen Products
pr_001226757,0.000094,No Mappings With Chosen Products
pr_001172962,0.000125,No Mappings With Chosen Products
pr_001308379,0.000114,No Mappings With Chosen Products
us_000615434,0.819412,No Mappings With Chosen Products
pr_001291249,0.000094,No Mappings With Chosen Products
pr_001213078,0.000093,No Mappings With Chosen Products
pr_001463006,0.000259,No Mappings With Chosen Products
us_000608600,2.414475,No Mappings With Chosen Products
pr_001326302,0.000094,No Mappings With Chosen Products
pr_001232924,0.000094,No Mappings With Chosen Products
pr_001340335,0.000094,No Mappings With Chosen Products
pr_001259322,0.000117,No Mappings With Chosen Products
pr_001214864,0.000094,No Mappings With Chosen Products
pr_001239273,0.000094,No Mappings With Chosen Products
us_000475036,1.004879,No Mappings With Chosen Products
pr_001281312,0.000806,No Mappings With Chosen Products
pr_001207459,0.001888,No Mappings With Chosen Products
pr_001211365,0.000094,No Mappings With Chosen Products
pr_001240509,0.000094,No Mappings With Chosen Products
pr_001362549,0.000094,No Mappings With Chosen Products
pr_001239211,0.000094,No Mappings With Chosen Products
pr_001272364,0.000094,No Mappings With Chosen Products
pr_001340415,0.000093,No Mappings With Chosen Products
pr_001420657,0.002150,No Mappings With Chosen Products
us_000586482,0.926255,No Mappings With Chosen Products
us_000607056,0.699635,No Mappings With Chosen Products
pr_001235598,0.000094,No Mappings With Chosen Products
pr_001351781,0.001121,No Mappings With Chosen Products
pr_001289284,0.000094,No Mappings With Chosen Products
us_000536699,0.029782,No Mappings With Chosen Products
pr_001351557,0.000094,No Mappings With Chosen Products
us_000567854,0.735200,No Mappings With Chosen Products
pr_001250497,0.000094,No Mappings With Chosen Products
pr_001191580,0.000094,No Mappings With Chosen Products
pr_001356386,0.000190,No Mappings With Chosen Products
pr_001282577,0.000094,No Mappings With Chosen Products
pr_001293861,0.000093,No Mappings With Chosen Products
pr_001331062,0.000094,No Mappings With Chosen Products
pr_001193273,0.000093,No Mappings With Chosen Products
pr_001309458,0.000188,No Mappings With Chosen Products
pr_001352985,0.000094,No Mappings With Chosen Products
us_000528245,0.000117,No Mappings With Chosen Products
pr_001284943,0.000094,No Mappings With Chosen Products
us_000505808,0.000605,No Mappings With Chosen Products
pr_001385087,0.000094,No Mappings With Chosen Products
pr_001362713,0.000094,No Mappings With Chosen Products
us_000477820,0.539691,No Mappings With Chosen Products
pr_001265088,0.000788,No Mappings With Chosen Products
pr_001318453,0.000094,No Mappings With Chosen Products
pr_001379818,0.000094,No Mappings With Chosen Products
pr_001260998,0.000091,No Mappings With Chosen Products
pr_001495203,0.000094,No Mappings With Chosen Products
pr_001549124,0.000094,No Mappings With Chosen Products
pr_001217105,0.000094,No Mappings With Chosen Products
pr_001226630,0.000094,No Mappings With Chosen Products
us_000504774,0.887486,No Mappings With Chosen Products
us_000598244,0.175118,No Mappings With Chosen Products
pr_001331885,0.000094,No Mappings With Chosen Products
us_000569532,0.000356,No Mappings With Chosen Products
pr_001238982,0.000091,No Mappings With Chosen Products
pr_001362059,0.000094,No Mappings With Chosen Products
us_000486427,0.589245,No Mappings With Chosen Products
pr_001232246,0.000094,No Mappings With Chosen Products
pr_001343460,0.000094,No Mappings With Chosen Products
us_000521756,0.738395,No Mappings With Chosen Products
us_000524224,0.000325,No Mappings With Chosen Products
pr_001349667,0.000093,No Mappings With Chosen Products
pr_001225152,0.000094,No Mappings With Chosen Products
pr_001529833,0.000937,No Mappings With Chosen Products
pr_001276607,0.000093,No Mappings With Chosen Products
pr_001261778,0.000094,No Mappings With Chosen Products
pr_001334756,0.000124,No Mappings With Chosen Products
pr_001268636,0.000094,No Mappings With Chosen Products
pr_001223007,0.000094,No Mappings With Chosen Products
us_000507761,0.000132,No Mappings With Chosen Products
pr_001379609,0.000094,No Mappings With Chosen Products
pr_001264038,0.000094,No Mappings With Chosen Products
pr_001244974,0.000094,No Mappings With Chosen Products
pr_001348343,0.000198,No Mappings With Chosen Products
