Prospect OID,Prospect BMU Dist,<these prospects have no product mappings among specified products>
pr_001236494,0.000094,No Mappings With Chosen Products
pr_001295524,0.000094,No Mappings With Chosen Products
pr_001298333,0.000094,No Mappings With Chosen Products
pr_001522475,0.050267,No Mappings With Chosen Products
pr_001285025,0.000094,No Mappings With Chosen Products
pr_001328505,0.000094,No Mappings With Chosen Products
pr_001276854,0.000094,No Mappings With Chosen Products
pr_001382239,0.000094,No Mappings With Chosen Products
pr_001283244,0.000094,No Mappings With Chosen Products
us_000530680,0.000094,No Mappings With Chosen Products
us_000521277,0.000343,No Mappings With Chosen Products
pr_001316832,0.000094,No Mappings With Chosen Products
pr_001267773,0.000094,No Mappings With Chosen Products
pr_001418597,0.000100,No Mappings With Chosen Products
pr_001304566,0.000094,No Mappings With Chosen Products
pr_001479486,0.002868,No Mappings With Chosen Products
pr_001176709,0.000094,No Mappings With Chosen Products
pr_001226768,0.000094,No Mappings With Chosen Products
pr_001425296,0.000192,No Mappings With Chosen Products
pr_001371379,0.000094,No Mappings With Chosen Products
pr_001360199,0.000182,No Mappings With Chosen Products
us_000505599,0.000136,No Mappings With Chosen Products
us_000505968,0.453506,No Mappings With Chosen Products
us_000486440,1.013013,No Mappings With Chosen Products
pr_001226559,0.000094,No Mappings With Chosen Products
pr_001255206,0.000198,No Mappings With Chosen Products
pr_001266852,0.000192,No Mappings With Chosen Products
pr_001285064,0.000094,No Mappings With Chosen Products
us_000511610,0.010630,No Mappings With Chosen Products
pr_001320650,0.000094,No Mappings With Chosen Products
pr_001567820,0.000027,No Mappings With Chosen Products
us_000613735,0.120447,No Mappings With Chosen Products
pr_001338013,0.000094,No Mappings With Chosen Products
pr_001317497,0.000092,No Mappings With Chosen Products
pr_001317521,0.000094,No Mappings With Chosen Products
us_000604305,0.355361,No Mappings With Chosen Products
us_000597061,0.514000,No Mappings With Chosen Products
pr_001273009,0.000197,No Mappings With Chosen Products
pr_001488327,0.000186,No Mappings With Chosen Products
us_000516206,0.580284,No Mappings With Chosen Products
pr_001368550,0.000094,No Mappings With Chosen Products
us_000592358,1.903996,No Mappings With Chosen Products
pr_001213942,0.000152,No Mappings With Chosen Products
pr_001325294,0.000093,No Mappings With Chosen Products
pr_001212026,0.000136,No Mappings With Chosen Products
pr_001340881,0.000094,No Mappings With Chosen Products
us_000540727,0.001748,No Mappings With Chosen Products
pr_001351719,0.000094,No Mappings With Chosen Products
pr_001171389,0.000094,No Mappings With Chosen Products
pr_001371592,0.000172,No Mappings With Chosen Products
pr_001209248,0.000124,No Mappings With Chosen Products
pr_001346822,0.000119,No Mappings With Chosen Products
pr_001187708,0.000094,No Mappings With Chosen Products
pr_001252226,0.000152,No Mappings With Chosen Products
pr_001555800,0.000188,No Mappings With Chosen Products
pr_001373368,0.000094,No Mappings With Chosen Products
pr_001263096,0.000094,No Mappings With Chosen Products
pr_001463582,0.000094,No Mappings With Chosen Products
pr_001326399,0.000091,No Mappings With Chosen Products
pr_001329011,0.000094,No Mappings With Chosen Products
pr_001296880,0.000094,No Mappings With Chosen Products
pr_001378365,0.000094,No Mappings With Chosen Products
pr_001362009,0.000119,No Mappings With Chosen Products
pr_001234104,0.000094,No Mappings With Chosen Products
pr_001280087,0.000094,No Mappings With Chosen Products
us_000540539,0.639203,No Mappings With Chosen Products
pr_001451013,0.002241,No Mappings With Chosen Products
pr_001381592,0.000094,No Mappings With Chosen Products
pr_001365996,0.000094,No Mappings With Chosen Products
pr_001432246,0.000127,No Mappings With Chosen Products
pr_001477498,0.000103,No Mappings With Chosen Products
pr_001259080,0.000093,No Mappings With Chosen Products
us_000587570,0.142512,No Mappings With Chosen Products
pr_001310498,0.000196,No Mappings With Chosen Products
us_000095800,1.404110,No Mappings With Chosen Products
pr_001222179,0.000094,No Mappings With Chosen Products
pr_001206392,0.000178,No Mappings With Chosen Products
pr_001244481,0.000094,No Mappings With Chosen Products
us_000485124,1.051408,No Mappings With Chosen Products
pr_001204928,0.000094,No Mappings With Chosen Products
pr_001435054,0.000781,No Mappings With Chosen Products
pr_001211070,0.000094,No Mappings With Chosen Products
pr_001258779,0.000094,No Mappings With Chosen Products
pr_000001649,0.016094,No Mappings With Chosen Products
pr_001261939,0.000094,No Mappings With Chosen Products
pr_001456781,0.000087,No Mappings With Chosen Products
pr_001279165,0.000093,No Mappings With Chosen Products
pr_001580189,0.000026,No Mappings With Chosen Products
pr_001357798,0.000094,No Mappings With Chosen Products
pr_001294103,0.000094,No Mappings With Chosen Products
pr_001500844,0.000094,No Mappings With Chosen Products
pr_001363335,0.000134,No Mappings With Chosen Products
pr_001387449,0.000094,No Mappings With Chosen Products
pr_001178105,0.000094,No Mappings With Chosen Products
pr_001191869,0.000094,No Mappings With Chosen Products
pr_001560705,0.000027,No Mappings With Chosen Products
pr_001431105,0.000328,No Mappings With Chosen Products
pr_001370646,0.000198,No Mappings With Chosen Products
pr_001249983,0.000092,No Mappings With Chosen Products
pr_000749600,0.311506,No Mappings With Chosen Products
pr_001345525,0.000094,No Mappings With Chosen Products
pr_001535444,0.000094,No Mappings With Chosen Products
pr_001300917,0.000094,No Mappings With Chosen Products
pr_001537914,0.003374,No Mappings With Chosen Products
pr_001362161,0.000094,No Mappings With Chosen Products
pr_001359910,0.000190,No Mappings With Chosen Products
pr_001306907,0.000099,No Mappings With Chosen Products
pr_001272665,0.000094,No Mappings With Chosen Products
pr_001213449,0.000094,No Mappings With Chosen Products
pr_001260906,0.000093,No Mappings With Chosen Products
us_000490620,1.004860,No Mappings With Chosen Products
pr_001313778,0.000093,No Mappings With Chosen Products
pr_001321962,0.000198,No Mappings With Chosen Products
pr_001200739,0.000094,No Mappings With Chosen Products
pr_001572952,0.000026,No Mappings With Chosen Products
pr_001273064,0.000094,No Mappings With Chosen Products
us_000621759,1.627640,No Mappings With Chosen Products
pr_001306044,0.000093,No Mappings With Chosen Products
pr_001306161,0.000088,No Mappings With Chosen Products
pr_001269333,0.000093,No Mappings With Chosen Products
us_000619088,0.466881,No Mappings With Chosen Products
pr_001319742,0.000094,No Mappings With Chosen Products
pr_001436664,0.000093,No Mappings With Chosen Products
us_000620312,0.997137,No Mappings With Chosen Products
pr_001282770,0.000094,No Mappings With Chosen Products
pr_001310063,0.000136,No Mappings With Chosen Products
pr_001387593,0.000198,No Mappings With Chosen Products
pr_001232918,0.000093,No Mappings With Chosen Products
pr_001300181,0.000094,No Mappings With Chosen Products
pr_001215399,0.000094,No Mappings With Chosen Products
pr_001500211,0.000091,No Mappings With Chosen Products
pr_001332368,0.000094,No Mappings With Chosen Products
pr_001350248,0.000093,No Mappings With Chosen Products
pr_001013414,0.125352,No Mappings With Chosen Products
pr_001550605,0.000091,No Mappings With Chosen Products
pr_001245198,0.000094,No Mappings With Chosen Products
us_000618150,1.587457,No Mappings With Chosen Products
pr_001191654,0.000094,No Mappings With Chosen Products
pr_001562264,0.000027,No Mappings With Chosen Products
pr_000850278,0.125412,No Mappings With Chosen Products
pr_001328624,0.000094,No Mappings With Chosen Products
us_000598309,0.000972,No Mappings With Chosen Products
pr_001231687,0.033183,No Mappings With Chosen Products
us_000524077,0.007762,No Mappings With Chosen Products
us_000574963,0.000087,No Mappings With Chosen Products
pr_001229341,0.000094,No Mappings With Chosen Products
pr_001285440,0.000094,No Mappings With Chosen Products
pr_001328197,0.000094,No Mappings With Chosen Products
pr_001237675,0.000093,No Mappings With Chosen Products
pr_001314461,0.000094,No Mappings With Chosen Products
pr_001327783,0.000094,No Mappings With Chosen Products
us_000585211,0.470569,No Mappings With Chosen Products
pr_001216482,0.000094,No Mappings With Chosen Products
us_000611882,1.090933,No Mappings With Chosen Products
pr_001577809,0.000608,No Mappings With Chosen Products
us_000618819,3.378842,No Mappings With Chosen Products
pr_001323828,0.000093,No Mappings With Chosen Products
pr_001237636,0.000094,No Mappings With Chosen Products
pr_001283329,0.000094,No Mappings With Chosen Products
pr_001199850,0.000198,No Mappings With Chosen Products
pr_001233351,0.000094,No Mappings With Chosen Products
pr_001227977,0.000094,No Mappings With Chosen Products
pr_001204676,0.000094,No Mappings With Chosen Products
pr_000734108,0.008485,No Mappings With Chosen Products
pr_001292788,0.000198,No Mappings With Chosen Products
pr_001202582,0.000094,No Mappings With Chosen Products
pr_001192991,0.000190,No Mappings With Chosen Products
pr_000559996,0.000094,No Mappings With Chosen Products
pr_001274337,0.000094,No Mappings With Chosen Products
us_000589444,0.000028,No Mappings With Chosen Products
pr_001381737,0.000094,No Mappings With Chosen Products
pr_001171444,0.000094,No Mappings With Chosen Products
pr_001323781,0.000116,No Mappings With Chosen Products
pr_001560113,0.000094,No Mappings With Chosen Products
pr_001176996,0.000094,No Mappings With Chosen Products
pr_001199732,0.000093,No Mappings With Chosen Products
pr_001458182,0.000824,No Mappings With Chosen Products
pr_001342299,0.000094,No Mappings With Chosen Products
pr_001183682,0.000094,No Mappings With Chosen Products
us_000554317,0.434527,No Mappings With Chosen Products
pr_001262804,0.000094,No Mappings With Chosen Products
pr_001325525,0.000094,No Mappings With Chosen Products
pr_001252465,0.000094,No Mappings With Chosen Products
pr_001205247,0.000171,No Mappings With Chosen Products
pr_001179164,0.000094,No Mappings With Chosen Products
us_000470289,0.141589,No Mappings With Chosen Products
pr_001422901,0.018333,No Mappings With Chosen Products
pr_001327000,0.000216,No Mappings With Chosen Products
pr_001364783,0.000094,No Mappings With Chosen Products
us_000479438,1.032000,No Mappings With Chosen Products
pr_001204915,0.000094,No Mappings With Chosen Products
pr_001449210,0.000837,No Mappings With Chosen Products
pr_001211011,0.000094,No Mappings With Chosen Products
pr_001571378,0.000142,No Mappings With Chosen Products
us_000621947,0.020199,No Mappings With Chosen Products
pr_001309175,0.000094,No Mappings With Chosen Products
pr_001368250,0.000094,No Mappings With Chosen Products
pr_001222586,0.000823,No Mappings With Chosen Products
pr_001189750,0.000136,No Mappings With Chosen Products
us_000618752,0.729211,No Mappings With Chosen Products
pr_001211810,0.000177,No Mappings With Chosen Products
pr_001189937,0.000094,No Mappings With Chosen Products
pr_001204919,0.000094,No Mappings With Chosen Products
us_000505732,0.002789,No Mappings With Chosen Products
pr_001329835,0.000094,No Mappings With Chosen Products
pr_001237838,0.000093,No Mappings With Chosen Products
pr_001311555,0.000092,No Mappings With Chosen Products
pr_001009002,0.000125,No Mappings With Chosen Products
pr_001287181,0.000094,No Mappings With Chosen Products
pr_001237367,0.000094,No Mappings With Chosen Products
pr_001221395,0.000094,No Mappings With Chosen Products
pr_001493444,0.000094,No Mappings With Chosen Products
pr_001323232,0.000198,No Mappings With Chosen Products
pr_001184438,0.000094,No Mappings With Chosen Products
pr_001499685,0.000094,No Mappings With Chosen Products
pr_001182267,0.000094,No Mappings With Chosen Products
pr_001276525,0.000094,No Mappings With Chosen Products
pr_001270645,0.000094,No Mappings With Chosen Products
pr_001315744,0.000094,No Mappings With Chosen Products
pr_001554877,0.000094,No Mappings With Chosen Products
pr_001321862,0.000093,No Mappings With Chosen Products
us_000616030,0.006790,No Mappings With Chosen Products
us_000576595,0.360019,No Mappings With Chosen Products
pr_001302063,0.000093,No Mappings With Chosen Products
us_000598770,0.425822,No Mappings With Chosen Products
pr_001284405,0.000094,No Mappings With Chosen Products
pr_001241142,0.000094,No Mappings With Chosen Products
pr_001345088,0.000094,No Mappings With Chosen Products
pr_001332366,0.000092,No Mappings With Chosen Products
pr_001386526,0.000094,No Mappings With Chosen Products
us_000472596,0.545963,No Mappings With Chosen Products
pr_001290205,0.000125,No Mappings With Chosen Products
pr_001307410,0.000942,No Mappings With Chosen Products
pr_001316804,0.000094,No Mappings With Chosen Products
pr_001280961,0.000944,No Mappings With Chosen Products
pr_001340425,0.000094,No Mappings With Chosen Products
pr_001220310,0.000094,No Mappings With Chosen Products
pr_001332457,0.000094,No Mappings With Chosen Products
pr_001328528,0.000094,No Mappings With Chosen Products
pr_001179324,0.000094,No Mappings With Chosen Products
pr_001211763,0.000093,No Mappings With Chosen Products
pr_001340125,0.000094,No Mappings With Chosen Products
pr_001280989,0.000094,No Mappings With Chosen Products
pr_001169311,0.000092,No Mappings With Chosen Products
pr_001263037,0.000094,No Mappings With Chosen Products
pr_001513232,0.000095,No Mappings With Chosen Products
pr_001265196,0.000094,No Mappings With Chosen Products
pr_001206898,0.000196,No Mappings With Chosen Products
us_000486906,1.010498,No Mappings With Chosen Products
pr_001222718,0.000092,No Mappings With Chosen Products
us_000578360,0.006755,No Mappings With Chosen Products
pr_001236389,0.000094,No Mappings With Chosen Products
pr_001451002,0.000091,No Mappings With Chosen Products
pr_001276806,0.000093,No Mappings With Chosen Products
pr_001288830,0.000094,No Mappings With Chosen Products
pr_001279107,0.000093,No Mappings With Chosen Products
pr_001173188,0.000094,No Mappings With Chosen Products
