Prospect OID,Prospect BMU Dist,<these prospects have no product mappings among specified products>
pr_001362830,0.000093,No Mappings With Chosen Products
pr_001273020,0.000094,No Mappings With Chosen Products
pr_000613221,0.000094,No Mappings With Chosen Products
us_000527529,0.504693,No Mappings With Chosen Products
pr_001306816,0.000094,No Mappings With Chosen Products
pr_001336967,0.000094,No Mappings With Chosen Products
pr_001313509,0.000604,No Mappings With Chosen Products
pr_001260251,0.000093,No Mappings With Chosen Products
pr_001333640,0.000093,No Mappings With Chosen Products
pr_001568865,0.000026,No Mappings With Chosen Products
pr_001206803,0.000094,No Mappings With Chosen Products
pr_001231894,0.000198,No Mappings With Chosen Products
pr_001235064,0.000093,No Mappings With Chosen Products
pr_001320196,0.000839,No Mappings With Chosen Products
pr_001372830,0.000094,No Mappings With Chosen Products
pr_001305020,0.000198,No Mappings With Chosen Products
us_000537662,0.145566,No Mappings With Chosen Products
pr_001244271,0.000094,No Mappings With Chosen Products
pr_001360983,0.000094,No Mappings With Chosen Products
pr_001336902,0.000124,No Mappings With Chosen Products
us_000522413,0.000107,No Mappings With Chosen Products
pr_001209928,0.032364,No Mappings With Chosen Products
pr_001219449,0.000094,No Mappings With Chosen Products
us_000599756,0.173459,No Mappings With Chosen Products
pr_001222997,0.000094,No Mappings With Chosen Products
pr_001292223,0.000094,No Mappings With Chosen Products
us_000115220,1.039894,No Mappings With Chosen Products
pr_001290199,0.000094,No Mappings With Chosen Products
us_000518475,0.000912,No Mappings With Chosen Products
pr_001245442,0.000094,No Mappings With Chosen Products
pr_001459552,0.000094,No Mappings With Chosen Products
pr_001235847,0.000094,No Mappings With Chosen Products
pr_001311862,0.000094,No Mappings With Chosen Products
pr_001345047,0.000094,No Mappings With Chosen Products
pr_001179000,0.000093,No Mappings With Chosen Products
pr_001511062,0.000094,No Mappings With Chosen Products
pr_001218317,0.000094,No Mappings With Chosen Products
pr_001332154,0.000092,No Mappings With Chosen Products
pr_001280814,0.000094,No Mappings With Chosen Products
pr_001367178,0.000092,No Mappings With Chosen Products
pr_001270605,0.000135,No Mappings With Chosen Products
pr_001353897,0.000094,No Mappings With Chosen Products
us_000472764,1.007398,No Mappings With Chosen Products
pr_001426256,0.000094,No Mappings With Chosen Products
pr_001320798,0.000094,No Mappings With Chosen Products
us_000587187,0.809101,No Mappings With Chosen Products
pr_001210666,0.000094,No Mappings With Chosen Products
pr_001373815,0.000613,No Mappings With Chosen Products
us_000499477,1.011191,No Mappings With Chosen Products
pr_001255993,0.000094,No Mappings With Chosen Products
pr_001334193,0.000094,No Mappings With Chosen Products
pr_001301192,0.000198,No Mappings With Chosen Products
pr_001288566,0.000094,No Mappings With Chosen Products
pr_001177770,0.000094,No Mappings With Chosen Products
pr_001226822,0.000094,No Mappings With Chosen Products
pr_001520059,0.000094,No Mappings With Chosen Products
pr_001275521,0.000094,No Mappings With Chosen Products
pr_001579886,0.000027,No Mappings With Chosen Products
pr_001559111,0.000094,No Mappings With Chosen Products
pr_001279537,0.000094,No Mappings With Chosen Products
pr_001299689,0.000094,No Mappings With Chosen Products
us_000494612,1.398110,No Mappings With Chosen Products
pr_001199789,0.000090,No Mappings With Chosen Products
pr_001358007,0.000094,No Mappings With Chosen Products
pr_001270700,0.000094,No Mappings With Chosen Products
pr_001424964,0.000118,No Mappings With Chosen Products
pr_001435538,0.000093,No Mappings With Chosen Products
pr_001250954,0.000094,No Mappings With Chosen Products
us_000597218,1.606278,No Mappings With Chosen Products
pr_001318465,0.000198,No Mappings With Chosen Products
pr_001333456,0.000094,No Mappings With Chosen Products
pr_001203801,0.000124,No Mappings With Chosen Products
pr_001250161,0.000191,No Mappings With Chosen Products
pr_001301701,0.000094,No Mappings With Chosen Products
pr_001952638,0.536724,No Mappings With Chosen Products
pr_001377437,0.000094,No Mappings With Chosen Products
pr_001215746,0.000094,No Mappings With Chosen Products
pr_001225141,0.000094,No Mappings With Chosen Products
us_000579483,2.443017,No Mappings With Chosen Products
pr_001246690,0.000094,No Mappings With Chosen Products
pr_001217046,0.000094,No Mappings With Chosen Products
pr_001543107,0.000094,No Mappings With Chosen Products
pr_001235609,0.000094,No Mappings With Chosen Products
pr_001293868,0.000094,No Mappings With Chosen Products
us_000601042,0.557935,No Mappings With Chosen Products
pr_001285152,0.000094,No Mappings With Chosen Products
pr_001326775,0.000311,No Mappings With Chosen Products
pr_001370032,0.000124,No Mappings With Chosen Products
us_000522062,0.001035,No Mappings With Chosen Products
pr_001365251,0.000094,No Mappings With Chosen Products
pr_001515481,0.000125,No Mappings With Chosen Products
pr_001420039,0.000184,No Mappings With Chosen Products
pr_001576265,0.000887,No Mappings With Chosen Products
pr_001317824,0.000092,No Mappings With Chosen Products
pr_000860164,0.723413,No Mappings With Chosen Products
pr_001492662,0.001015,No Mappings With Chosen Products
pr_001265540,0.000093,No Mappings With Chosen Products
pr_001367631,0.000094,No Mappings With Chosen Products
pr_001235325,0.000094,No Mappings With Chosen Products
pr_001188911,0.000094,No Mappings With Chosen Products
pr_001439442,0.000091,No Mappings With Chosen Products
pr_001194480,0.000094,No Mappings With Chosen Products
pr_001560912,0.000022,No Mappings With Chosen Products
pr_001362119,0.000094,No Mappings With Chosen Products
pr_001380736,0.000094,No Mappings With Chosen Products
us_000563310,0.002291,No Mappings With Chosen Products
pr_001327087,0.000094,No Mappings With Chosen Products
pr_001464836,0.001462,No Mappings With Chosen Products
pr_001503577,0.000094,No Mappings With Chosen Products
pr_001199017,0.000090,No Mappings With Chosen Products
pr_000980721,0.000094,No Mappings With Chosen Products
pr_001238821,0.000093,No Mappings With Chosen Products
pr_001286689,0.000094,No Mappings With Chosen Products
pr_001536955,0.000094,No Mappings With Chosen Products
pr_001546762,0.023416,No Mappings With Chosen Products
pr_001218542,0.000093,No Mappings With Chosen Products
us_000510155,0.000434,No Mappings With Chosen Products
pr_001479335,0.000094,No Mappings With Chosen Products
pr_001327952,0.000094,No Mappings With Chosen Products
pr_001190443,0.000094,No Mappings With Chosen Products
us_000085433,0.881030,No Mappings With Chosen Products
pr_001322032,0.000094,No Mappings With Chosen Products
us_000303465,1.012747,No Mappings With Chosen Products
us_000498044,0.190300,No Mappings With Chosen Products
pr_001229663,0.000094,No Mappings With Chosen Products
pr_001525254,0.000098,No Mappings With Chosen Products
pr_001380949,0.000198,No Mappings With Chosen Products
pr_001236854,0.000094,No Mappings With Chosen Products
pr_001314114,0.000094,No Mappings With Chosen Products
pr_001563930,0.000021,No Mappings With Chosen Products
pr_001374511,0.000092,No Mappings With Chosen Products
pr_001502197,0.000092,No Mappings With Chosen Products
pr_001453848,0.000094,No Mappings With Chosen Products
pr_001352780,0.000094,No Mappings With Chosen Products
us_000221970,2.319769,No Mappings With Chosen Products
pr_001194292,0.000094,No Mappings With Chosen Products
pr_001260213,0.000094,No Mappings With Chosen Products
pr_001437397,0.002737,No Mappings With Chosen Products
pr_001561681,0.000027,No Mappings With Chosen Products
pr_001227917,0.000094,No Mappings With Chosen Products
pr_001296539,0.000092,No Mappings With Chosen Products
pr_001384149,0.000094,No Mappings With Chosen Products
pr_000521078,0.000110,No Mappings With Chosen Products
pr_001257471,0.000094,No Mappings With Chosen Products
pr_001159935,0.573758,No Mappings With Chosen Products
pr_001299993,0.000091,No Mappings With Chosen Products
pr_001290410,0.000122,No Mappings With Chosen Products
pr_001295358,0.002388,No Mappings With Chosen Products
us_000555895,1.673696,No Mappings With Chosen Products
pr_001183486,0.000093,No Mappings With Chosen Products
pr_001429362,0.000839,No Mappings With Chosen Products
pr_001212680,0.000092,No Mappings With Chosen Products
pr_001217405,0.000094,No Mappings With Chosen Products
pr_001343032,0.000092,No Mappings With Chosen Products
pr_001209615,0.000094,No Mappings With Chosen Products
pr_001318948,0.000094,No Mappings With Chosen Products
us_000602421,0.526267,No Mappings With Chosen Products
pr_001488225,0.000123,No Mappings With Chosen Products
pr_001385336,0.000135,No Mappings With Chosen Products
pr_001514814,0.000090,No Mappings With Chosen Products
pr_001305483,0.000094,No Mappings With Chosen Products
pr_001213626,0.000094,No Mappings With Chosen Products
pr_001199149,0.000095,No Mappings With Chosen Products
pr_001204733,0.000148,No Mappings With Chosen Products
pr_001369619,0.000094,No Mappings With Chosen Products
us_000565652,0.205872,No Mappings With Chosen Products
pr_001545098,0.000841,No Mappings With Chosen Products
pr_001257395,0.000094,No Mappings With Chosen Products
pr_001315762,0.000094,No Mappings With Chosen Products
pr_001181487,0.000124,No Mappings With Chosen Products
pr_001254011,0.000094,No Mappings With Chosen Products
pr_001441946,0.000094,No Mappings With Chosen Products
pr_001262896,0.000094,No Mappings With Chosen Products
us_000620459,0.616680,No Mappings With Chosen Products
pr_001437366,0.000094,No Mappings With Chosen Products
pr_001209213,0.000094,No Mappings With Chosen Products
pr_001216613,0.000092,No Mappings With Chosen Products
pr_001201739,0.000094,No Mappings With Chosen Products
pr_001371648,0.000094,No Mappings With Chosen Products
pr_001341857,0.000094,No Mappings With Chosen Products
us_000522373,0.000309,No Mappings With Chosen Products
pr_001461157,0.000273,No Mappings With Chosen Products
pr_001555795,0.000094,No Mappings With Chosen Products
pr_001283349,0.000094,No Mappings With Chosen Products
pr_001473897,0.002255,No Mappings With Chosen Products
us_000505048,1.404341,No Mappings With Chosen Products
pr_001283268,0.000094,No Mappings With Chosen Products
pr_001240843,0.000094,No Mappings With Chosen Products
us_000521317,0.000563,No Mappings With Chosen Products
us_000465340,0.547871,No Mappings With Chosen Products
pr_001419446,0.000138,No Mappings With Chosen Products
pr_000636041,0.000101,No Mappings With Chosen Products
pr_001221520,0.000094,No Mappings With Chosen Products
pr_001560494,0.000027,No Mappings With Chosen Products
pr_001361121,0.000094,No Mappings With Chosen Products
pr_001172191,0.000094,No Mappings With Chosen Products
pr_001212984,0.000093,No Mappings With Chosen Products
pr_001195143,0.000094,No Mappings With Chosen Products
us_000520684,0.034677,No Mappings With Chosen Products
pr_001311745,0.000094,No Mappings With Chosen Products
pr_001130440,0.000097,No Mappings With Chosen Products
pr_001279702,0.000094,No Mappings With Chosen Products
us_000581463,0.000357,No Mappings With Chosen Products
pr_001343936,0.000093,No Mappings With Chosen Products
pr_001564546,0.000022,No Mappings With Chosen Products
pr_001569498,0.000045,No Mappings With Chosen Products
pr_001333971,0.000094,No Mappings With Chosen Products
pr_001375580,0.000094,No Mappings With Chosen Products
pr_001474681,0.000175,No Mappings With Chosen Products
pr_001185730,0.000094,No Mappings With Chosen Products
pr_001214592,0.000094,No Mappings With Chosen Products
pr_001296877,0.000094,No Mappings With Chosen Products
pr_001334211,0.000094,No Mappings With Chosen Products
pr_001330607,0.000094,No Mappings With Chosen Products
pr_001244968,0.000094,No Mappings With Chosen Products
us_000574597,0.222044,No Mappings With Chosen Products
pr_001302772,0.000111,No Mappings With Chosen Products
pr_001327992,0.000092,No Mappings With Chosen Products
us_000575134,0.000599,No Mappings With Chosen Products
pr_001179255,0.000101,No Mappings With Chosen Products
pr_001294599,0.000120,No Mappings With Chosen Products
us_000580192,0.000094,No Mappings With Chosen Products
pr_001357588,0.000094,No Mappings With Chosen Products
us_000522313,0.000102,No Mappings With Chosen Products
pr_001439261,0.000094,No Mappings With Chosen Products
pr_001267195,0.000094,No Mappings With Chosen Products
pr_001483335,0.002146,No Mappings With Chosen Products
pr_001231588,0.000094,No Mappings With Chosen Products
pr_001266149,0.000428,No Mappings With Chosen Products
pr_001202231,0.000094,No Mappings With Chosen Products
pr_001173409,0.000094,No Mappings With Chosen Products
pr_001281525,0.000198,No Mappings With Chosen Products
pr_001188853,0.000094,No Mappings With Chosen Products
pr_001193780,0.000094,No Mappings With Chosen Products
pr_001551828,0.000094,No Mappings With Chosen Products
pr_001196736,0.000094,No Mappings With Chosen Products
pr_001285911,0.000094,No Mappings With Chosen Products
pr_001372376,0.000094,No Mappings With Chosen Products
pr_001190168,0.000094,No Mappings With Chosen Products
pr_001208877,0.000094,No Mappings With Chosen Products
pr_001550955,0.000780,No Mappings With Chosen Products
us_000572976,0.000094,No Mappings With Chosen Products
pr_001334815,0.000094,No Mappings With Chosen Products
pr_001278023,0.000909,No Mappings With Chosen Products
pr_001281679,0.000198,No Mappings With Chosen Products
us_000575430,0.099559,No Mappings With Chosen Products
us_000571232,0.001623,No Mappings With Chosen Products
pr_001328110,0.000094,No Mappings With Chosen Products
pr_001356241,0.000094,No Mappings With Chosen Products
pr_001219150,0.000133,No Mappings With Chosen Products
us_000612792,0.072420,No Mappings With Chosen Products
pr_001429179,0.000094,No Mappings With Chosen Products
us_000611883,0.276480,No Mappings With Chosen Products
pr_001230085,0.000198,No Mappings With Chosen Products
pr_001566047,0.000694,No Mappings With Chosen Products
pr_001528161,0.000091,No Mappings With Chosen Products
