Prospect OID,Prospect BMU Dist,<these prospects have no product mappings among specified products>
pr_001192653,0.000094,No Mappings With Chosen Products
pr_001314211,0.000094,No Mappings With Chosen Products
pr_001354202,0.000094,No Mappings With Chosen Products
pr_001295608,0.000094,No Mappings With Chosen Products
pr_001183467,0.000094,No Mappings With Chosen Products
pr_001208281,0.000537,No Mappings With Chosen Products
pr_001279183,0.000094,No Mappings With Chosen Products
pr_001317700,0.000358,No Mappings With Chosen Products
us_000521357,0.031310,No Mappings With Chosen Products
pr_001544130,0.000138,No Mappings With Chosen Products
pr_001385337,0.000093,No Mappings With Chosen Products
us_000558075,0.000443,No Mappings With Chosen Products
pr_001370637,0.000094,No Mappings With Chosen Products
pr_001382348,0.000094,No Mappings With Chosen Products
pr_001286705,0.000094,No Mappings With Chosen Products
us_000507081,0.000117,No Mappings With Chosen Products
pr_001268234,0.000094,No Mappings With Chosen Products
pr_001331872,0.000094,No Mappings With Chosen Products
pr_001378353,0.000198,No Mappings With Chosen Products
pr_001287781,0.000108,No Mappings With Chosen Products
us_000492051,1.014640,No Mappings With Chosen Products
pr_001351731,0.000113,No Mappings With Chosen Products
pr_001338894,0.000094,No Mappings With Chosen Products
pr_001282205,0.000120,No Mappings With Chosen Products
pr_001207486,0.000100,No Mappings With Chosen Products
us_000591871,0.792581,No Mappings With Chosen Products
pr_001264308,0.002693,No Mappings With Chosen Products
us_000512182,0.159775,No Mappings With Chosen Products
pr_001376559,0.000094,No Mappings With Chosen Products
pr_001548915,0.000094,No Mappings With Chosen Products
us_000613224,0.109003,No Mappings With Chosen Products
pr_001169710,0.000094,No Mappings With Chosen Products
us_000521882,0.000612,No Mappings With Chosen Products
pr_001199771,0.000092,No Mappings With Chosen Products
pr_001293846,0.000198,No Mappings With Chosen Products
pr_000513696,0.000125,No Mappings With Chosen Products
us_000523391,0.000280,No Mappings With Chosen Products
pr_001364235,0.000094,No Mappings With Chosen Products
us_000554279,0.002926,No Mappings With Chosen Products
pr_001225763,0.000094,No Mappings With Chosen Products
pr_001183674,0.000094,No Mappings With Chosen Products
pr_001277690,0.000094,No Mappings With Chosen Products
us_000555815,0.001670,No Mappings With Chosen Products
pr_001222636,0.000094,No Mappings With Chosen Products
pr_001358386,0.000116,No Mappings With Chosen Products
pr_001251426,0.000092,No Mappings With Chosen Products
pr_001353513,0.000092,No Mappings With Chosen Products
pr_001441195,0.000091,No Mappings With Chosen Products
pr_001257977,0.000094,No Mappings With Chosen Products
pr_001318971,0.000938,No Mappings With Chosen Products
us_000555685,1.596744,No Mappings With Chosen Products
pr_001241448,0.000094,No Mappings With Chosen Products
pr_001338407,0.000138,No Mappings With Chosen Products
pr_001315436,0.000094,No Mappings With Chosen Products
pr_001346262,0.000094,No Mappings With Chosen Products
us_000295768,0.036087,No Mappings With Chosen Products
pr_001337583,0.000094,No Mappings With Chosen Products
pr_000655614,0.000096,No Mappings With Chosen Products
pr_001468360,0.000094,No Mappings With Chosen Products
pr_001197840,0.000094,No Mappings With Chosen Products
pr_001379294,0.000190,No Mappings With Chosen Products
pr_001260712,0.000094,No Mappings With Chosen Products
pr_001196835,0.000113,No Mappings With Chosen Products
pr_001173976,0.000094,No Mappings With Chosen Products
pr_001204200,0.000094,No Mappings With Chosen Products
pr_001319616,0.000094,No Mappings With Chosen Products
pr_001449303,0.000093,No Mappings With Chosen Products
pr_001212156,0.000094,No Mappings With Chosen Products
us_000562685,1.120236,No Mappings With Chosen Products
pr_001223078,0.000094,No Mappings With Chosen Products
pr_001566198,0.000037,No Mappings With Chosen Products
pr_001311808,0.000198,No Mappings With Chosen Products
pr_001236769,0.000094,No Mappings With Chosen Products
pr_001332966,0.000094,No Mappings With Chosen Products
pr_001226748,0.000092,No Mappings With Chosen Products
pr_001381415,0.000094,No Mappings With Chosen Products
us_000519621,0.982346,No Mappings With Chosen Products
pr_001368144,0.000094,No Mappings With Chosen Products
us_000562833,1.699265,No Mappings With Chosen Products
us_000472118,1.746401,No Mappings With Chosen Products
pr_001259944,0.000094,No Mappings With Chosen Products
pr_001211741,0.000097,No Mappings With Chosen Products
pr_001287843,0.000094,No Mappings With Chosen Products
pr_001256472,0.000109,No Mappings With Chosen Products
pr_001226849,0.000094,No Mappings With Chosen Products
pr_001522277,0.000847,No Mappings With Chosen Products
us_000486309,1.311738,No Mappings With Chosen Products
pr_001520800,0.000119,No Mappings With Chosen Products
pr_001350446,0.000094,No Mappings With Chosen Products
pr_001190344,0.000198,No Mappings With Chosen Products
pr_001567365,0.000027,No Mappings With Chosen Products
pr_001553309,0.000094,No Mappings With Chosen Products
pr_001307332,0.000129,No Mappings With Chosen Products
pr_001298312,0.000198,No Mappings With Chosen Products
pr_001261031,0.000093,No Mappings With Chosen Products
pr_001233450,0.000094,No Mappings With Chosen Products
us_000489429,1.713335,No Mappings With Chosen Products
pr_001218047,0.000094,No Mappings With Chosen Products
pr_001241546,0.000094,No Mappings With Chosen Products
pr_001364733,0.000945,No Mappings With Chosen Products
pr_001502660,0.000841,No Mappings With Chosen Products
pr_001380699,0.000190,No Mappings With Chosen Products
pr_001571558,0.004014,No Mappings With Chosen Products
pr_001241257,0.000094,No Mappings With Chosen Products
pr_001265147,0.000094,No Mappings With Chosen Products
pr_001440544,0.000119,No Mappings With Chosen Products
pr_001279759,0.000094,No Mappings With Chosen Products
pr_001244252,0.000094,No Mappings With Chosen Products
pr_001542638,0.000430,No Mappings With Chosen Products
pr_001254867,0.000094,No Mappings With Chosen Products
pr_001375511,0.000124,No Mappings With Chosen Products
pr_001286326,0.000094,No Mappings With Chosen Products
pr_001327325,0.000092,No Mappings With Chosen Products
pr_001312823,0.000121,No Mappings With Chosen Products
pr_001364967,0.000094,No Mappings With Chosen Products
pr_001268421,0.000092,No Mappings With Chosen Products
pr_001348584,0.000094,No Mappings With Chosen Products
pr_001202182,0.000094,No Mappings With Chosen Products
us_000276236,0.406026,No Mappings With Chosen Products
pr_001312162,0.000094,No Mappings With Chosen Products
pr_001217372,0.000093,No Mappings With Chosen Products
pr_001367162,0.000093,No Mappings With Chosen Products
pr_001271800,0.000094,No Mappings With Chosen Products
pr_001439279,0.001261,No Mappings With Chosen Products
pr_001309957,0.000198,No Mappings With Chosen Products
us_000520065,0.001010,No Mappings With Chosen Products
pr_001214413,0.000094,No Mappings With Chosen Products
pr_001351867,0.000094,No Mappings With Chosen Products
us_000532623,1.466546,No Mappings With Chosen Products
pr_001310065,0.000094,No Mappings With Chosen Products
pr_001233154,0.000094,No Mappings With Chosen Products
pr_001440381,0.000093,No Mappings With Chosen Products
pr_001327663,0.000094,No Mappings With Chosen Products
pr_001273540,0.000094,No Mappings With Chosen Products
pr_001271365,0.000198,No Mappings With Chosen Products
pr_001206979,0.000198,No Mappings With Chosen Products
pr_001496362,0.000840,No Mappings With Chosen Products
pr_001549442,0.000094,No Mappings With Chosen Products
pr_001266813,0.000115,No Mappings With Chosen Products
pr_001221536,0.000094,No Mappings With Chosen Products
pr_001318240,0.000094,No Mappings With Chosen Products
pr_001206762,0.000094,No Mappings With Chosen Products
pr_001330979,0.000094,No Mappings With Chosen Products
us_000569782,0.000328,No Mappings With Chosen Products
pr_001236656,0.000156,No Mappings With Chosen Products
pr_001315359,0.000094,No Mappings With Chosen Products
pr_001180329,0.000094,No Mappings With Chosen Products
pr_001268889,0.000094,No Mappings With Chosen Products
pr_001210374,0.000190,No Mappings With Chosen Products
pr_001569070,0.000027,No Mappings With Chosen Products
pr_001244471,0.000094,No Mappings With Chosen Products
pr_001355783,0.000093,No Mappings With Chosen Products
pr_001194446,0.000094,No Mappings With Chosen Products
pr_001181854,0.000094,No Mappings With Chosen Products
pr_001225431,0.000094,No Mappings With Chosen Products
pr_001255706,0.000094,No Mappings With Chosen Products
pr_001332773,0.000094,No Mappings With Chosen Products
pr_001183799,0.000092,No Mappings With Chosen Products
pr_001377368,0.000198,No Mappings With Chosen Products
pr_001173853,0.000094,No Mappings With Chosen Products
pr_001320916,0.000094,No Mappings With Chosen Products
pr_001540717,0.000094,No Mappings With Chosen Products
pr_001576714,0.000027,No Mappings With Chosen Products
pr_001337112,0.000094,No Mappings With Chosen Products
us_000480917,0.054823,No Mappings With Chosen Products
pr_001264686,0.000094,No Mappings With Chosen Products
pr_001444514,0.000841,No Mappings With Chosen Products
pr_001379979,0.000094,No Mappings With Chosen Products
pr_001567391,0.000026,No Mappings With Chosen Products
pr_001344279,0.000094,No Mappings With Chosen Products
pr_001379950,0.000198,No Mappings With Chosen Products
pr_001303949,0.000159,No Mappings With Chosen Products
pr_001245197,0.000094,No Mappings With Chosen Products
pr_001426008,0.000094,No Mappings With Chosen Products
us_000519194,1.029077,No Mappings With Chosen Products
pr_001186149,0.000094,No Mappings With Chosen Products
us_000616385,1.624059,No Mappings With Chosen Products
pr_001539898,0.000094,No Mappings With Chosen Products
pr_001350009,0.000094,No Mappings With Chosen Products
pr_000866249,0.125478,No Mappings With Chosen Products
pr_001213080,0.000091,No Mappings With Chosen Products
pr_001310727,0.000094,No Mappings With Chosen Products
pr_001573339,0.000027,No Mappings With Chosen Products
pr_001547735,0.000427,No Mappings With Chosen Products
pr_001566689,0.000027,No Mappings With Chosen Products
pr_001517090,0.000094,No Mappings With Chosen Products
pr_001552472,0.000114,No Mappings With Chosen Products
pr_001204672,0.000093,No Mappings With Chosen Products
us_000615476,0.035771,No Mappings With Chosen Products
pr_000566959,0.000261,No Mappings With Chosen Products
pr_001345667,0.000094,No Mappings With Chosen Products
pr_001357149,0.000093,No Mappings With Chosen Products
pr_001202451,0.000094,No Mappings With Chosen Products
pr_001309700,0.000094,No Mappings With Chosen Products
pr_001342623,0.000093,No Mappings With Chosen Products
pr_001252335,0.000094,No Mappings With Chosen Products
pr_001241414,0.000094,No Mappings With Chosen Products
pr_001294511,0.000094,No Mappings With Chosen Products
pr_001264914,0.000094,No Mappings With Chosen Products
pr_001346508,0.000094,No Mappings With Chosen Products
pr_001272717,0.000094,No Mappings With Chosen Products
us_000513502,0.000133,No Mappings With Chosen Products
pr_001283668,0.000094,No Mappings With Chosen Products
pr_001485609,0.000094,No Mappings With Chosen Products
pr_001277579,0.000094,No Mappings With Chosen Products
pr_001371582,0.000198,No Mappings With Chosen Products
pr_001286647,0.000094,No Mappings With Chosen Products
us_000543534,0.057852,No Mappings With Chosen Products
pr_001202233,0.000094,No Mappings With Chosen Products
pr_001444093,0.000094,No Mappings With Chosen Products
pr_001311860,0.000094,No Mappings With Chosen Products
pr_001269248,0.000094,No Mappings With Chosen Products
pr_001367104,0.000094,No Mappings With Chosen Products
pr_001575284,0.000026,No Mappings With Chosen Products
pr_001365357,0.000094,No Mappings With Chosen Products
us_000467885,1.011928,No Mappings With Chosen Products
pr_001293499,0.000190,No Mappings With Chosen Products
pr_001352281,0.000114,No Mappings With Chosen Products
us_000460451,0.353532,No Mappings With Chosen Products
pr_001193974,0.000094,No Mappings With Chosen Products
us_000505380,0.458905,No Mappings With Chosen Products
pr_001315234,0.000094,No Mappings With Chosen Products
pr_001329204,0.000094,No Mappings With Chosen Products
pr_001345473,0.000124,No Mappings With Chosen Products
pr_001361621,0.000094,No Mappings With Chosen Products
pr_001228594,0.000092,No Mappings With Chosen Products
pr_001247804,0.000094,No Mappings With Chosen Products
us_000566314,1.670386,No Mappings With Chosen Products
pr_001190922,0.000094,No Mappings With Chosen Products
us_000558956,0.016887,No Mappings With Chosen Products
us_000538306,2.373879,No Mappings With Chosen Products
pr_001511753,0.000094,No Mappings With Chosen Products
pr_001541455,0.000451,No Mappings With Chosen Products
pr_001497093,0.000094,No Mappings With Chosen Products
pr_001472129,0.002730,No Mappings With Chosen Products
us_000541665,0.033507,No Mappings With Chosen Products
us_000574813,0.000338,No Mappings With Chosen Products
pr_001486015,0.000091,No Mappings With Chosen Products
pr_001359704,0.000094,No Mappings With Chosen Products
pr_001276292,0.000094,No Mappings With Chosen Products
pr_001195392,0.000094,No Mappings With Chosen Products
pr_001176667,0.000094,No Mappings With Chosen Products
pr_001268649,0.000094,No Mappings With Chosen Products
pr_001301436,0.000094,No Mappings With Chosen Products
pr_001352718,0.000093,No Mappings With Chosen Products
us_000464528,0.959844,No Mappings With Chosen Products
pr_001190413,0.000094,No Mappings With Chosen Products
pr_001237437,0.000094,No Mappings With Chosen Products
pr_001473293,0.001166,No Mappings With Chosen Products
pr_001284438,0.000094,No Mappings With Chosen Products
pr_001272404,0.000094,No Mappings With Chosen Products
pr_001371367,0.000094,No Mappings With Chosen Products
pr_001248640,0.000094,No Mappings With Chosen Products
pr_001483596,0.000093,No Mappings With Chosen Products
pr_001232916,0.000093,No Mappings With Chosen Products
pr_001499869,0.000093,No Mappings With Chosen Products
pr_001425888,0.000094,No Mappings With Chosen Products
