Prospect OID,Prospect BMU Dist,<these prospects have no product mappings among specified products>
pr_001432942,0.000088,No Mappings With Chosen Products
pr_001196891,0.000094,No Mappings With Chosen Products
us_000472001,0.133745,No Mappings With Chosen Products
pr_001230143,0.000094,No Mappings With Chosen Products
us_000618297,1.317711,No Mappings With Chosen Products
pr_001301132,0.000188,No Mappings With Chosen Products
pr_001335466,0.000094,No Mappings With Chosen Products
pr_001344495,0.000094,No Mappings With Chosen Products
us_000592008,0.451543,No Mappings With Chosen Products
pr_001187012,0.000094,No Mappings With Chosen Products
pr_001563230,0.000027,No Mappings With Chosen Products
pr_001300874,0.000094,No Mappings With Chosen Products
pr_001253753,0.000094,No Mappings With Chosen Products
pr_001383296,0.000094,No Mappings With Chosen Products
us_000517038,1.983518,No Mappings With Chosen Products
pr_001218616,0.000093,No Mappings With Chosen Products
pr_001536637,0.008660,No Mappings With Chosen Products
us_000545730,0.000356,No Mappings With Chosen Products
pr_001215776,0.000942,No Mappings With Chosen Products
pr_001331662,0.000094,No Mappings With Chosen Products
pr_001233616,0.000094,No Mappings With Chosen Products
us_000614444,0.036162,No Mappings With Chosen Products
pr_001343351,0.000407,No Mappings With Chosen Products
pr_001332068,0.000094,No Mappings With Chosen Products
pr_001358238,0.000169,No Mappings With Chosen Products
us_000560199,0.039910,No Mappings With Chosen Products
pr_001346917,0.000094,No Mappings With Chosen Products
pr_001431128,0.000094,No Mappings With Chosen Products
pr_001233954,0.000094,No Mappings With Chosen Products
us_000604775,0.879289,No Mappings With Chosen Products
pr_001262344,0.000093,No Mappings With Chosen Products
pr_001372175,0.000094,No Mappings With Chosen Products
us_000599829,0.145797,No Mappings With Chosen Products
pr_001222620,0.000094,No Mappings With Chosen Products
pr_001203215,0.000094,No Mappings With Chosen Products
pr_001323297,0.000094,No Mappings With Chosen Products
pr_001266874,0.000781,No Mappings With Chosen Products
pr_001249037,0.000120,No Mappings With Chosen Products
pr_001201348,0.000094,No Mappings With Chosen Products
pr_001374589,0.000094,No Mappings With Chosen Products
pr_001195179,0.000094,No Mappings With Chosen Products
pr_001261733,0.000123,No Mappings With Chosen Products
us_000619333,0.639167,No Mappings With Chosen Products
pr_001323468,0.000094,No Mappings With Chosen Products
pr_001223641,0.000094,No Mappings With Chosen Products
pr_001325837,0.000135,No Mappings With Chosen Products
pr_001309808,0.000094,No Mappings With Chosen Products
us_000621718,1.695256,No Mappings With Chosen Products
pr_001382542,0.000094,No Mappings With Chosen Products
pr_001250409,0.000094,No Mappings With Chosen Products
pr_001188009,0.000094,No Mappings With Chosen Products
us_000620251,0.682196,No Mappings With Chosen Products
pr_001341280,0.000094,No Mappings With Chosen Products
pr_001210332,0.000093,No Mappings With Chosen Products
pr_001361066,0.000094,No Mappings With Chosen Products
pr_001219780,0.000196,No Mappings With Chosen Products
pr_001243338,0.000094,No Mappings With Chosen Products
us_000606619,0.000481,No Mappings With Chosen Products
pr_001376670,0.000093,No Mappings With Chosen Products
us_000505311,0.000130,No Mappings With Chosen Products
pr_001364658,0.000094,No Mappings With Chosen Products
us_000614693,0.343605,No Mappings With Chosen Products
pr_001382865,0.000149,No Mappings With Chosen Products
us_000535066,0.508526,No Mappings With Chosen Products
pr_001197759,0.000114,No Mappings With Chosen Products
us_000537041,0.054869,No Mappings With Chosen Products
pr_001349285,0.000198,No Mappings With Chosen Products
pr_001520024,0.003534,No Mappings With Chosen Products
pr_001248722,0.000094,No Mappings With Chosen Products
pr_001362075,0.000094,No Mappings With Chosen Products
pr_001279412,0.000094,No Mappings With Chosen Products
pr_001268745,0.000094,No Mappings With Chosen Products
pr_001344299,0.000090,No Mappings With Chosen Products
pr_001434671,0.000698,No Mappings With Chosen Products
pr_001221690,0.000094,No Mappings With Chosen Products
pr_001356451,0.000121,No Mappings With Chosen Products
pr_001217935,0.000184,No Mappings With Chosen Products
pr_001261667,0.000094,No Mappings With Chosen Products
pr_001224872,0.000094,No Mappings With Chosen Products
pr_001501329,0.000094,No Mappings With Chosen Products
pr_001306530,0.000194,No Mappings With Chosen Products
pr_001324081,0.000094,No Mappings With Chosen Products
pr_002106831,0.540717,No Mappings With Chosen Products
us_000505388,0.005896,No Mappings With Chosen Products
pr_001215887,0.000094,No Mappings With Chosen Products
us_000620638,0.676729,No Mappings With Chosen Products
pr_001279248,0.000094,No Mappings With Chosen Products
pr_001268697,0.000092,No Mappings With Chosen Products
pr_001569183,0.000027,No Mappings With Chosen Products
pr_001220005,0.000094,No Mappings With Chosen Products
pr_001380863,0.000118,No Mappings With Chosen Products
pr_001237891,0.000094,No Mappings With Chosen Products
pr_001362987,0.000094,No Mappings With Chosen Products
us_000491125,0.300376,No Mappings With Chosen Products
pr_001432714,0.000093,No Mappings With Chosen Products
us_000489076,0.968513,No Mappings With Chosen Products
pr_001341594,0.000091,No Mappings With Chosen Products
pr_001354539,0.000831,No Mappings With Chosen Products
pr_001291980,0.000094,No Mappings With Chosen Products
pr_001251254,0.000094,No Mappings With Chosen Products
us_000575610,1.152493,No Mappings With Chosen Products
pr_001223868,0.000094,No Mappings With Chosen Products
pr_001227996,0.000094,No Mappings With Chosen Products
pr_001235922,0.000094,No Mappings With Chosen Products
pr_001304170,0.000094,No Mappings With Chosen Products
us_000571623,0.003970,No Mappings With Chosen Products
pr_001332079,0.000091,No Mappings With Chosen Products
pr_001552477,0.000093,No Mappings With Chosen Products
us_000487184,1.008940,No Mappings With Chosen Products
pr_001322778,0.000094,No Mappings With Chosen Products
pr_001352555,0.000094,No Mappings With Chosen Products
pr_001336433,0.000094,No Mappings With Chosen Products
pr_001238787,0.000136,No Mappings With Chosen Products
pr_001346520,0.000094,No Mappings With Chosen Products
us_000581352,0.755542,No Mappings With Chosen Products
pr_001549130,0.000861,No Mappings With Chosen Products
pr_001236035,0.000094,No Mappings With Chosen Products
pr_001269632,0.000094,No Mappings With Chosen Products
pr_001178353,0.000094,No Mappings With Chosen Products
pr_001360652,0.000094,No Mappings With Chosen Products
pr_001387357,0.005389,No Mappings With Chosen Products
pr_001300413,0.000094,No Mappings With Chosen Products
pr_001245518,0.000094,No Mappings With Chosen Products
pr_001362751,0.000092,No Mappings With Chosen Products
pr_000880460,0.125759,No Mappings With Chosen Products
pr_001225753,0.000094,No Mappings With Chosen Products
pr_001343724,0.000094,No Mappings With Chosen Products
pr_001211018,0.000094,No Mappings With Chosen Products
pr_001363477,0.000093,No Mappings With Chosen Products
pr_001501057,0.000094,No Mappings With Chosen Products
pr_001308613,0.000120,No Mappings With Chosen Products
pr_001255976,0.000093,No Mappings With Chosen Products
pr_001516859,0.000271,No Mappings With Chosen Products
pr_001539025,0.031293,No Mappings With Chosen Products
pr_001206005,0.000136,No Mappings With Chosen Products
pr_001335843,0.000125,No Mappings With Chosen Products
pr_001187551,0.000093,No Mappings With Chosen Products
pr_001508627,0.000828,No Mappings With Chosen Products
pr_001360838,0.000190,No Mappings With Chosen Products
pr_001228632,0.000094,No Mappings With Chosen Products
pr_001253480,0.000094,No Mappings With Chosen Products
pr_001205996,0.000172,No Mappings With Chosen Products
pr_001245432,0.000094,No Mappings With Chosen Products
pr_001543842,0.000094,No Mappings With Chosen Products
pr_001308333,0.000094,No Mappings With Chosen Products
pr_001292424,0.000094,No Mappings With Chosen Products
pr_001561868,0.000021,No Mappings With Chosen Products
pr_001319524,0.000092,No Mappings With Chosen Products
pr_001208397,0.000093,No Mappings With Chosen Products
pr_001268037,0.000094,No Mappings With Chosen Products
us_000266842,1.200809,No Mappings With Chosen Products
pr_001367294,0.000093,No Mappings With Chosen Products
pr_001380223,0.000093,No Mappings With Chosen Products
pr_001458311,0.000091,No Mappings With Chosen Products
pr_001265755,0.000094,No Mappings With Chosen Products
pr_001171160,0.000094,No Mappings With Chosen Products
pr_001256554,0.000190,No Mappings With Chosen Products
pr_001453719,0.000094,No Mappings With Chosen Products
pr_001329394,0.000094,No Mappings With Chosen Products
pr_001250517,0.000092,No Mappings With Chosen Products
pr_001339611,0.000094,No Mappings With Chosen Products
pr_001213375,0.000094,No Mappings With Chosen Products
pr_001355938,0.000094,No Mappings With Chosen Products
pr_001580263,0.000026,No Mappings With Chosen Products
us_000614993,0.000375,No Mappings With Chosen Products
pr_001529038,0.000429,No Mappings With Chosen Products
us_000491571,1.015305,No Mappings With Chosen Products
pr_001145257,0.003010,No Mappings With Chosen Products
us_000598289,1.523268,No Mappings With Chosen Products
pr_001347684,0.000094,No Mappings With Chosen Products
pr_001201232,0.000187,No Mappings With Chosen Products
pr_001202762,0.000094,No Mappings With Chosen Products
pr_001343103,0.000123,No Mappings With Chosen Products
pr_001269148,0.000094,No Mappings With Chosen Products
pr_001323061,0.000094,No Mappings With Chosen Products
pr_001320734,0.000094,No Mappings With Chosen Products
pr_001248830,0.000094,No Mappings With Chosen Products
pr_001182230,0.000094,No Mappings With Chosen Products
pr_001235149,0.000094,No Mappings With Chosen Products
pr_001236459,0.000094,No Mappings With Chosen Products
pr_001352019,0.000094,No Mappings With Chosen Products
pr_001327405,0.000945,No Mappings With Chosen Products
pr_001337695,0.000198,No Mappings With Chosen Products
pr_001354603,0.000093,No Mappings With Chosen Products
pr_001223473,0.000094,No Mappings With Chosen Products
pr_001264420,0.000939,No Mappings With Chosen Products
pr_001249342,0.000094,No Mappings With Chosen Products
pr_001275007,0.000094,No Mappings With Chosen Products
pr_001325242,0.000094,No Mappings With Chosen Products
pr_001552289,0.000094,No Mappings With Chosen Products
us_000533138,0.507095,No Mappings With Chosen Products
pr_001235555,0.000125,No Mappings With Chosen Products
pr_001319643,0.000181,No Mappings With Chosen Products
pr_001254699,0.000094,No Mappings With Chosen Products
pr_001434401,0.000156,No Mappings With Chosen Products
pr_001347732,0.000092,No Mappings With Chosen Products
pr_001289458,0.000094,No Mappings With Chosen Products
pr_001550285,0.000094,No Mappings With Chosen Products
pr_001377521,0.000094,No Mappings With Chosen Products
pr_001325228,0.000094,No Mappings With Chosen Products
pr_001305943,0.000192,No Mappings With Chosen Products
pr_001425204,0.000092,No Mappings With Chosen Products
pr_001224727,0.000094,No Mappings With Chosen Products
us_000503304,0.013925,No Mappings With Chosen Products
us_000599447,0.398529,No Mappings With Chosen Products
pr_001339538,0.000093,No Mappings With Chosen Products
pr_001509391,0.000094,No Mappings With Chosen Products
pr_001514326,0.000184,No Mappings With Chosen Products
pr_001236873,0.000094,No Mappings With Chosen Products
pr_001429314,0.000094,No Mappings With Chosen Products
pr_001230802,0.000094,No Mappings With Chosen Products
pr_001184494,0.000094,No Mappings With Chosen Products
pr_001218380,0.000094,No Mappings With Chosen Products
pr_001248514,0.000107,No Mappings With Chosen Products
us_000595942,2.397799,No Mappings With Chosen Products
pr_001508180,0.000094,No Mappings With Chosen Products
us_000595925,0.177041,No Mappings With Chosen Products
pr_001348221,0.000094,No Mappings With Chosen Products
pr_001294379,0.000094,No Mappings With Chosen Products
pr_001352933,0.000094,No Mappings With Chosen Products
pr_001242035,0.000094,No Mappings With Chosen Products
pr_001330332,0.000093,No Mappings With Chosen Products
pr_001356459,0.000198,No Mappings With Chosen Products
us_000612897,0.038121,No Mappings With Chosen Products
pr_001305315,0.000094,No Mappings With Chosen Products
pr_001380897,0.000094,No Mappings With Chosen Products
us_000548728,0.000162,No Mappings With Chosen Products
pr_001250364,0.000502,No Mappings With Chosen Products
us_000573825,0.001860,No Mappings With Chosen Products
us_000585424,1.016931,No Mappings With Chosen Products
pr_001305708,0.000093,No Mappings With Chosen Products
pr_001378861,0.000094,No Mappings With Chosen Products
pr_001241647,0.000094,No Mappings With Chosen Products
pr_001565533,0.000637,No Mappings With Chosen Products
pr_001348107,0.000092,No Mappings With Chosen Products
pr_001523738,0.000092,No Mappings With Chosen Products
pr_001289931,0.000140,No Mappings With Chosen Products
pr_001356650,0.000094,No Mappings With Chosen Products
pr_001329491,0.000897,No Mappings With Chosen Products
us_000536396,0.194320,No Mappings With Chosen Products
pr_001313693,0.000091,No Mappings With Chosen Products
pr_001195080,0.000094,No Mappings With Chosen Products
us_000622184,0.305349,No Mappings With Chosen Products
pr_001192088,0.000094,No Mappings With Chosen Products
pr_001231450,0.000198,No Mappings With Chosen Products
pr_001285202,0.000094,No Mappings With Chosen Products
pr_001238520,0.000093,No Mappings With Chosen Products
pr_001253703,0.000094,No Mappings With Chosen Products
pr_001554015,0.000093,No Mappings With Chosen Products
pr_001376546,0.000093,No Mappings With Chosen Products
us_000588100,0.441460,No Mappings With Chosen Products
pr_001214425,0.000094,No Mappings With Chosen Products
pr_001333266,0.000094,No Mappings With Chosen Products
us_000588274,0.000823,No Mappings With Chosen Products
pr_001556986,0.000094,No Mappings With Chosen Products
us_000522440,0.000143,No Mappings With Chosen Products
pr_001312117,0.000941,No Mappings With Chosen Products
