Prospect OID,Prospect BMU Dist,<these prospects have no product mappings among specified products>
pr_001199223,0.000094,No Mappings With Chosen Products
pr_001213790,0.000094,No Mappings With Chosen Products
pr_001309707,0.000094,No Mappings With Chosen Products
pr_001544955,0.000094,No Mappings With Chosen Products
us_000551297,1.038897,No Mappings With Chosen Products
pr_001418689,0.000094,No Mappings With Chosen Products
us_000543632,0.167289,No Mappings With Chosen Products
pr_001335167,0.000196,No Mappings With Chosen Products
pr_000825115,0.016054,No Mappings With Chosen Products
us_000505032,0.000135,No Mappings With Chosen Products
pr_001530524,0.000564,No Mappings With Chosen Products
pr_001570864,0.000026,No Mappings With Chosen Products
pr_001338767,0.000094,No Mappings With Chosen Products
pr_001540607,0.001473,No Mappings With Chosen Products
pr_001229546,0.000094,No Mappings With Chosen Products
pr_000719891,0.125420,No Mappings With Chosen Products
pr_001225873,0.000094,No Mappings With Chosen Products
pr_001293694,0.000094,No Mappings With Chosen Products
pr_001284991,0.000094,No Mappings With Chosen Products
pr_001207202,0.000094,No Mappings With Chosen Products
us_000550249,1.009060,No Mappings With Chosen Products
pr_001314187,0.000191,No Mappings With Chosen Products
pr_001495941,0.000094,No Mappings With Chosen Products
pr_001261127,0.000091,No Mappings With Chosen Products
pr_001207130,0.000094,No Mappings With Chosen Products
pr_001362184,0.000094,No Mappings With Chosen Products
pr_001260924,0.000094,No Mappings With Chosen Products
pr_001237214,0.000106,No Mappings With Chosen Products
pr_001348581,0.000094,No Mappings With Chosen Products
pr_001468627,0.032222,No Mappings With Chosen Products
pr_001528898,0.000138,No Mappings With Chosen Products
pr_001440146,0.000138,No Mappings With Chosen Products
pr_001474094,0.002152,No Mappings With Chosen Products
pr_001174700,0.000094,No Mappings With Chosen Products
pr_001320523,0.000094,No Mappings With Chosen Products
pr_001284191,0.000094,No Mappings With Chosen Products
pr_001241704,0.000094,No Mappings With Chosen Products
pr_001295439,0.000094,No Mappings With Chosen Products
pr_000754036,0.125399,No Mappings With Chosen Products
pr_001218417,0.000094,No Mappings With Chosen Products
pr_001200104,0.000094,No Mappings With Chosen Products
pr_001232478,0.000154,No Mappings With Chosen Products
pr_001240209,0.000094,No Mappings With Chosen Products
us_000513737,0.002368,No Mappings With Chosen Products
pr_001211535,0.000094,No Mappings With Chosen Products
pr_001181936,0.000094,No Mappings With Chosen Products
pr_001574413,0.000021,No Mappings With Chosen Products
pr_001331483,0.000092,No Mappings With Chosen Products
pr_001201086,0.000094,No Mappings With Chosen Products
pr_001343204,0.000094,No Mappings With Chosen Products
pr_001293020,0.000094,No Mappings With Chosen Products
pr_001180396,0.000094,No Mappings With Chosen Products
us_000587685,0.119071,No Mappings With Chosen Products
pr_001092558,0.000198,No Mappings With Chosen Products
pr_001357227,0.000094,No Mappings With Chosen Products
pr_001545551,0.000093,No Mappings With Chosen Products
pr_001333186,0.000094,No Mappings With Chosen Products
pr_001231873,0.000094,No Mappings With Chosen Products
pr_001456068,0.000093,No Mappings With Chosen Products
us_000544865,0.001948,No Mappings With Chosen Products
pr_001257733,0.000093,No Mappings With Chosen Products
pr_001283966,0.000094,No Mappings With Chosen Products
pr_001579278,0.000027,No Mappings With Chosen Products
pr_001267120,0.000094,No Mappings With Chosen Products
pr_001209857,0.000094,No Mappings With Chosen Products
pr_001182063,0.000093,No Mappings With Chosen Products
pr_001350625,0.000949,No Mappings With Chosen Products
pr_001001572,0.000167,No Mappings With Chosen Products
pr_001275176,0.000094,No Mappings With Chosen Products
pr_001543581,0.000094,No Mappings With Chosen Products
pr_001239414,0.000094,No Mappings With Chosen Products
pr_001352284,0.000092,No Mappings With Chosen Products
pr_001503651,0.000197,No Mappings With Chosen Products
pr_001360243,0.001159,No Mappings With Chosen Products
us_000587632,1.480166,No Mappings With Chosen Products
pr_001236560,0.000093,No Mappings With Chosen Products
pr_001308004,0.000138,No Mappings With Chosen Products
pr_001170852,0.000094,No Mappings With Chosen Products
us_000607546,0.059859,No Mappings With Chosen Products
pr_001256209,0.000094,No Mappings With Chosen Products
pr_001264084,0.000094,No Mappings With Chosen Products
pr_001228561,0.000094,No Mappings With Chosen Products
pr_001278732,0.000094,No Mappings With Chosen Products
pr_001295283,0.000198,No Mappings With Chosen Products
us_000531078,1.111363,No Mappings With Chosen Products
pr_001293054,0.000094,No Mappings With Chosen Products
pr_001276313,0.000093,No Mappings With Chosen Products
pr_001211509,0.000094,No Mappings With Chosen Products
pr_001310677,0.000094,No Mappings With Chosen Products
pr_001282111,0.000094,No Mappings With Chosen Products
pr_001286126,0.000094,No Mappings With Chosen Products
pr_001296264,0.000945,No Mappings With Chosen Products
pr_001311470,0.000094,No Mappings With Chosen Products
pr_001457255,0.000780,No Mappings With Chosen Products
pr_001260988,0.000094,No Mappings With Chosen Products
pr_001218475,0.000369,No Mappings With Chosen Products
pr_001331926,0.000093,No Mappings With Chosen Products
pr_001431999,0.000094,No Mappings With Chosen Products
pr_001222228,0.000094,No Mappings With Chosen Products
us_000619037,1.717919,No Mappings With Chosen Products
pr_001238812,0.000093,No Mappings With Chosen Products
pr_001246640,0.000094,No Mappings With Chosen Products
us_000618597,0.699506,No Mappings With Chosen Products
pr_001549465,0.002591,No Mappings With Chosen Products
pr_001245170,0.000094,No Mappings With Chosen Products
pr_001206580,0.000092,No Mappings With Chosen Products
pr_001210253,0.000092,No Mappings With Chosen Products
pr_001465473,0.000091,No Mappings With Chosen Products
pr_001484511,0.000094,No Mappings With Chosen Products
pr_001358427,0.000092,No Mappings With Chosen Products
pr_001203497,0.000094,No Mappings With Chosen Products
pr_001252890,0.000094,No Mappings With Chosen Products
pr_001375295,0.000094,No Mappings With Chosen Products
pr_001196087,0.000094,No Mappings With Chosen Products
pr_001358881,0.000094,No Mappings With Chosen Products
pr_001355769,0.000094,No Mappings With Chosen Products
pr_001348059,0.000094,No Mappings With Chosen Products
pr_001333655,0.000198,No Mappings With Chosen Products
pr_001552213,0.000094,No Mappings With Chosen Products
pr_001262608,0.000123,No Mappings With Chosen Products
pr_001324598,0.000092,No Mappings With Chosen Products
pr_001176179,0.000092,No Mappings With Chosen Products
pr_001485344,0.000117,No Mappings With Chosen Products
pr_001228401,0.000094,No Mappings With Chosen Products
pr_001369956,0.000122,No Mappings With Chosen Products
pr_001337172,0.000190,No Mappings With Chosen Products
pr_001249805,0.000094,No Mappings With Chosen Products
us_000530479,0.000094,No Mappings With Chosen Products
pr_001476165,0.000866,No Mappings With Chosen Products
us_000515468,0.000108,No Mappings With Chosen Products
pr_001210392,0.000118,No Mappings With Chosen Products
pr_001296614,0.000198,No Mappings With Chosen Products
pr_001374706,0.000094,No Mappings With Chosen Products
pr_001247632,0.000094,No Mappings With Chosen Products
pr_001349605,0.000093,No Mappings With Chosen Products
pr_001570706,0.000508,No Mappings With Chosen Products
pr_001330564,0.000094,No Mappings With Chosen Products
pr_001431818,0.017808,No Mappings With Chosen Products
pr_001347837,0.000189,No Mappings With Chosen Products
pr_001193228,0.000094,No Mappings With Chosen Products
pr_001273046,0.000089,No Mappings With Chosen Products
pr_001508768,0.000093,No Mappings With Chosen Products
pr_001349122,0.000096,No Mappings With Chosen Products
pr_001432509,0.000847,No Mappings With Chosen Products
pr_001169348,0.000094,No Mappings With Chosen Products
pr_001169539,0.000094,No Mappings With Chosen Products
pr_001219734,0.000094,No Mappings With Chosen Products
pr_001193659,0.000091,No Mappings With Chosen Products
pr_001325714,0.000094,No Mappings With Chosen Products
pr_001533232,0.000921,No Mappings With Chosen Products
us_000577623,0.796566,No Mappings With Chosen Products
pr_001374165,0.000094,No Mappings With Chosen Products
pr_001196239,0.000093,No Mappings With Chosen Products
pr_001537321,0.000094,No Mappings With Chosen Products
pr_001543732,0.000101,No Mappings With Chosen Products
pr_001207760,0.000091,No Mappings With Chosen Products
pr_001291779,0.000094,No Mappings With Chosen Products
us_000572842,0.034649,No Mappings With Chosen Products
pr_001358532,0.000172,No Mappings With Chosen Products
pr_001089275,0.000094,No Mappings With Chosen Products
us_000533296,0.000825,No Mappings With Chosen Products
us_000505913,0.000605,No Mappings With Chosen Products
pr_001196169,0.000094,No Mappings With Chosen Products
pr_001230811,0.000094,No Mappings With Chosen Products
pr_001239666,0.000094,No Mappings With Chosen Products
us_000504610,0.013084,No Mappings With Chosen Products
us_000600900,0.074334,No Mappings With Chosen Products
us_000570661,0.038946,No Mappings With Chosen Products
us_000585626,0.304230,No Mappings With Chosen Products
pr_001227063,0.000094,No Mappings With Chosen Products
us_000468399,1.009233,No Mappings With Chosen Products
pr_001272692,0.000094,No Mappings With Chosen Products
pr_001260703,0.000094,No Mappings With Chosen Products
pr_001374801,0.000094,No Mappings With Chosen Products
pr_001278021,0.000094,No Mappings With Chosen Products
pr_001245423,0.000094,No Mappings With Chosen Products
pr_001234965,0.000190,No Mappings With Chosen Products
pr_001303828,0.000092,No Mappings With Chosen Products
pr_001214597,0.000094,No Mappings With Chosen Products
us_000513599,0.000122,No Mappings With Chosen Products
us_000608762,0.586000,No Mappings With Chosen Products
pr_001234448,0.000094,No Mappings With Chosen Products
pr_001282178,0.000094,No Mappings With Chosen Products
pr_001259973,0.000091,No Mappings With Chosen Products
pr_001235115,0.000094,No Mappings With Chosen Products
pr_001236454,0.000093,No Mappings With Chosen Products
pr_001233336,0.000092,No Mappings With Chosen Products
pr_001306445,0.000094,No Mappings With Chosen Products
pr_001232995,0.000191,No Mappings With Chosen Products
us_000535789,0.178134,No Mappings With Chosen Products
pr_001466619,0.000844,No Mappings With Chosen Products
pr_001263542,0.000093,No Mappings With Chosen Products
pr_001359583,0.000144,No Mappings With Chosen Products
pr_001243398,0.000094,No Mappings With Chosen Products
pr_001217560,0.000094,No Mappings With Chosen Products
pr_001227248,0.000094,No Mappings With Chosen Products
pr_001200763,0.000152,No Mappings With Chosen Products
pr_001488019,0.000873,No Mappings With Chosen Products
us_000588728,0.018344,No Mappings With Chosen Products
pr_001365586,0.036833,No Mappings With Chosen Products
pr_001241705,0.000094,No Mappings With Chosen Products
pr_001317818,0.000094,No Mappings With Chosen Products
pr_001334254,0.000099,No Mappings With Chosen Products
us_000527505,0.069210,No Mappings With Chosen Products
pr_000972297,0.125794,No Mappings With Chosen Products
pr_001219682,0.000094,No Mappings With Chosen Products
pr_001232320,0.000125,No Mappings With Chosen Products
pr_001177605,0.000094,No Mappings With Chosen Products
pr_001277329,0.000094,No Mappings With Chosen Products
us_000500084,0.449251,No Mappings With Chosen Products
pr_001329695,0.000094,No Mappings With Chosen Products
us_000583782,0.505753,No Mappings With Chosen Products
pr_001230706,0.000180,No Mappings With Chosen Products
pr_001219466,0.000093,No Mappings With Chosen Products
us_000581926,0.454408,No Mappings With Chosen Products
pr_001311008,0.000094,No Mappings With Chosen Products
pr_001561710,0.000027,No Mappings With Chosen Products
pr_001184422,0.000094,No Mappings With Chosen Products
us_000529244,0.273131,No Mappings With Chosen Products
pr_001175057,0.000198,No Mappings With Chosen Products
pr_000769663,0.004941,No Mappings With Chosen Products
pr_001271622,0.000094,No Mappings With Chosen Products
pr_001332855,0.000094,No Mappings With Chosen Products
pr_001494836,0.000094,No Mappings With Chosen Products
pr_001228697,0.000094,No Mappings With Chosen Products
us_000468223,1.009505,No Mappings With Chosen Products
pr_001377924,0.000521,No Mappings With Chosen Products
pr_001293815,0.000094,No Mappings With Chosen Products
us_000516252,0.001619,No Mappings With Chosen Products
pr_001216329,0.000094,No Mappings With Chosen Products
pr_001202953,0.000094,No Mappings With Chosen Products
pr_001283540,0.000094,No Mappings With Chosen Products
pr_001572184,0.000027,No Mappings With Chosen Products
pr_001232768,0.000093,No Mappings With Chosen Products
pr_001346066,0.000094,No Mappings With Chosen Products
us_000620130,0.465653,No Mappings With Chosen Products
pr_001236264,0.000094,No Mappings With Chosen Products
pr_001259748,0.000091,No Mappings With Chosen Products
pr_001574239,0.000025,No Mappings With Chosen Products
pr_001178481,0.000092,No Mappings With Chosen Products
pr_001177021,0.000094,No Mappings With Chosen Products
pr_001297392,0.000094,No Mappings With Chosen Products
pr_001273311,0.000094,No Mappings With Chosen Products
pr_001277988,0.000128,No Mappings With Chosen Products
pr_001306442,0.000385,No Mappings With Chosen Products
us_000556330,1.011243,No Mappings With Chosen Products
us_000550274,0.000267,No Mappings With Chosen Products
pr_001193881,0.000094,No Mappings With Chosen Products
pr_001473169,0.001178,No Mappings With Chosen Products
us_000520190,1.012052,No Mappings With Chosen Products
pr_001253853,0.000094,No Mappings With Chosen Products
pr_001313810,0.000094,No Mappings With Chosen Products
pr_001269401,0.000093,No Mappings With Chosen Products
us_000565793,0.006881,No Mappings With Chosen Products
pr_001239022,0.000152,No Mappings With Chosen Products
pr_001206254,0.000096,No Mappings With Chosen Products
pr_001273091,0.000092,No Mappings With Chosen Products
