Prospect OID,Prospect BMU Dist,<these prospects have no product mappings among specified products>
pr_001334728,0.000113,No Mappings With Chosen Products
pr_001496345,0.000094,No Mappings With Chosen Products
pr_001551254,0.000839,No Mappings With Chosen Products
pr_001356356,0.000093,No Mappings With Chosen Products
pr_001291240,0.000094,No Mappings With Chosen Products
pr_001386987,0.000093,No Mappings With Chosen Products
pr_001295679,0.000094,No Mappings With Chosen Products
pr_001433432,0.000093,No Mappings With Chosen Products
pr_001577948,0.000025,No Mappings With Chosen Products
pr_001211985,0.000198,No Mappings With Chosen Products
us_000590274,0.852364,No Mappings With Chosen Products
pr_001288947,0.000094,No Mappings With Chosen Products
pr_001194069,0.000094,No Mappings With Chosen Products
pr_001195200,0.000094,No Mappings With Chosen Products
pr_001270706,0.000198,No Mappings With Chosen Products
us_000620901,0.065710,No Mappings With Chosen Products
pr_001308378,0.000093,No Mappings With Chosen Products
pr_001240954,0.000094,No Mappings With Chosen Products
pr_001578430,0.000027,No Mappings With Chosen Products
pr_001246119,0.000094,No Mappings With Chosen Products
pr_001276669,0.000094,No Mappings With Chosen Products
pr_001226621,0.000094,No Mappings With Chosen Products
pr_001240076,0.000125,No Mappings With Chosen Products
pr_001287553,0.000094,No Mappings With Chosen Products
pr_001281038,0.000094,No Mappings With Chosen Products
us_000622561,0.797191,No Mappings With Chosen Products
pr_001320308,0.000094,No Mappings With Chosen Products
pr_001276791,0.000172,No Mappings With Chosen Products
pr_001447582,0.000782,No Mappings With Chosen Products
pr_001292065,0.000094,No Mappings With Chosen Products
pr_001238379,0.000094,No Mappings With Chosen Products
pr_001189526,0.000094,No Mappings With Chosen Products
pr_001227640,0.000094,No Mappings With Chosen Products
pr_001386746,0.000115,No Mappings With Chosen Products
pr_001287897,0.000094,No Mappings With Chosen Products
pr_001501332,0.000094,No Mappings With Chosen Products
pr_001551394,0.000094,No Mappings With Chosen Products
pr_001226141,0.000094,No Mappings With Chosen Products
pr_001210828,0.000443,No Mappings With Chosen Products
pr_001269473,0.000152,No Mappings With Chosen Products
pr_001171388,0.000094,No Mappings With Chosen Products
us_000621405,0.470965,No Mappings With Chosen Products
pr_001275843,0.000094,No Mappings With Chosen Products
pr_001387392,0.000094,No Mappings With Chosen Products
pr_001282994,0.000094,No Mappings With Chosen Products
pr_001331577,0.000093,No Mappings With Chosen Products
pr_001177798,0.000094,No Mappings With Chosen Products
pr_001254765,0.000094,No Mappings With Chosen Products
pr_001207347,0.000094,No Mappings With Chosen Products
us_000558658,1.630601,No Mappings With Chosen Products
pr_001230994,0.000094,No Mappings With Chosen Products
pr_001547867,0.000783,No Mappings With Chosen Products
pr_001278717,0.000094,No Mappings With Chosen Products
pr_001215265,0.000094,No Mappings With Chosen Products
pr_001255952,0.000098,No Mappings With Chosen Products
pr_001359971,0.000094,No Mappings With Chosen Products
us_000522334,0.000087,No Mappings With Chosen Products
pr_001220594,0.000094,No Mappings With Chosen Products
pr_001330235,0.000094,No Mappings With Chosen Products
pr_001304725,0.000094,No Mappings With Chosen Products
pr_001364110,0.000841,No Mappings With Chosen Products
pr_001298223,0.000094,No Mappings With Chosen Products
us_000606908,0.716543,No Mappings With Chosen Products
pr_001201016,0.000094,No Mappings With Chosen Products
pr_001362697,0.000094,No Mappings With Chosen Products
us_000581454,0.000358,No Mappings With Chosen Products
pr_001472226,0.000091,No Mappings With Chosen Products
pr_001315792,0.000094,No Mappings With Chosen Products
pr_001346753,0.000119,No Mappings With Chosen Products
pr_001346198,0.000092,No Mappings With Chosen Products
pr_001277686,0.000094,No Mappings With Chosen Products
pr_001361410,0.000094,No Mappings With Chosen Products
pr_001264660,0.000094,No Mappings With Chosen Products
us_000615832,0.026201,No Mappings With Chosen Products
pr_001270484,0.000094,No Mappings With Chosen Products
pr_001181330,0.000094,No Mappings With Chosen Products
pr_001206909,0.000182,No Mappings With Chosen Products
pr_001321877,0.000092,No Mappings With Chosen Products
pr_001234178,0.000197,No Mappings With Chosen Products
pr_001260381,0.000094,No Mappings With Chosen Products
pr_001273568,0.000094,No Mappings With Chosen Products
pr_001212812,0.000094,No Mappings With Chosen Products
us_000511319,0.000101,No Mappings With Chosen Products
pr_001372775,0.000188,No Mappings With Chosen Products
us_000515425,0.225951,No Mappings With Chosen Products
pr_001251301,0.000094,No Mappings With Chosen Products
pr_000848248,0.125517,No Mappings With Chosen Products
pr_001428305,0.000094,No Mappings With Chosen Products
pr_001235253,0.000119,No Mappings With Chosen Products
pr_001172498,0.000125,No Mappings With Chosen Products
pr_001362322,0.000094,No Mappings With Chosen Products
pr_001314220,0.000094,No Mappings With Chosen Products
pr_001318578,0.000094,No Mappings With Chosen Products
pr_001311885,0.000094,No Mappings With Chosen Products
pr_001301860,0.000094,No Mappings With Chosen Products
pr_001329572,0.000540,No Mappings With Chosen Products
pr_001236584,0.000094,No Mappings With Chosen Products
us_000523071,0.000087,No Mappings With Chosen Products
us_000576001,1.010021,No Mappings With Chosen Products
pr_001280906,0.000096,No Mappings With Chosen Products
us_000597661,0.653925,No Mappings With Chosen Products
pr_001244314,0.000094,No Mappings With Chosen Products
pr_001257859,0.000120,No Mappings With Chosen Products
pr_001228707,0.000094,No Mappings With Chosen Products
us_000545246,1.611196,No Mappings With Chosen Products
pr_001321519,0.000094,No Mappings With Chosen Products
pr_001369283,0.000094,No Mappings With Chosen Products
pr_001236777,0.000093,No Mappings With Chosen Products
us_000551460,0.002722,No Mappings With Chosen Products
pr_001259157,0.000094,No Mappings With Chosen Products
pr_001227814,0.000094,No Mappings With Chosen Products
pr_001313100,0.000094,No Mappings With Chosen Products
pr_001272016,0.000175,No Mappings With Chosen Products
pr_001336888,0.000094,No Mappings With Chosen Products
us_000514689,0.003936,No Mappings With Chosen Products
pr_001233936,0.000094,No Mappings With Chosen Products
pr_001218387,0.000198,No Mappings With Chosen Products
pr_001419723,0.000092,No Mappings With Chosen Products
pr_001267006,0.000100,No Mappings With Chosen Products
pr_001460229,0.000840,No Mappings With Chosen Products
pr_001572419,0.000026,No Mappings With Chosen Products
pr_001228364,0.000094,No Mappings With Chosen Products
pr_001332791,0.000094,No Mappings With Chosen Products
pr_001369132,0.000094,No Mappings With Chosen Products
pr_001327557,0.000094,No Mappings With Chosen Products
pr_001350509,0.000094,No Mappings With Chosen Products
pr_001193542,0.000092,No Mappings With Chosen Products
pr_001283405,0.000094,No Mappings With Chosen Products
pr_001205361,0.000119,No Mappings With Chosen Products
us_000574716,0.107829,No Mappings With Chosen Products
pr_001363944,0.000094,No Mappings With Chosen Products
pr_001380294,0.000094,No Mappings With Chosen Products
pr_001574884,0.000027,No Mappings With Chosen Products
us_000519135,0.000101,No Mappings With Chosen Products
pr_001220292,0.000094,No Mappings With Chosen Products
pr_001198877,0.000094,No Mappings With Chosen Products
pr_001202843,0.000094,No Mappings With Chosen Products
pr_001283740,0.000094,No Mappings With Chosen Products
pr_001227489,0.000094,No Mappings With Chosen Products
pr_001465976,0.000094,No Mappings With Chosen Products
pr_001287675,0.000094,No Mappings With Chosen Products
pr_001232383,0.000094,No Mappings With Chosen Products
pr_001314332,0.000198,No Mappings With Chosen Products
us_000499887,0.495607,No Mappings With Chosen Products
pr_001430793,0.000839,No Mappings With Chosen Products
pr_001186596,0.000094,No Mappings With Chosen Products
pr_001280833,0.000094,No Mappings With Chosen Products
pr_001488162,0.000253,No Mappings With Chosen Products
us_000506982,0.608515,No Mappings With Chosen Products
pr_001446359,0.000087,No Mappings With Chosen Products
us_000606478,0.320117,No Mappings With Chosen Products
pr_001370937,0.000094,No Mappings With Chosen Products
us_000569091,0.613382,No Mappings With Chosen Products
pr_001199178,0.000093,No Mappings With Chosen Products
pr_001269274,0.000094,No Mappings With Chosen Products
pr_001227714,0.000094,No Mappings With Chosen Products
us_000510285,0.713571,No Mappings With Chosen Products
us_000567612,0.000137,No Mappings With Chosen Products
pr_001321143,0.000094,No Mappings With Chosen Products
pr_001234957,0.000191,No Mappings With Chosen Products
pr_001252032,0.000094,No Mappings With Chosen Products
pr_001227225,0.000094,No Mappings With Chosen Products
pr_001576378,0.000487,No Mappings With Chosen Products
pr_001254874,0.000535,No Mappings With Chosen Products
pr_001221017,0.000094,No Mappings With Chosen Products
us_000581308,0.651184,No Mappings With Chosen Products
us_000463122,0.133318,No Mappings With Chosen Products
us_000582882,0.112584,No Mappings With Chosen Products
pr_001207443,0.000093,No Mappings With Chosen Products
pr_001217595,0.000092,No Mappings With Chosen Products
us_000616565,0.482998,No Mappings With Chosen Products
pr_001253966,0.000094,No Mappings With Chosen Products
pr_001364201,0.000094,No Mappings With Chosen Products
pr_001213262,0.000092,No Mappings With Chosen Products
pr_001244186,0.000094,No Mappings With Chosen Products
pr_001269086,0.000094,No Mappings With Chosen Products
pr_001244286,0.000094,No Mappings With Chosen Products
us_000614543,0.123713,No Mappings With Chosen Products
pr_001320167,0.000094,No Mappings With Chosen Products
us_000606699,0.457424,No Mappings With Chosen Products
us_000512380,0.073415,No Mappings With Chosen Products
pr_001542949,0.000094,No Mappings With Chosen Products
us_000611730,0.046557,No Mappings With Chosen Products
us_000559515,0.106079,No Mappings With Chosen Products
us_000543866,1.216056,No Mappings With Chosen Products
pr_001504105,0.031310,No Mappings With Chosen Products
pr_001198935,0.000094,No Mappings With Chosen Products
pr_001221076,0.000094,No Mappings With Chosen Products
pr_001276158,0.000125,No Mappings With Chosen Products
pr_000631978,0.000094,No Mappings With Chosen Products
pr_001382893,0.000143,No Mappings With Chosen Products
pr_001205541,0.000094,No Mappings With Chosen Products
pr_001252425,0.000094,No Mappings With Chosen Products
us_000468087,1.004465,No Mappings With Chosen Products
pr_001289694,0.000198,No Mappings With Chosen Products
us_000475855,0.003482,No Mappings With Chosen Products
pr_001312065,0.000094,No Mappings With Chosen Products
pr_001239208,0.000094,No Mappings With Chosen Products
pr_000993013,0.125790,No Mappings With Chosen Products
pr_001268624,0.000930,No Mappings With Chosen Products
us_000621039,0.040838,No Mappings With Chosen Products
pr_001288923,0.000094,No Mappings With Chosen Products
pr_001345031,0.000093,No Mappings With Chosen Products
pr_001365328,0.000122,No Mappings With Chosen Products
pr_001220126,0.000094,No Mappings With Chosen Products
pr_001426543,0.000310,No Mappings With Chosen Products
pr_001187932,0.000152,No Mappings With Chosen Products
pr_001491921,0.000094,No Mappings With Chosen Products
pr_001570054,0.000632,No Mappings With Chosen Products
pr_001204662,0.000092,No Mappings With Chosen Products
pr_001173112,0.000094,No Mappings With Chosen Products
pr_001332391,0.000094,No Mappings With Chosen Products
pr_001343741,0.000094,No Mappings With Chosen Products
us_000492044,0.982542,No Mappings With Chosen Products
pr_001188284,0.000094,No Mappings With Chosen Products
pr_001175622,0.000094,No Mappings With Chosen Products
pr_001170345,0.000125,No Mappings With Chosen Products
pr_001342703,0.000094,No Mappings With Chosen Products
pr_001230252,0.000949,No Mappings With Chosen Products
pr_001212957,0.000093,No Mappings With Chosen Products
pr_001547892,0.000124,No Mappings With Chosen Products
pr_001293413,0.000094,No Mappings With Chosen Products
pr_001554667,0.000170,No Mappings With Chosen Products
pr_001180508,0.000094,No Mappings With Chosen Products
pr_001525428,0.001477,No Mappings With Chosen Products
pr_001420478,0.000836,No Mappings With Chosen Products
pr_001258414,0.000092,No Mappings With Chosen Products
pr_001481449,0.000094,No Mappings With Chosen Products
us_000561231,0.412535,No Mappings With Chosen Products
pr_001330024,0.000089,No Mappings With Chosen Products
pr_001124300,0.000817,No Mappings With Chosen Products
pr_001272728,0.000094,No Mappings With Chosen Products
pr_001200896,0.000094,No Mappings With Chosen Products
pr_001430329,0.000094,No Mappings With Chosen Products
pr_001337693,0.000479,No Mappings With Chosen Products
pr_001230970,0.000094,No Mappings With Chosen Products
pr_001250165,0.000094,No Mappings With Chosen Products
pr_001231449,0.000093,No Mappings With Chosen Products
pr_001265653,0.000094,No Mappings With Chosen Products
pr_001333109,0.000196,No Mappings With Chosen Products
pr_001265401,0.000935,No Mappings With Chosen Products
pr_001183388,0.000094,No Mappings With Chosen Products
pr_001575138,0.000027,No Mappings With Chosen Products
pr_001327027,0.000094,No Mappings With Chosen Products
us_000505051,0.083498,No Mappings With Chosen Products
us_000484794,1.008881,No Mappings With Chosen Products
pr_001348082,0.000094,No Mappings With Chosen Products
pr_001515141,0.000094,No Mappings With Chosen Products
pr_001320787,0.000182,No Mappings With Chosen Products
pr_001300275,0.000122,No Mappings With Chosen Products
pr_001377969,0.000094,No Mappings With Chosen Products
pr_001185734,0.000094,No Mappings With Chosen Products
us_000584115,0.862918,No Mappings With Chosen Products
pr_001434939,0.000094,No Mappings With Chosen Products
pr_001203818,0.000184,No Mappings With Chosen Products
pr_001290511,0.000093,No Mappings With Chosen Products
pr_001206223,0.000094,No Mappings With Chosen Products
