ID,NumJPs,
5858,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,59,JPst,437,JPend,JPG_End,TCTagEnd,
5859,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,2,JPst,67,284,JPend,JPG_End,TCTagEnd,
586,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,6,JPst,85,JPend,JPG_End,TCTagEnd,
5860,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,38,JPst,243,JPend,JPG_End,TCTagEnd,
5861,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,19,JPst,129,396,JPend,JPG_End,TCTagEnd,
5862,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,10,JPst,97,JPend,JPG_End,JPG_St,optKey,3,JPG,65,JPst,226,JPend,JPG_End,TCTagEnd,
5863,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,59,JPst,426,JPend,JPG_End,TCTagEnd,
5864,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,35,JPst,121,379,JPend,JPG_End,TCTagEnd,
5865,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,32,JPst,222,382,JPend,JPG_End,TCTagEnd,
5866,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,42,JPst,255,278,JPend,JPG_End,TCTagEnd,
5867,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,61,JPst,283,363,JPend,JPG_End,TCTagEnd,
5868,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,1,JPst,66,359,JPend,JPG_End,TCTagEnd,
5869,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,21,JPst,138,295,JPend,JPG_End,TCTagEnd,
587,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,19,JPst,129,JPend,JPG_End,TCTagEnd,
5870,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,63,JPst,398,JPend,JPG_End,JPG_St,optKey,3,JPG,19,JPst,129,JPend,JPG_End,TCTagEnd,
5871,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,59,JPst,426,JPend,JPG_End,TCTagEnd,
5872,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,3,JPst,68,329,JPend,JPG_End,TCTagEnd,
5873,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,4,JPst,69,364,JPend,JPG_End,TCTagEnd,
5874,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,9,JPst,79,466,JPend,JPG_End,TCTagEnd,
5875,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,26,JPst,216,JPend,JPG_End,TCTagEnd,
5876,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,59,JPst,339,JPend,JPG_End,TCTagEnd,
5877,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,13,JPst,108,259,JPend,JPG_End,TCTagEnd,
5878,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,59,JPst,426,JPend,JPG_End,TCTagEnd,
5879,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,63,JPst,398,JPend,JPG_End,JPG_St,optKey,3,JPG,19,JPst,129,JPend,JPG_End,TCTagEnd,
588,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,6,JPst,85,JPend,JPG_End,TCTagEnd,
5880,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,26,JPst,210,JPend,JPG_End,TCTagEnd,
5881,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,17,JPst,117,423,JPend,JPG_End,TCTagEnd,
5882,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,61,JPst,283,363,JPend,JPG_End,TCTagEnd,
5883,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,27,JPst,58,JPend,JPG_End,TCTagEnd,
5884,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,38,JPst,243,JPend,JPG_End,TCTagEnd,
5885,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,10,JPst,97,JPend,JPG_End,JPG_St,optKey,3,JPG,65,JPst,292,JPend,JPG_End,TCTagEnd,
5886,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,64,JPst,416,JPend,JPG_End,JPG_St,optKey,3,JPG,6,JPst,85,JPend,JPG_End,TCTagEnd,
5887,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,4,JPst,69,368,JPend,JPG_End,TCTagEnd,
5888,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,49,JPst,266,JPend,JPG_End,JPG_St,optKey,3,JPG,17,JPst,117,JPend,JPG_End,TCTagEnd,
5889,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,8,JPst,91,276,JPend,JPG_End,TCTagEnd,
589,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,2,JPst,67,JPend,JPG_End,TCTagEnd,
5890,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,9,JPst,79,464,JPend,JPG_End,TCTagEnd,
5891,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,36,JPst,123,JPend,JPG_End,TCTagEnd,
5892,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,27,JPst,56,JPend,JPG_End,TCTagEnd,
5893,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,59,JPst,436,JPend,JPG_End,TCTagEnd,
5894,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,13,JPst,108,441,JPend,JPG_End,TCTagEnd,
5895,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,7,JPst,90,JPend,JPG_End,TCTagEnd,
5896,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,56,JPst,281,JPend,JPG_End,TCTagEnd,
5897,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,6,JPst,85,410,JPend,JPG_End,TCTagEnd,
5898,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,35,JPst,121,JPend,JPG_End,TCTagEnd,
5899,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,17,JPst,117,424,JPend,JPG_End,TCTagEnd,
59,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,4,JPst,69,JPend,JPG_End,TCTagEnd,
590,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,20,JPst,198,JPend,JPG_End,TCTagEnd,
5900,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,9,JPst,79,467,JPend,JPG_End,TCTagEnd,
5901,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,32,JPst,222,383,JPend,JPG_End,TCTagEnd,
5902,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,12,JPst,104,JPend,JPG_End,JPG_St,optKey,3,JPG,66,JPst,214,JPend,JPG_End,TCTagEnd,
5903,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,19,JPst,129,395,JPend,JPG_End,TCTagEnd,
5904,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,32,JPst,222,383,JPend,JPG_End,TCTagEnd,
5905,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,61,JPst,283,362,JPend,JPG_End,TCTagEnd,
5906,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,18,JPst,122,444,JPend,JPG_End,TCTagEnd,
5907,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,38,JPst,243,JPend,JPG_End,TCTagEnd,
5908,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,9,JPst,79,467,JPend,JPG_End,TCTagEnd,
5909,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,63,JPst,398,JPend,JPG_End,JPG_St,optKey,3,JPG,19,JPst,129,JPend,JPG_End,TCTagEnd,
591,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,4,JPst,69,JPend,JPG_End,TCTagEnd,
5910,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,12,JPst,104,JPend,JPG_End,JPG_St,optKey,3,JPG,66,JPst,214,JPend,JPG_End,TCTagEnd,
5911,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,48,JPst,265,371,JPend,JPG_End,TCTagEnd,
5912,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,19,JPst,129,397,JPend,JPG_End,TCTagEnd,
5913,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,6,JPst,85,409,JPend,JPG_End,TCTagEnd,
5914,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,61,JPst,283,361,JPend,JPG_End,TCTagEnd,
5915,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,3,JPst,68,333,JPend,JPG_End,TCTagEnd,
5916,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,48,JPst,265,371,JPend,JPG_End,TCTagEnd,
5917,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,36,JPst,123,225,JPend,JPG_End,TCTagEnd,
5918,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,7,JPst,90,JPend,JPG_End,JPG_St,optKey,3,JPG,51,JPst,377,JPend,JPG_End,TCTagEnd,
5919,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,42,JPst,255,262,JPend,JPG_End,TCTagEnd,
5920,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,21,JPst,138,295,JPend,JPG_End,TCTagEnd,
5921,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,27,JPst,427,JPend,JPG_End,TCTagEnd,
5922,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,20,JPst,198,130,JPend,JPG_End,TCTagEnd,
5923,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,21,JPst,138,295,JPend,JPG_End,TCTagEnd,
5924,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,8,JPst,91,390,JPend,JPG_End,TCTagEnd,
5925,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,21,JPst,138,403,JPend,JPG_End,TCTagEnd,
5926,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,12,JPst,104,293,JPend,JPG_End,TCTagEnd,
5927,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,10,JPst,97,JPend,JPG_End,JPG_St,optKey,3,JPG,65,JPst,292,JPend,JPG_End,TCTagEnd,
5928,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,52,JPst,269,433,JPend,JPG_End,TCTagEnd,
5929,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,51,JPst,87,377,JPend,JPG_End,TCTagEnd,
593,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,26,JPst,216,JPend,JPG_End,TCTagEnd,
5930,3,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,18,JPst,122,JPend,JPG_End,JPG_St,optKey,3,JPG,52,JPst,269,438,JPend,JPG_End,TCTagEnd,
5931,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,35,JPst,121,JPend,JPG_End,TCTagEnd,
5932,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,26,JPst,210,JPend,JPG_End,TCTagEnd,
5933,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,7,JPst,90,378,JPend,JPG_End,TCTagEnd,
5934,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,13,JPst,108,76,JPend,JPG_End,TCTagEnd,
5935,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,36,JPst,123,225,JPend,JPG_End,TCTagEnd,
5936,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,59,JPst,436,JPend,JPG_End,TCTagEnd,
5937,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,32,JPst,222,384,JPend,JPG_End,TCTagEnd,
5938,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,19,JPst,129,JPend,JPG_End,JPG_St,optKey,3,JPG,63,JPst,398,JPend,JPG_End,TCTagEnd,
5939,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,52,JPst,269,438,JPend,JPG_End,TCTagEnd,
594,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,7,JPst,90,JPend,JPG_End,TCTagEnd,
5940,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,6,JPst,85,JPend,JPG_End,JPG_St,optKey,3,JPG,64,JPst,416,JPend,JPG_End,TCTagEnd,
5941,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,17,JPst,117,JPend,JPG_End,TCTagEnd,
5942,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,10,JPst,97,JPend,JPG_End,JPG_St,optKey,3,JPG,65,JPst,292,JPend,JPG_End,TCTagEnd,
5943,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,59,JPst,339,JPend,JPG_End,TCTagEnd,
5944,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,59,JPst,436,JPend,JPG_End,TCTagEnd,
5945,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,27,JPst,58,JPend,JPG_End,TCTagEnd,
5946,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,19,JPst,129,397,JPend,JPG_End,TCTagEnd,
5947,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,26,JPst,216,JPend,JPG_End,TCTagEnd,
5948,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,20,JPst,198,208,JPend,JPG_End,TCTagEnd,
5949,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,20,JPst,198,130,JPend,JPG_End,TCTagEnd,
595,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,3,JPst,68,JPend,JPG_End,TCTagEnd,
5950,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,36,JPst,123,JPend,JPG_End,TCTagEnd,
5951,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,27,JPst,341,JPend,JPG_End,TCTagEnd,
5952,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,61,JPst,283,362,JPend,JPG_End,TCTagEnd,
5953,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,10,JPst,97,JPend,JPG_End,JPG_St,optKey,3,JPG,65,JPst,292,JPend,JPG_End,TCTagEnd,
5954,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,12,JPst,104,293,JPend,JPG_End,TCTagEnd,
5955,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,32,JPst,222,209,JPend,JPG_End,TCTagEnd,
5956,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,27,JPst,56,JPend,JPG_End,TCTagEnd,
5957,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,14,JPst,110,394,JPend,JPG_End,TCTagEnd,
5958,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,38,JPst,243,JPend,JPG_End,TCTagEnd,
5959,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,7,JPst,90,JPend,JPG_End,TCTagEnd,
5960,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,42,JPst,255,278,JPend,JPG_End,TCTagEnd,
5961,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,8,JPst,91,232,JPend,JPG_End,TCTagEnd,
5962,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,51,JPst,87,374,JPend,JPG_End,TCTagEnd,
5963,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,36,JPst,123,475,JPend,JPG_End,TCTagEnd,
5964,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,27,JPst,427,JPend,JPG_End,TCTagEnd,
5965,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,52,JPst,269,438,JPend,JPG_End,TCTagEnd,
5966,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,10,JPst,97,471,JPend,JPG_End,TCTagEnd,
5967,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,4,JPst,69,366,JPend,JPG_End,TCTagEnd,
5968,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,21,JPst,138,295,JPend,JPG_End,TCTagEnd,
5969,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,27,JPst,50,JPend,JPG_End,TCTagEnd,
597,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,51,JPst,250,JPend,JPG_End,TCTagEnd,
5970,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,14,JPst,110,394,JPend,JPG_End,TCTagEnd,
5971,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,13,JPst,108,442,JPend,JPG_End,TCTagEnd,
5972,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,63,JPst,398,JPend,JPG_End,JPG_St,optKey,3,JPG,19,JPst,129,JPend,JPG_End,TCTagEnd,
5973,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,1,JPst,66,359,JPend,JPG_End,TCTagEnd,
5974,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,4,JPst,69,364,JPend,JPG_End,TCTagEnd,
5975,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,6,JPst,85,409,JPend,JPG_End,TCTagEnd,
5976,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,26,JPst,210,JPend,JPG_End,TCTagEnd,
5977,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,26,JPst,216,JPend,JPG_End,TCTagEnd,
5978,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,20,JPst,198,130,JPend,JPG_End,TCTagEnd,
5979,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,32,JPst,222,384,JPend,JPG_End,TCTagEnd,
598,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,13,JPst,76,JPend,JPG_End,TCTagEnd,
5980,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,61,JPst,283,362,JPend,JPG_End,TCTagEnd,
5981,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,59,JPst,437,JPend,JPG_End,TCTagEnd,
5982,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,48,JPst,265,371,JPend,JPG_End,TCTagEnd,
5983,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,32,JPst,222,382,JPend,JPG_End,TCTagEnd,
5984,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,19,JPst,129,395,JPend,JPG_End,TCTagEnd,
5985,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,61,JPst,283,360,JPend,JPG_End,TCTagEnd,
5986,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,26,JPst,210,JPend,JPG_End,TCTagEnd,
5987,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,4,JPst,69,368,JPend,JPG_End,TCTagEnd,
5988,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,12,JPst,104,293,JPend,JPG_End,TCTagEnd,
5989,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,35,JPst,121,246,JPend,JPG_End,TCTagEnd,
599,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,14,JPst,110,JPend,JPG_End,TCTagEnd,
5990,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,9,JPst,79,78,JPend,JPG_End,TCTagEnd,
5991,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,21,JPst,138,295,JPend,JPG_End,TCTagEnd,
5992,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,12,JPst,104,JPend,JPG_End,JPG_St,optKey,3,JPG,66,JPst,214,JPend,JPG_End,TCTagEnd,
5993,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,32,JPst,222,382,JPend,JPG_End,TCTagEnd,
5994,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,39,JPst,211,JPend,JPG_End,TCTagEnd,
5995,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,42,JPst,255,262,JPend,JPG_End,TCTagEnd,
5996,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,21,JPst,138,403,JPend,JPG_End,TCTagEnd,
5997,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,48,JPst,265,371,JPend,JPG_End,TCTagEnd,
5998,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,18,JPst,122,444,JPend,JPG_End,TCTagEnd,
5999,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,21,JPst,138,JPend,JPG_End,TCTagEnd,
60,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,17,JPst,117,JPend,JPG_End,TCTagEnd,
600,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,12,JPst,104,JPend,JPG_End,TCTagEnd,
6000,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,21,JPst,138,403,JPend,JPG_End,TCTagEnd,
6001,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,13,JPst,108,443,JPend,JPG_End,TCTagEnd,
6002,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,52,JPst,269,438,JPend,JPG_End,TCTagEnd,
6003,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,64,JPst,297,JPend,JPG_End,JPG_St,optKey,3,JPG,6,JPst,85,JPend,JPG_End,TCTagEnd,
6004,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,36,JPst,123,JPend,JPG_End,TCTagEnd,
6005,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,26,JPst,248,JPend,JPG_End,TCTagEnd,
6006,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,59,JPst,436,JPend,JPG_End,TCTagEnd,
6007,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,8,JPst,91,390,JPend,JPG_End,TCTagEnd,
6008,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,20,JPst,198,208,JPend,JPG_End,TCTagEnd,
6009,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,66,JPst,387,JPend,JPG_End,JPG_St,optKey,3,JPG,12,JPst,104,JPend,JPG_End,TCTagEnd,
601,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,27,JPst,56,JPend,JPG_End,TCTagEnd,
6010,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,51,JPst,87,377,JPend,JPG_End,TCTagEnd,
6011,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,10,JPst,97,JPend,JPG_End,JPG_St,optKey,3,JPG,65,JPst,292,JPend,JPG_End,TCTagEnd,
6012,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,12,JPst,104,293,JPend,JPG_End,TCTagEnd,
6013,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,6,JPst,85,290,JPend,JPG_End,TCTagEnd,
6014,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,14,JPst,110,394,JPend,JPG_End,TCTagEnd,
6015,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,7,JPst,90,378,JPend,JPG_End,TCTagEnd,
6016,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,42,JPst,255,JPend,JPG_End,TCTagEnd,
6017,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,13,JPst,108,440,JPend,JPG_End,TCTagEnd,
6018,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,9,JPst,79,466,JPend,JPG_End,TCTagEnd,
6019,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,3,JPst,68,332,JPend,JPG_End,TCTagEnd,
602,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,19,JPst,129,JPend,JPG_End,TCTagEnd,
6020,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,27,JPst,427,JPend,JPG_End,TCTagEnd,
6021,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,7,JPst,90,381,JPend,JPG_End,TCTagEnd,
6022,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,52,JPst,269,438,JPend,JPG_End,TCTagEnd,
6023,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,36,JPst,123,391,JPend,JPG_End,TCTagEnd,
6024,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,2,JPst,67,284,JPend,JPG_End,TCTagEnd,
6025,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,42,JPst,255,JPend,JPG_End,TCTagEnd,
6026,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,35,JPst,121,379,JPend,JPG_End,TCTagEnd,
6027,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,3,JPst,68,332,JPend,JPG_End,TCTagEnd,
6028,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,20,JPst,198,130,JPend,JPG_End,TCTagEnd,
6029,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,59,JPst,436,JPend,JPG_End,TCTagEnd,
603,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,1,JPst,66,JPend,JPG_End,TCTagEnd,
6030,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,7,JPst,90,229,JPend,JPG_End,TCTagEnd,
6031,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,36,JPst,123,391,JPend,JPG_End,TCTagEnd,
6032,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,27,JPst,341,JPend,JPG_End,TCTagEnd,
6033,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,61,JPst,283,JPend,JPG_End,TCTagEnd,
6034,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,14,JPst,110,111,JPend,JPG_End,TCTagEnd,
6035,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,17,JPst,117,423,JPend,JPG_End,TCTagEnd,
6036,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,42,JPst,255,278,JPend,JPG_End,TCTagEnd,
6037,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,42,JPst,255,262,JPend,JPG_End,TCTagEnd,
6038,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,52,JPst,269,408,JPend,JPG_End,TCTagEnd,
6039,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,10,JPst,97,JPend,JPG_End,JPG_St,optKey,3,JPG,65,JPst,292,JPend,JPG_End,TCTagEnd,
604,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,8,JPst,91,JPend,JPG_End,TCTagEnd,
6040,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,59,JPst,336,JPend,JPG_End,TCTagEnd,
6041,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,6,JPst,85,412,JPend,JPG_End,TCTagEnd,
6042,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,32,JPst,222,382,JPend,JPG_End,TCTagEnd,
6043,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,6,JPst,85,JPend,JPG_End,TCTagEnd,
6044,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,17,JPst,117,424,JPend,JPG_End,TCTagEnd,
