Prospect OID,Prospect BMU Dist,<these prospects have no product mappings among specified products>
pr_001181612,0.000467,No Mappings With Chosen Products
pr_000647531,0.016004,No Mappings With Chosen Products
pr_001260246,0.000467,No Mappings With Chosen Products
us_000507180,0.015599,No Mappings With Chosen Products
pr_000418435,0.006580,No Mappings With Chosen Products
us_000498566,0.008058,No Mappings With Chosen Products
us_000538950,0.272521,No Mappings With Chosen Products
pr_000515991,0.008620,No Mappings With Chosen Products
us_000524050,0.007428,No Mappings With Chosen Products
pr_000627024,0.005793,No Mappings With Chosen Products
pr_001652239,0.000216,No Mappings With Chosen Products
pr_000922170,0.020834,No Mappings With Chosen Products
pr_002072292,0.012344,No Mappings With Chosen Products
pr_001346589,0.002504,No Mappings With Chosen Products
pr_000230859,0.006578,No Mappings With Chosen Products
us_000553117,1.092783,No Mappings With Chosen Products
us_000506514,0.082170,No Mappings With Chosen Products
pr_000918360,0.007126,No Mappings With Chosen Products
pr_000327498,0.006731,No Mappings With Chosen Products
pr_001914739,0.009916,No Mappings With Chosen Products
pr_002019723,0.006580,No Mappings With Chosen Products
pr_001245426,0.000467,No Mappings With Chosen Products
pr_001400891,0.057012,No Mappings With Chosen Products
us_000502663,0.048527,No Mappings With Chosen Products
us_000501201,0.220196,No Mappings With Chosen Products
pr_001168889,0.000567,No Mappings With Chosen Products
us_000557684,0.640789,No Mappings With Chosen Products
us_000507896,0.006884,No Mappings With Chosen Products
us_000599933,0.010094,No Mappings With Chosen Products
pr_000630363,0.006580,No Mappings With Chosen Products
pr_001291203,0.000467,No Mappings With Chosen Products
pr_000832380,0.021301,No Mappings With Chosen Products
pr_001098351,0.000467,No Mappings With Chosen Products
pr_001541297,0.000470,No Mappings With Chosen Products
us_000478504,0.007815,No Mappings With Chosen Products
pr_000674165,0.006647,No Mappings With Chosen Products
pr_000595070,0.005793,No Mappings With Chosen Products
us_000509038,1.011362,No Mappings With Chosen Products
pr_000195749,0.006580,No Mappings With Chosen Products
pr_001384200,0.031462,No Mappings With Chosen Products
pr_001476327,0.015182,No Mappings With Chosen Products
us_000587987,0.008342,No Mappings With Chosen Products
pr_001366699,0.000467,No Mappings With Chosen Products
pr_000628024,0.007166,No Mappings With Chosen Products
us_000488421,0.011127,No Mappings With Chosen Products
pr_001428888,0.000467,No Mappings With Chosen Products
us_000562953,0.007229,No Mappings With Chosen Products
pr_001001734,0.007071,No Mappings With Chosen Products
us_000465454,0.006580,No Mappings With Chosen Products
pr_000831855,0.006580,No Mappings With Chosen Products
us_000579439,0.006580,No Mappings With Chosen Products
us_000529836,0.008091,No Mappings With Chosen Products
pr_000194974,0.007756,No Mappings With Chosen Products
us_000553076,0.114035,No Mappings With Chosen Products
pr_001027049,0.004926,No Mappings With Chosen Products
us_000593271,0.008060,No Mappings With Chosen Products
pr_001684463,0.006580,No Mappings With Chosen Products
pr_000750018,0.007069,No Mappings With Chosen Products
pr_000996862,0.000467,No Mappings With Chosen Products
pr_000866343,0.003148,No Mappings With Chosen Products
pr_001418183,0.026122,No Mappings With Chosen Products
pr_001001296,0.006580,No Mappings With Chosen Products
pr_001022619,0.008039,No Mappings With Chosen Products
pr_001700211,0.005793,No Mappings With Chosen Products
pr_000289234,0.010808,No Mappings With Chosen Products
us_000527301,0.083990,No Mappings With Chosen Products
pr_000828504,0.023917,No Mappings With Chosen Products
pr_001278752,0.000467,No Mappings With Chosen Products
pr_001351362,1.006321,No Mappings With Chosen Products
pr_001580727,0.006966,No Mappings With Chosen Products
us_000609468,0.053977,No Mappings With Chosen Products
us_000607194,0.021388,No Mappings With Chosen Products
pr_001906085,0.012711,No Mappings With Chosen Products
pr_001359388,0.000467,No Mappings With Chosen Products
us_000492175,0.085915,No Mappings With Chosen Products
pr_001373364,0.000103,No Mappings With Chosen Products
us_000492710,0.189169,No Mappings With Chosen Products
pr_000278620,0.007982,No Mappings With Chosen Products
pr_000602741,0.006580,No Mappings With Chosen Products
pr_001009609,0.006580,No Mappings With Chosen Products
us_000599274,0.088037,No Mappings With Chosen Products
pr_001250517,0.000103,No Mappings With Chosen Products
pr_002228287,0.006966,No Mappings With Chosen Products
pr_001717595,0.007716,No Mappings With Chosen Products
pr_001484231,0.000467,No Mappings With Chosen Products
pr_001917540,0.021301,No Mappings With Chosen Products
pr_001811401,0.007052,No Mappings With Chosen Products
pr_000322503,0.007206,No Mappings With Chosen Products
pr_001728813,0.006580,No Mappings With Chosen Products
pr_000601314,0.006580,No Mappings With Chosen Products
pr_000113555,0.006636,No Mappings With Chosen Products
pr_000929285,0.005793,No Mappings With Chosen Products
us_000531874,0.021372,No Mappings With Chosen Products
pr_000227651,0.006731,No Mappings With Chosen Products
pr_001743323,0.006580,No Mappings With Chosen Products
pr_000077761,0.006580,No Mappings With Chosen Products
us_000466686,0.052346,No Mappings With Chosen Products
pr_001670567,0.008039,No Mappings With Chosen Products
pr_000609947,0.006580,No Mappings With Chosen Products
pr_002084247,0.035171,No Mappings With Chosen Products
pr_000853663,0.006580,No Mappings With Chosen Products
us_000536890,0.061658,No Mappings With Chosen Products
us_000498473,0.131994,No Mappings With Chosen Products
pr_000795369,0.006609,No Mappings With Chosen Products
pr_001413509,0.021252,No Mappings With Chosen Products
us_000519786,1.165774,No Mappings With Chosen Products
pr_001151635,0.006580,No Mappings With Chosen Products
pr_000847398,0.006702,No Mappings With Chosen Products
us_000617501,0.074014,No Mappings With Chosen Products
pr_001149112,0.017980,No Mappings With Chosen Products
pr_001321478,0.005024,No Mappings With Chosen Products
pr_000748782,0.015894,No Mappings With Chosen Products
us_000476504,0.051645,No Mappings With Chosen Products
pr_000595085,0.006731,No Mappings With Chosen Products
pr_000585054,0.006580,No Mappings With Chosen Products
us_000515033,0.050831,No Mappings With Chosen Products
pr_001251951,0.005024,No Mappings With Chosen Products
us_000562343,0.029663,No Mappings With Chosen Products
us_000537452,0.754364,No Mappings With Chosen Products
pr_000889491,0.006731,No Mappings With Chosen Products
pr_001597604,0.006580,No Mappings With Chosen Products
pr_001160661,0.006743,No Mappings With Chosen Products
pr_002124663,0.006580,No Mappings With Chosen Products
pr_000667689,0.005793,No Mappings With Chosen Products
pr_001903901,0.007242,No Mappings With Chosen Products
pr_001895231,0.006580,No Mappings With Chosen Products
us_000599374,0.065684,No Mappings With Chosen Products
pr_001002286,1.005647,No Mappings With Chosen Products
pr_000496036,0.005905,No Mappings With Chosen Products
pr_000377909,0.006580,No Mappings With Chosen Products
pr_000022455,0.006796,No Mappings With Chosen Products
pr_000693429,0.012345,No Mappings With Chosen Products
pr_000864414,0.021301,No Mappings With Chosen Products
pr_001383493,0.025845,No Mappings With Chosen Products
us_000499521,0.093696,No Mappings With Chosen Products
us_000545282,0.006693,No Mappings With Chosen Products
us_000562464,0.014206,No Mappings With Chosen Products
pr_001420386,0.000467,No Mappings With Chosen Products
pr_000784398,0.008844,No Mappings With Chosen Products
pr_001627975,0.006580,No Mappings With Chosen Products
pr_000349932,0.021432,No Mappings With Chosen Products
us_000232106,0.056606,No Mappings With Chosen Products
pr_001001179,0.022616,No Mappings With Chosen Products
us_000603051,0.007839,No Mappings With Chosen Products
us_000594197,0.126122,No Mappings With Chosen Products
us_000600283,1.011001,No Mappings With Chosen Products
pr_001334327,0.000467,No Mappings With Chosen Products
pr_001637999,0.006580,No Mappings With Chosen Products
us_000528798,0.787211,No Mappings With Chosen Products
pr_001304022,1.005433,No Mappings With Chosen Products
us_000465598,0.016099,No Mappings With Chosen Products
pr_001117418,0.006580,No Mappings With Chosen Products
us_000552475,0.019049,No Mappings With Chosen Products
us_000603307,0.006614,No Mappings With Chosen Products
us_000579273,0.049475,No Mappings With Chosen Products
pr_001125908,0.006580,No Mappings With Chosen Products
pr_001068665,0.006688,No Mappings With Chosen Products
pr_001532103,0.000467,No Mappings With Chosen Products
us_000612281,0.000467,No Mappings With Chosen Products
pr_001637353,0.021301,No Mappings With Chosen Products
us_000570750,0.138406,No Mappings With Chosen Products
pr_000149367,0.006580,No Mappings With Chosen Products
pr_001343647,0.000467,No Mappings With Chosen Products
us_000565615,0.305520,No Mappings With Chosen Products
pr_001197517,1.005708,No Mappings With Chosen Products
pr_001307446,0.000467,No Mappings With Chosen Products
pr_001230994,0.000467,No Mappings With Chosen Products
pr_001596037,0.006580,No Mappings With Chosen Products
us_000521106,0.028750,No Mappings With Chosen Products
us_000603988,0.047181,No Mappings With Chosen Products
pr_001577026,0.997797,No Mappings With Chosen Products
pr_000437757,0.006580,No Mappings With Chosen Products
pr_001258476,0.000467,No Mappings With Chosen Products
pr_001243556,0.000467,No Mappings With Chosen Products
pr_001219290,0.000467,No Mappings With Chosen Products
us_000514044,0.073309,No Mappings With Chosen Products
us_000520821,0.209465,No Mappings With Chosen Products
pr_001442232,0.000467,No Mappings With Chosen Products
pr_000743251,0.008826,No Mappings With Chosen Products
pr_000894149,0.006580,No Mappings With Chosen Products
pr_001693795,0.005793,No Mappings With Chosen Products
us_000521955,0.028965,No Mappings With Chosen Products
pr_000510086,0.012345,No Mappings With Chosen Products
us_000571260,0.019478,No Mappings With Chosen Products
pr_001416479,0.006552,No Mappings With Chosen Products
us_000515404,0.198326,No Mappings With Chosen Products
pr_000757925,0.018585,No Mappings With Chosen Products
pr_000866273,0.027461,No Mappings With Chosen Products
pr_001305017,0.000467,No Mappings With Chosen Products
pr_001327170,0.000467,No Mappings With Chosen Products
pr_000778179,0.202609,No Mappings With Chosen Products
us_000608934,0.709358,No Mappings With Chosen Products
us_000577303,0.036724,No Mappings With Chosen Products
pr_001045111,0.048560,No Mappings With Chosen Products
pr_000020587,0.005921,No Mappings With Chosen Products
pr_000849809,0.006580,No Mappings With Chosen Products
pr_001127308,0.006580,No Mappings With Chosen Products
pr_001682043,0.068711,No Mappings With Chosen Products
us_000575360,0.093140,No Mappings With Chosen Products
pr_001703337,0.008088,No Mappings With Chosen Products
us_000546202,0.007382,No Mappings With Chosen Products
pr_001559752,0.005630,No Mappings With Chosen Products
pr_000964182,0.012778,No Mappings With Chosen Products
pr_001797039,0.113166,No Mappings With Chosen Products
pr_001153293,0.006580,No Mappings With Chosen Products
pr_000818736,0.079857,No Mappings With Chosen Products
pr_001725529,0.006580,No Mappings With Chosen Products
us_000556008,0.168796,No Mappings With Chosen Products
pr_001397558,0.006580,No Mappings With Chosen Products
us_000542063,0.255351,No Mappings With Chosen Products
pr_000659342,0.008039,No Mappings With Chosen Products
pr_001061577,0.005793,No Mappings With Chosen Products
pr_001317003,1.006551,No Mappings With Chosen Products
pr_001496445,1.005325,No Mappings With Chosen Products
pr_000019911,0.005793,No Mappings With Chosen Products
pr_000885315,0.006422,No Mappings With Chosen Products
us_000496864,0.155239,No Mappings With Chosen Products
pr_001283450,0.000467,No Mappings With Chosen Products
us_000579217,0.205883,No Mappings With Chosen Products
pr_001328203,0.000467,No Mappings With Chosen Products
us_000535961,0.040511,No Mappings With Chosen Products
us_000510179,0.765411,No Mappings With Chosen Products
pr_001262894,0.000467,No Mappings With Chosen Products
pr_001094532,0.006580,No Mappings With Chosen Products
pr_002159536,0.123548,No Mappings With Chosen Products
pr_000659566,0.006580,No Mappings With Chosen Products
pr_001126192,0.019904,No Mappings With Chosen Products
pr_001606348,0.206266,No Mappings With Chosen Products
pr_001335449,0.000467,No Mappings With Chosen Products
pr_001746974,0.006580,No Mappings With Chosen Products
pr_001988694,0.006580,No Mappings With Chosen Products
us_000594029,0.017417,No Mappings With Chosen Products
pr_001660556,0.007002,No Mappings With Chosen Products
pr_001743162,0.022142,No Mappings With Chosen Products
pr_000859331,0.020018,No Mappings With Chosen Products
us_000612437,0.075740,No Mappings With Chosen Products
pr_000841203,0.008737,No Mappings With Chosen Products
pr_000435112,0.007833,No Mappings With Chosen Products
pr_001269297,0.000467,No Mappings With Chosen Products
pr_001246515,0.000467,No Mappings With Chosen Products
pr_000813934,0.021290,No Mappings With Chosen Products
pr_001335472,0.000467,No Mappings With Chosen Products
pr_000640420,0.012731,No Mappings With Chosen Products
us_000536866,0.049134,No Mappings With Chosen Products
pr_001461019,0.001518,No Mappings With Chosen Products
us_000515632,0.057263,No Mappings With Chosen Products
pr_000731094,0.006647,No Mappings With Chosen Products
pr_000910086,0.006580,No Mappings With Chosen Products
pr_001323873,0.000467,No Mappings With Chosen Products
pr_000210223,0.006735,No Mappings With Chosen Products
pr_001940434,0.006757,No Mappings With Chosen Products
pr_001581124,0.005793,No Mappings With Chosen Products
pr_001670147,0.048560,No Mappings With Chosen Products
us_000550648,0.155239,No Mappings With Chosen Products
pr_001963204,0.020943,No Mappings With Chosen Products
