Prospect OID,Prospect BMU Dist,<these prospects have no product mappings among specified products>
us_000530646,0.010459,No Mappings With Chosen Products
pr_000198914,0.008733,No Mappings With Chosen Products
pr_000234967,0.016370,No Mappings With Chosen Products
us_000597299,0.008318,No Mappings With Chosen Products
pr_001005114,0.006580,No Mappings With Chosen Products
pr_000170787,0.005793,No Mappings With Chosen Products
pr_001728447,0.006854,No Mappings With Chosen Products
pr_001686050,0.006731,No Mappings With Chosen Products
pr_001713719,0.006580,No Mappings With Chosen Products
pr_000168499,0.005756,No Mappings With Chosen Products
pr_000551097,0.006757,No Mappings With Chosen Products
pr_000900916,0.007548,No Mappings With Chosen Products
pr_000730614,0.007716,No Mappings With Chosen Products
us_000507361,0.016594,No Mappings With Chosen Products
pr_001013745,0.005793,No Mappings With Chosen Products
us_000566744,1.036111,No Mappings With Chosen Products
pr_001789305,0.007218,No Mappings With Chosen Products
us_000556711,0.043747,No Mappings With Chosen Products
pr_000907929,0.007012,No Mappings With Chosen Products
pr_002013718,0.113166,No Mappings With Chosen Products
pr_001126521,0.013158,No Mappings With Chosen Products
us_000594713,0.206140,No Mappings With Chosen Products
pr_001202935,0.000103,No Mappings With Chosen Products
us_000613417,1.028659,No Mappings With Chosen Products
us_000466022,0.977321,No Mappings With Chosen Products
pr_001308768,0.000467,No Mappings With Chosen Products
us_000503670,0.007683,No Mappings With Chosen Products
pr_001381033,0.000467,No Mappings With Chosen Products
pr_001958132,0.007393,No Mappings With Chosen Products
pr_001745762,0.006342,No Mappings With Chosen Products
us_000600496,1.039841,No Mappings With Chosen Products
us_000587524,1.007578,No Mappings With Chosen Products
pr_001836109,0.015730,No Mappings With Chosen Products
pr_001343375,0.000467,No Mappings With Chosen Products
us_000506561,0.203844,No Mappings With Chosen Products
pr_001611420,0.007785,No Mappings With Chosen Products
us_000572912,0.174911,No Mappings With Chosen Products
us_000472227,0.572462,No Mappings With Chosen Products
pr_001301547,0.000467,No Mappings With Chosen Products
us_000550824,0.307835,No Mappings With Chosen Products
us_000585043,0.208013,No Mappings With Chosen Products
pr_000015161,0.006534,No Mappings With Chosen Products
pr_001893438,0.019904,No Mappings With Chosen Products
us_000543204,0.007513,No Mappings With Chosen Products
us_000542460,0.463403,No Mappings With Chosen Products
pr_001841199,0.006580,No Mappings With Chosen Products
pr_001780089,0.006655,No Mappings With Chosen Products
us_000596583,0.104145,No Mappings With Chosen Products
pr_000989822,0.005793,No Mappings With Chosen Products
pr_001377070,0.002504,No Mappings With Chosen Products
pr_000753128,0.008039,No Mappings With Chosen Products
us_000538553,0.053432,No Mappings With Chosen Products
us_000584391,0.015044,No Mappings With Chosen Products
pr_001301984,1.009662,No Mappings With Chosen Products
pr_001295776,0.000467,No Mappings With Chosen Products
pr_000753428,0.007712,No Mappings With Chosen Products
pr_001225827,0.000467,No Mappings With Chosen Products
pr_000158144,0.006580,No Mappings With Chosen Products
pr_000631188,0.016988,No Mappings With Chosen Products
pr_001386977,0.000467,No Mappings With Chosen Products
pr_001883511,0.019904,No Mappings With Chosen Products
pr_001171253,0.000467,No Mappings With Chosen Products
pr_001010700,0.006580,No Mappings With Chosen Products
pr_001215331,0.000467,No Mappings With Chosen Products
pr_001900228,0.006580,No Mappings With Chosen Products
us_000499867,0.013429,No Mappings With Chosen Products
pr_000813838,0.006966,No Mappings With Chosen Products
pr_001447351,0.001323,No Mappings With Chosen Products
pr_000608383,0.001198,No Mappings With Chosen Products
pr_001992424,0.015520,No Mappings With Chosen Products
pr_001278742,0.015304,No Mappings With Chosen Products
pr_000287619,0.006580,No Mappings With Chosen Products
pr_001946891,0.006966,No Mappings With Chosen Products
pr_000899470,0.006759,No Mappings With Chosen Products
pr_000260286,0.006659,No Mappings With Chosen Products
us_000596255,0.053908,No Mappings With Chosen Products
pr_001027083,0.000539,No Mappings With Chosen Products
pr_000288962,0.006580,No Mappings With Chosen Products
pr_001082887,0.007288,No Mappings With Chosen Products
pr_001259876,0.000467,No Mappings With Chosen Products
pr_001038549,0.006580,No Mappings With Chosen Products
pr_000964991,0.014216,No Mappings With Chosen Products
pr_001331864,1.005236,No Mappings With Chosen Products
pr_001172981,0.000103,No Mappings With Chosen Products
pr_000717207,0.007126,No Mappings With Chosen Products
pr_001756831,0.006580,No Mappings With Chosen Products
pr_000871822,0.006580,No Mappings With Chosen Products
pr_002125731,0.006580,No Mappings With Chosen Products
us_000549248,0.064996,No Mappings With Chosen Products
us_000575282,0.053646,No Mappings With Chosen Products
pr_000992188,0.006580,No Mappings With Chosen Products
pr_001963445,0.007005,No Mappings With Chosen Products
us_000565294,0.079223,No Mappings With Chosen Products
pr_000020324,0.005793,No Mappings With Chosen Products
pr_001386500,0.000467,No Mappings With Chosen Products
pr_001279248,0.000467,No Mappings With Chosen Products
pr_001004051,0.005651,No Mappings With Chosen Products
pr_001142768,0.006552,No Mappings With Chosen Products
pr_001414238,0.008263,No Mappings With Chosen Products
pr_000752960,0.006462,No Mappings With Chosen Products
us_000609523,0.202008,No Mappings With Chosen Products
us_000536400,0.083202,No Mappings With Chosen Products
pr_001313558,0.000467,No Mappings With Chosen Products
pr_000955949,0.006580,No Mappings With Chosen Products
pr_000609587,0.006134,No Mappings With Chosen Products
pr_000939012,0.007072,No Mappings With Chosen Products
pr_001174768,0.005024,No Mappings With Chosen Products
pr_001683949,0.022299,No Mappings With Chosen Products
us_000557755,0.003087,No Mappings With Chosen Products
pr_000193298,0.015319,No Mappings With Chosen Products
pr_000573608,0.006580,No Mappings With Chosen Products
pr_002186896,0.006646,No Mappings With Chosen Products
us_000515469,0.208796,No Mappings With Chosen Products
pr_000835835,0.006580,No Mappings With Chosen Products
pr_000782143,0.006580,No Mappings With Chosen Products
pr_000182511,0.006580,No Mappings With Chosen Products
us_000555016,0.356742,No Mappings With Chosen Products
pr_000169725,0.008947,No Mappings With Chosen Products
pr_000991402,0.006730,No Mappings With Chosen Products
us_000518922,0.241433,No Mappings With Chosen Products
pr_001179997,0.005024,No Mappings With Chosen Products
pr_001675882,0.016004,No Mappings With Chosen Products
pr_001006440,0.006309,No Mappings With Chosen Products
pr_001276158,0.002397,No Mappings With Chosen Products
pr_001834702,0.006580,No Mappings With Chosen Products
us_000535876,0.018330,No Mappings With Chosen Products
pr_001063687,0.006580,No Mappings With Chosen Products
pr_001390111,0.012350,No Mappings With Chosen Products
pr_000435502,0.006610,No Mappings With Chosen Products
us_000564257,0.150435,No Mappings With Chosen Products
pr_001407187,0.006552,No Mappings With Chosen Products
pr_001154072,0.000200,No Mappings With Chosen Products
us_000549035,0.039448,No Mappings With Chosen Products
us_000474878,0.667939,No Mappings With Chosen Products
pr_001047562,0.010050,No Mappings With Chosen Products
pr_002083447,0.037683,No Mappings With Chosen Products
us_000519249,0.205630,No Mappings With Chosen Products
pr_001261207,0.000467,No Mappings With Chosen Products
pr_001188115,0.000467,No Mappings With Chosen Products
us_000474420,1.028803,No Mappings With Chosen Products
pr_001147324,0.038177,No Mappings With Chosen Products
pr_001280058,0.000467,No Mappings With Chosen Products
us_000546784,0.007388,No Mappings With Chosen Products
pr_001440829,0.000467,No Mappings With Chosen Products
pr_000638171,0.003148,No Mappings With Chosen Products
pr_001765170,0.006580,No Mappings With Chosen Products
pr_001290103,0.000467,No Mappings With Chosen Products
pr_001739999,0.006966,No Mappings With Chosen Products
pr_000624919,0.012560,No Mappings With Chosen Products
pr_001207270,1.005642,No Mappings With Chosen Products
us_000564247,0.061450,No Mappings With Chosen Products
us_000566373,0.075865,No Mappings With Chosen Products
us_000523109,0.012469,No Mappings With Chosen Products
us_000472315,0.007171,No Mappings With Chosen Products
pr_001573983,0.000443,No Mappings With Chosen Products
pr_000928631,0.005793,No Mappings With Chosen Products
pr_000726300,0.006833,No Mappings With Chosen Products
pr_000707231,0.005793,No Mappings With Chosen Products
pr_001144478,0.113166,No Mappings With Chosen Products
pr_001278463,1.006542,No Mappings With Chosen Products
pr_001892010,0.006985,No Mappings With Chosen Products
us_000588371,0.029296,No Mappings With Chosen Products
pr_000017011,0.006580,No Mappings With Chosen Products
pr_000735031,0.006580,No Mappings With Chosen Products
pr_000219393,0.005793,No Mappings With Chosen Products
pr_000565619,0.012345,No Mappings With Chosen Products
pr_000973553,0.014985,No Mappings With Chosen Products
pr_000763993,0.005793,No Mappings With Chosen Products
pr_001321255,1.005694,No Mappings With Chosen Products
pr_001180111,1.008096,No Mappings With Chosen Products
us_000485097,0.021238,No Mappings With Chosen Products
pr_001719968,0.006580,No Mappings With Chosen Products
us_000463319,0.072817,No Mappings With Chosen Products
pr_000657990,0.014560,No Mappings With Chosen Products
pr_000247517,0.006659,No Mappings With Chosen Products
pr_000945808,0.006761,No Mappings With Chosen Products
pr_001318649,0.000467,No Mappings With Chosen Products
pr_000935678,0.005793,No Mappings With Chosen Products
pr_001356480,0.002504,No Mappings With Chosen Products
pr_000651388,0.020621,No Mappings With Chosen Products
pr_001941918,0.007315,No Mappings With Chosen Products
pr_001265257,0.028603,No Mappings With Chosen Products
pr_000163335,0.006580,No Mappings With Chosen Products
pr_001206591,1.014187,No Mappings With Chosen Products
us_000554368,0.790996,No Mappings With Chosen Products
pr_001028142,0.021834,No Mappings With Chosen Products
pr_001259354,0.000467,No Mappings With Chosen Products
pr_001107902,0.007136,No Mappings With Chosen Products
us_000571363,0.086521,No Mappings With Chosen Products
us_000559489,0.425522,No Mappings With Chosen Products
pr_001369687,0.000467,No Mappings With Chosen Products
pr_001205310,0.000467,No Mappings With Chosen Products
pr_001174493,0.000467,No Mappings With Chosen Products
pr_000910567,0.007865,No Mappings With Chosen Products
pr_000658838,0.005793,No Mappings With Chosen Products
us_000613837,0.006580,No Mappings With Chosen Products
us_000592701,0.051219,No Mappings With Chosen Products
us_000464676,0.010128,No Mappings With Chosen Products
pr_000719257,0.027785,No Mappings With Chosen Products
pr_002093902,0.007126,No Mappings With Chosen Products
pr_001030322,0.006580,No Mappings With Chosen Products
pr_001319667,0.000467,No Mappings With Chosen Products
us_000462427,0.007293,No Mappings With Chosen Products
pr_001347766,0.023953,No Mappings With Chosen Products
pr_000967444,0.006580,No Mappings With Chosen Products
pr_000590806,0.006683,No Mappings With Chosen Products
pr_001299760,0.000467,No Mappings With Chosen Products
pr_001065765,0.007746,No Mappings With Chosen Products
pr_000286109,0.024055,No Mappings With Chosen Products
pr_000655682,0.021673,No Mappings With Chosen Products
pr_000781452,0.006580,No Mappings With Chosen Products
pr_000329663,0.005793,No Mappings With Chosen Products
pr_000170245,0.005793,No Mappings With Chosen Products
pr_000020071,0.006660,No Mappings With Chosen Products
pr_000948405,0.006573,No Mappings With Chosen Products
pr_000013117,0.006590,No Mappings With Chosen Products
pr_001248914,0.000467,No Mappings With Chosen Products
pr_000579167,0.021301,No Mappings With Chosen Products
pr_000653794,0.020332,No Mappings With Chosen Products
pr_001405226,0.006271,No Mappings With Chosen Products
pr_002041118,0.113166,No Mappings With Chosen Products
pr_001950605,0.020587,No Mappings With Chosen Products
pr_001647222,0.007402,No Mappings With Chosen Products
pr_001238893,0.000467,No Mappings With Chosen Products
pr_001193744,1.005236,No Mappings With Chosen Products
pr_001450064,0.000467,No Mappings With Chosen Products
pr_000790177,0.006715,No Mappings With Chosen Products
pr_001252547,0.000788,No Mappings With Chosen Products
pr_001278796,0.000467,No Mappings With Chosen Products
pr_001505853,0.000467,No Mappings With Chosen Products
pr_001152122,0.006462,No Mappings With Chosen Products
us_000558501,0.197188,No Mappings With Chosen Products
pr_001939564,0.113166,No Mappings With Chosen Products
pr_000940375,0.006580,No Mappings With Chosen Products
pr_001356296,0.004859,No Mappings With Chosen Products
pr_001007630,0.006580,No Mappings With Chosen Products
pr_001575339,0.000078,No Mappings With Chosen Products
pr_000239533,0.006580,No Mappings With Chosen Products
pr_000514591,0.006599,No Mappings With Chosen Products
pr_001227695,0.000467,No Mappings With Chosen Products
us_000519143,0.008577,No Mappings With Chosen Products
pr_001327853,0.000467,No Mappings With Chosen Products
us_000595124,0.006861,No Mappings With Chosen Products
pr_001281372,0.000467,No Mappings With Chosen Products
pr_001628787,0.006580,No Mappings With Chosen Products
pr_000261134,0.006462,No Mappings With Chosen Products
pr_000013699,0.036234,No Mappings With Chosen Products
us_000577402,0.052988,No Mappings With Chosen Products
us_000589444,0.000195,No Mappings With Chosen Products
pr_001178962,0.000467,No Mappings With Chosen Products
pr_001172004,0.000467,No Mappings With Chosen Products
pr_001267529,0.000467,No Mappings With Chosen Products
us_000473765,0.078044,No Mappings With Chosen Products
pr_000560815,0.026393,No Mappings With Chosen Products
pr_000590250,0.006580,No Mappings With Chosen Products
