Prospect OID,Prospect BMU Dist,<these prospects have no product mappings among specified products>
pr_001691558,0.006791,No Mappings With Chosen Products
us_000594864,0.006881,No Mappings With Chosen Products
pr_001305967,0.000467,No Mappings With Chosen Products
us_000581160,0.029944,No Mappings With Chosen Products
pr_001817483,0.005793,No Mappings With Chosen Products
pr_001304955,0.025845,No Mappings With Chosen Products
pr_001621702,0.007127,No Mappings With Chosen Products
pr_001127592,0.006580,No Mappings With Chosen Products
us_000540010,0.139868,No Mappings With Chosen Products
pr_000728795,0.006580,No Mappings With Chosen Products
pr_000703892,0.007002,No Mappings With Chosen Products
pr_001693890,0.007628,No Mappings With Chosen Products
pr_001370117,0.000467,No Mappings With Chosen Products
pr_000431965,0.006582,No Mappings With Chosen Products
pr_001133100,0.006580,No Mappings With Chosen Products
pr_001779964,0.006757,No Mappings With Chosen Products
pr_001878433,0.007002,No Mappings With Chosen Products
pr_001733459,0.006966,No Mappings With Chosen Products
pr_000835975,0.007166,No Mappings With Chosen Products
pr_001200157,1.005236,No Mappings With Chosen Products
pr_000668091,0.006762,No Mappings With Chosen Products
pr_001470662,0.008309,No Mappings With Chosen Products
pr_000907020,0.984515,No Mappings With Chosen Products
us_000523689,1.404861,No Mappings With Chosen Products
us_000516501,0.005770,No Mappings With Chosen Products
pr_001591157,0.006607,No Mappings With Chosen Products
pr_000740586,0.006966,No Mappings With Chosen Products
pr_000405357,0.021554,No Mappings With Chosen Products
pr_000589517,0.021554,No Mappings With Chosen Products
us_000516724,0.155239,No Mappings With Chosen Products
us_000498591,0.016717,No Mappings With Chosen Products
pr_000413109,0.006580,No Mappings With Chosen Products
pr_001992138,0.007013,No Mappings With Chosen Products
pr_001340307,0.000467,No Mappings With Chosen Products
us_000546955,0.215020,No Mappings With Chosen Products
pr_001465039,0.000467,No Mappings With Chosen Products
pr_001118502,0.006580,No Mappings With Chosen Products
us_000560295,0.067343,No Mappings With Chosen Products
us_000592758,0.033368,No Mappings With Chosen Products
pr_001298189,0.000467,No Mappings With Chosen Products
pr_001258753,1.005236,No Mappings With Chosen Products
pr_001633023,0.006704,No Mappings With Chosen Products
pr_001018508,0.021301,No Mappings With Chosen Products
us_000571101,0.015450,No Mappings With Chosen Products
pr_001810017,0.006580,No Mappings With Chosen Products
pr_000101642,0.006738,No Mappings With Chosen Products
pr_002201879,0.006731,No Mappings With Chosen Products
pr_001406328,0.006580,No Mappings With Chosen Products
pr_001314187,0.025845,No Mappings With Chosen Products
pr_001466918,0.001533,No Mappings With Chosen Products
pr_001798846,0.105234,No Mappings With Chosen Products
pr_001205473,0.005043,No Mappings With Chosen Products
us_000559535,0.007903,No Mappings With Chosen Products
pr_001566968,0.000078,No Mappings With Chosen Products
us_000512386,1.005966,No Mappings With Chosen Products
us_000573717,0.020587,No Mappings With Chosen Products
us_000538575,0.010548,No Mappings With Chosen Products
pr_000001271,0.007573,No Mappings With Chosen Products
pr_001035016,0.003039,No Mappings With Chosen Products
pr_001229884,0.000117,No Mappings With Chosen Products
pr_001322342,0.025845,No Mappings With Chosen Products
pr_000602862,0.006580,No Mappings With Chosen Products
pr_000751766,0.113166,No Mappings With Chosen Products
pr_001349000,1.006064,No Mappings With Chosen Products
pr_000788426,0.006580,No Mappings With Chosen Products
us_000547763,0.418850,No Mappings With Chosen Products
pr_001192242,0.000467,No Mappings With Chosen Products
pr_000169570,0.006580,No Mappings With Chosen Products
us_000505941,0.296415,No Mappings With Chosen Products
us_000591239,0.034889,No Mappings With Chosen Products
pr_000696949,0.031424,No Mappings With Chosen Products
pr_001993267,0.005793,No Mappings With Chosen Products
pr_001594528,0.015699,No Mappings With Chosen Products
pr_000209577,0.013846,No Mappings With Chosen Products
pr_000557611,0.020473,No Mappings With Chosen Products
pr_000565828,0.026659,No Mappings With Chosen Products
pr_000823453,0.006580,No Mappings With Chosen Products
pr_001323892,0.000467,No Mappings With Chosen Products
us_000610052,0.209806,No Mappings With Chosen Products
pr_000926798,0.006580,No Mappings With Chosen Products
pr_000728882,0.006580,No Mappings With Chosen Products
us_000567713,0.181852,No Mappings With Chosen Products
us_000564190,0.150435,No Mappings With Chosen Products
pr_001928571,0.008251,No Mappings With Chosen Products
pr_000019853,0.012578,No Mappings With Chosen Products
pr_000853791,0.020570,No Mappings With Chosen Products
pr_000960157,0.008659,No Mappings With Chosen Products
pr_002144621,0.006704,No Mappings With Chosen Products
pr_000407958,0.006396,No Mappings With Chosen Products
pr_000972205,0.006580,No Mappings With Chosen Products
pr_001930302,0.007027,No Mappings With Chosen Products
pr_001594735,0.006580,No Mappings With Chosen Products
us_000473710,0.365703,No Mappings With Chosen Products
us_000473142,0.011283,No Mappings With Chosen Products
us_000609250,0.007481,No Mappings With Chosen Products
pr_001372741,0.000467,No Mappings With Chosen Products
pr_001036359,0.005793,No Mappings With Chosen Products
us_000493539,0.451344,No Mappings With Chosen Products
pr_001018006,0.097625,No Mappings With Chosen Products
pr_000900478,0.003148,No Mappings With Chosen Products
pr_001894716,0.006579,No Mappings With Chosen Products
us_000460100,0.011853,No Mappings With Chosen Products
pr_001834996,0.006588,No Mappings With Chosen Products
pr_000842210,0.006580,No Mappings With Chosen Products
us_000481292,0.453553,No Mappings With Chosen Products
pr_001388179,0.006966,No Mappings With Chosen Products
us_000566270,0.064944,No Mappings With Chosen Products
pr_001896313,0.015087,No Mappings With Chosen Products
pr_002200569,0.005793,No Mappings With Chosen Products
pr_001290485,0.028546,No Mappings With Chosen Products
pr_000917804,0.006580,No Mappings With Chosen Products
pr_000407917,0.021301,No Mappings With Chosen Products
us_000484003,0.006580,No Mappings With Chosen Products
us_000607970,0.007011,No Mappings With Chosen Products
us_000591051,0.014436,No Mappings With Chosen Products
pr_001928270,0.007061,No Mappings With Chosen Products
pr_001022403,0.007891,No Mappings With Chosen Products
us_000483454,0.007146,No Mappings With Chosen Products
pr_001409270,0.006580,No Mappings With Chosen Products
pr_001209587,0.000467,No Mappings With Chosen Products
pr_000596772,0.006704,No Mappings With Chosen Products
pr_001283433,0.000467,No Mappings With Chosen Products
pr_001200352,0.032974,No Mappings With Chosen Products
pr_001222079,0.000467,No Mappings With Chosen Products
pr_000198687,0.014495,No Mappings With Chosen Products
pr_002148878,0.015699,No Mappings With Chosen Products
pr_001239027,1.005633,No Mappings With Chosen Products
pr_001251280,0.005024,No Mappings With Chosen Products
pr_000959181,0.007750,No Mappings With Chosen Products
pr_001172714,0.000467,No Mappings With Chosen Products
pr_000226374,0.005793,No Mappings With Chosen Products
us_000615808,0.020484,No Mappings With Chosen Products
pr_000395587,0.006583,No Mappings With Chosen Products
pr_001280453,0.000467,No Mappings With Chosen Products
us_000508561,1.006167,No Mappings With Chosen Products
us_000476668,0.681593,No Mappings With Chosen Products
pr_001309331,0.008309,No Mappings With Chosen Products
pr_001477535,0.000467,No Mappings With Chosen Products
pr_000250486,0.006580,No Mappings With Chosen Products
pr_001001305,0.008415,No Mappings With Chosen Products
pr_000199410,0.008187,No Mappings With Chosen Products
pr_001300996,0.006650,No Mappings With Chosen Products
pr_001061169,0.012489,No Mappings With Chosen Products
us_000565450,0.007044,No Mappings With Chosen Products
pr_001657009,0.006580,No Mappings With Chosen Products
pr_001302067,0.000467,No Mappings With Chosen Products
pr_001237176,0.000467,No Mappings With Chosen Products
us_000470149,1.028803,No Mappings With Chosen Products
pr_001203316,0.000467,No Mappings With Chosen Products
pr_001841130,0.006580,No Mappings With Chosen Products
pr_001582142,0.005793,No Mappings With Chosen Products
pr_001015973,0.013947,No Mappings With Chosen Products
pr_001663461,0.007103,No Mappings With Chosen Products
us_000546631,0.187358,No Mappings With Chosen Products
us_000554465,0.151068,No Mappings With Chosen Products
pr_001354954,0.000467,No Mappings With Chosen Products
pr_000946931,0.007254,No Mappings With Chosen Products
pr_001201097,0.000467,No Mappings With Chosen Products
pr_000897788,0.006580,No Mappings With Chosen Products
pr_001002264,0.005793,No Mappings With Chosen Products
pr_000969677,0.006580,No Mappings With Chosen Products
pr_002189789,0.113166,No Mappings With Chosen Products
pr_000084167,0.010043,No Mappings With Chosen Products
pr_001803520,0.113139,No Mappings With Chosen Products
pr_000989078,0.035755,No Mappings With Chosen Products
pr_001051799,0.006580,No Mappings With Chosen Products
us_000563828,0.007174,No Mappings With Chosen Products
pr_001098959,0.007288,No Mappings With Chosen Products
pr_001227514,0.000467,No Mappings With Chosen Products
us_000500570,0.007140,No Mappings With Chosen Products
us_000530729,0.049134,No Mappings With Chosen Products
pr_000910430,0.128174,No Mappings With Chosen Products
pr_000579475,0.008446,No Mappings With Chosen Products
pr_001690134,0.006353,No Mappings With Chosen Products
us_000489259,0.083563,No Mappings With Chosen Products
pr_000985918,0.009946,No Mappings With Chosen Products
pr_001652564,0.006580,No Mappings With Chosen Products
pr_001719222,0.002041,No Mappings With Chosen Products
pr_001203592,0.000467,No Mappings With Chosen Products
pr_000263669,0.006580,No Mappings With Chosen Products
us_000489891,0.007515,No Mappings With Chosen Products
pr_001824280,0.007224,No Mappings With Chosen Products
pr_000329012,0.006580,No Mappings With Chosen Products
pr_001259396,0.000467,No Mappings With Chosen Products
pr_001382403,0.000467,No Mappings With Chosen Products
us_000516973,0.010075,No Mappings With Chosen Products
pr_000005360,0.006580,No Mappings With Chosen Products
pr_000859566,0.020236,No Mappings With Chosen Products
pr_001798761,0.013941,No Mappings With Chosen Products
pr_001280477,0.008309,No Mappings With Chosen Products
us_000472949,0.683604,No Mappings With Chosen Products
pr_000986101,0.006364,No Mappings With Chosen Products
pr_001841286,0.006580,No Mappings With Chosen Products
pr_001794969,0.013235,No Mappings With Chosen Products
pr_000875471,0.006580,No Mappings With Chosen Products
us_000597592,0.383657,No Mappings With Chosen Products
pr_000814449,0.006975,No Mappings With Chosen Products
pr_001282600,0.027845,No Mappings With Chosen Products
us_000542677,0.152906,No Mappings With Chosen Products
pr_001139020,0.006597,No Mappings With Chosen Products
pr_001885742,0.006580,No Mappings With Chosen Products
pr_000254164,0.006580,No Mappings With Chosen Products
pr_001561627,0.000078,No Mappings With Chosen Products
pr_000153174,0.006957,No Mappings With Chosen Products
pr_000631373,0.008185,No Mappings With Chosen Products
pr_000935755,0.006580,No Mappings With Chosen Products
pr_001327992,0.008309,No Mappings With Chosen Products
pr_001292760,0.000467,No Mappings With Chosen Products
pr_001758845,0.001026,No Mappings With Chosen Products
us_000571886,0.115911,No Mappings With Chosen Products
pr_001162843,0.006590,No Mappings With Chosen Products
pr_001809044,0.007218,No Mappings With Chosen Products
pr_001259749,1.006498,No Mappings With Chosen Products
pr_001306536,1.006016,No Mappings With Chosen Products
us_000571663,0.027182,No Mappings With Chosen Products
pr_001930390,0.021566,No Mappings With Chosen Products
pr_000165294,0.011039,No Mappings With Chosen Products
us_000546648,0.007421,No Mappings With Chosen Products
pr_001444093,0.000467,No Mappings With Chosen Products
pr_001623515,0.006580,No Mappings With Chosen Products
pr_000978591,0.006580,No Mappings With Chosen Products
pr_001938798,0.006964,No Mappings With Chosen Products
us_000532875,0.215489,No Mappings With Chosen Products
pr_000161036,0.006820,No Mappings With Chosen Products
us_000611685,0.898708,No Mappings With Chosen Products
pr_001340293,0.008166,No Mappings With Chosen Products
us_000506759,0.596678,No Mappings With Chosen Products
pr_001259021,0.000467,No Mappings With Chosen Products
pr_001320764,0.004859,No Mappings With Chosen Products
pr_001338486,0.003434,No Mappings With Chosen Products
pr_001037065,0.006580,No Mappings With Chosen Products
pr_001350082,1.009865,No Mappings With Chosen Products
pr_001629498,0.006580,No Mappings With Chosen Products
pr_001006183,0.005793,No Mappings With Chosen Products
us_000617426,0.136128,No Mappings With Chosen Products
us_000507593,0.893811,No Mappings With Chosen Products
pr_001258633,1.005413,No Mappings With Chosen Products
pr_000559592,0.007052,No Mappings With Chosen Products
us_000478137,0.006971,No Mappings With Chosen Products
us_000531216,0.201129,No Mappings With Chosen Products
us_000193031,0.040488,No Mappings With Chosen Products
pr_000354501,0.007483,No Mappings With Chosen Products
us_000507573,0.018117,No Mappings With Chosen Products
us_000574523,0.334187,No Mappings With Chosen Products
us_000497190,0.147721,No Mappings With Chosen Products
pr_001101459,0.018918,No Mappings With Chosen Products
us_000509537,0.008376,No Mappings With Chosen Products
pr_000740707,0.007011,No Mappings With Chosen Products
us_000563387,0.078719,No Mappings With Chosen Products
pr_000306694,0.006580,No Mappings With Chosen Products
pr_000821217,0.006580,No Mappings With Chosen Products
pr_001567387,0.000078,No Mappings With Chosen Products
pr_001260934,1.004961,No Mappings With Chosen Products
us_000574046,0.229118,No Mappings With Chosen Products
pr_000124272,0.012561,No Mappings With Chosen Products
pr_001857489,0.007005,No Mappings With Chosen Products
