Prospect OID,Prospect BMU Dist,<these prospects have no product mappings among specified products>
us_000578290,0.128910,No Mappings With Chosen Products
pr_001889349,0.006679,No Mappings With Chosen Products
pr_001605435,0.048707,No Mappings With Chosen Products
pr_001840297,0.006580,No Mappings With Chosen Products
pr_000707249,0.025450,No Mappings With Chosen Products
pr_000744997,0.017323,No Mappings With Chosen Products
pr_001471061,0.001518,No Mappings With Chosen Products
pr_001248741,0.000467,No Mappings With Chosen Products
pr_001084475,0.006679,No Mappings With Chosen Products
us_000494287,0.007351,No Mappings With Chosen Products
pr_000587336,0.009626,No Mappings With Chosen Products
us_000553204,0.059934,No Mappings With Chosen Products
us_000558175,0.054803,No Mappings With Chosen Products
us_000467383,0.061064,No Mappings With Chosen Products
pr_000750521,0.006646,No Mappings With Chosen Products
us_000617530,0.006690,No Mappings With Chosen Products
pr_000913027,0.006580,No Mappings With Chosen Products
pr_001888585,0.006681,No Mappings With Chosen Products
pr_001223409,0.000467,No Mappings With Chosen Products
pr_001708438,0.006580,No Mappings With Chosen Products
pr_000610998,0.006783,No Mappings With Chosen Products
pr_000563220,0.012345,No Mappings With Chosen Products
pr_000993518,0.006941,No Mappings With Chosen Products
pr_001325704,0.000467,No Mappings With Chosen Products
pr_001753232,0.006731,No Mappings With Chosen Products
us_000546296,0.071494,No Mappings With Chosen Products
us_000535715,0.006829,No Mappings With Chosen Products
pr_001347264,1.006375,No Mappings With Chosen Products
us_000569013,0.028651,No Mappings With Chosen Products
us_000548880,0.008342,No Mappings With Chosen Products
us_000506256,0.106043,No Mappings With Chosen Products
pr_000967881,0.006831,No Mappings With Chosen Products
pr_001048798,0.006462,No Mappings With Chosen Products
pr_000300541,0.006580,No Mappings With Chosen Products
us_000459394,0.007431,No Mappings With Chosen Products
pr_000836179,0.006580,No Mappings With Chosen Products
us_000581648,0.039535,No Mappings With Chosen Products
pr_001034143,0.006580,No Mappings With Chosen Products
pr_001716200,0.006565,No Mappings With Chosen Products
pr_000605924,0.006688,No Mappings With Chosen Products
us_000576284,0.389031,No Mappings With Chosen Products
pr_002189168,0.006534,No Mappings With Chosen Products
pr_001031562,0.006580,No Mappings With Chosen Products
pr_001274074,0.008916,No Mappings With Chosen Products
pr_001532368,0.004740,No Mappings With Chosen Products
pr_000818074,0.025876,No Mappings With Chosen Products
us_000557958,0.013800,No Mappings With Chosen Products
pr_000169688,0.013025,No Mappings With Chosen Products
pr_000947711,0.018918,No Mappings With Chosen Products
pr_000655025,0.006580,No Mappings With Chosen Products
pr_001830040,0.006679,No Mappings With Chosen Products
pr_001156540,0.019532,No Mappings With Chosen Products
pr_000107159,0.012345,No Mappings With Chosen Products
us_000574641,0.017465,No Mappings With Chosen Products
pr_001377034,0.000138,No Mappings With Chosen Products
pr_000855468,0.014209,No Mappings With Chosen Products
pr_000824841,0.014521,No Mappings With Chosen Products
pr_001365778,1.005138,No Mappings With Chosen Products
pr_001226681,0.000467,No Mappings With Chosen Products
us_000606530,0.007194,No Mappings With Chosen Products
pr_001787734,0.007268,No Mappings With Chosen Products
pr_001801751,0.006655,No Mappings With Chosen Products
pr_000975311,0.007166,No Mappings With Chosen Products
pr_000297151,0.006649,No Mappings With Chosen Products
us_000468426,0.032389,No Mappings With Chosen Products
pr_001236556,1.006542,No Mappings With Chosen Products
pr_001463343,0.000467,No Mappings With Chosen Products
pr_001688522,0.013741,No Mappings With Chosen Products
us_000488596,0.008613,No Mappings With Chosen Products
pr_000579067,0.006603,No Mappings With Chosen Products
pr_000548218,0.006588,No Mappings With Chosen Products
us_000504532,0.064238,No Mappings With Chosen Products
us_000481995,0.029347,No Mappings With Chosen Products
pr_000631098,0.006552,No Mappings With Chosen Products
pr_001065643,0.006580,No Mappings With Chosen Products
pr_001308160,0.000467,No Mappings With Chosen Products
us_000597186,0.049742,No Mappings With Chosen Products
pr_000948806,0.006580,No Mappings With Chosen Products
pr_001108047,0.005793,No Mappings With Chosen Products
us_000600662,0.043215,No Mappings With Chosen Products
us_000595586,0.007194,No Mappings With Chosen Products
us_000596042,0.006906,No Mappings With Chosen Products
pr_001665251,0.056190,No Mappings With Chosen Products
pr_001165969,0.005793,No Mappings With Chosen Products
pr_001244348,0.000467,No Mappings With Chosen Products
pr_000993740,0.006778,No Mappings With Chosen Products
pr_001150483,0.006580,No Mappings With Chosen Products
pr_001351158,1.006366,No Mappings With Chosen Products
pr_001434642,1.005236,No Mappings With Chosen Products
pr_000769397,0.006552,No Mappings With Chosen Products
pr_001133300,0.006462,No Mappings With Chosen Products
pr_001367840,0.000138,No Mappings With Chosen Products
pr_001380359,0.000467,No Mappings With Chosen Products
pr_001727396,0.006580,No Mappings With Chosen Products
us_000594793,0.122473,No Mappings With Chosen Products
pr_001762226,0.025098,No Mappings With Chosen Products
pr_001684725,0.006596,No Mappings With Chosen Products
pr_000726095,0.006966,No Mappings With Chosen Products
pr_001586799,0.007548,No Mappings With Chosen Products
pr_001988725,0.017441,No Mappings With Chosen Products
pr_000703679,0.024623,No Mappings With Chosen Products
pr_000602148,0.024249,No Mappings With Chosen Products
pr_000864395,0.021276,No Mappings With Chosen Products
pr_001347204,0.000467,No Mappings With Chosen Products
pr_001239237,0.005024,No Mappings With Chosen Products
pr_000727729,0.006580,No Mappings With Chosen Products
pr_000775111,0.006593,No Mappings With Chosen Products
us_000544391,0.067546,No Mappings With Chosen Products
pr_000217093,0.005793,No Mappings With Chosen Products
pr_001260868,0.000467,No Mappings With Chosen Products
pr_000764561,0.005793,No Mappings With Chosen Products
pr_001683879,0.009426,No Mappings With Chosen Products
pr_000761662,0.006580,No Mappings With Chosen Products
pr_000954938,0.016997,No Mappings With Chosen Products
pr_001416409,0.006510,No Mappings With Chosen Products
us_000530183,0.119470,No Mappings With Chosen Products
us_000512671,0.007503,No Mappings With Chosen Products
pr_001125699,0.006580,No Mappings With Chosen Products
us_000598866,0.114610,No Mappings With Chosen Products
us_000598179,0.051219,No Mappings With Chosen Products
us_000544931,0.007310,No Mappings With Chosen Products
pr_001081745,0.961050,No Mappings With Chosen Products
pr_001941218,0.006757,No Mappings With Chosen Products
us_000535178,0.064759,No Mappings With Chosen Products
us_000590259,0.175148,No Mappings With Chosen Products
pr_001225904,0.000467,No Mappings With Chosen Products
pr_001246284,0.000467,No Mappings With Chosen Products
pr_000179504,0.012317,No Mappings With Chosen Products
pr_000425578,0.006580,No Mappings With Chosen Products
pr_001192784,0.000467,No Mappings With Chosen Products
us_000544545,0.021293,No Mappings With Chosen Products
us_000588045,0.058576,No Mappings With Chosen Products
pr_001012291,0.007485,No Mappings With Chosen Products
pr_001813324,0.005793,No Mappings With Chosen Products
pr_001102648,0.013401,No Mappings With Chosen Products
pr_000602910,0.006580,No Mappings With Chosen Products
pr_001222562,1.004961,No Mappings With Chosen Products
pr_001040967,0.006580,No Mappings With Chosen Products
us_000564332,0.028243,No Mappings With Chosen Products
pr_001269774,1.005716,No Mappings With Chosen Products
pr_000329257,0.005793,No Mappings With Chosen Products
pr_001291042,1.005498,No Mappings With Chosen Products
pr_001161938,0.113166,No Mappings With Chosen Products
us_000104777,1.028696,No Mappings With Chosen Products
us_000548450,0.039980,No Mappings With Chosen Products
pr_001354586,0.000467,No Mappings With Chosen Products
pr_001198085,0.026749,No Mappings With Chosen Products
pr_001683991,0.006580,No Mappings With Chosen Products
pr_001356098,0.025845,No Mappings With Chosen Products
pr_000722979,0.007126,No Mappings With Chosen Products
pr_000876030,0.011186,No Mappings With Chosen Products
pr_000706807,0.007548,No Mappings With Chosen Products
pr_000719461,0.006580,No Mappings With Chosen Products
pr_001169080,0.000467,No Mappings With Chosen Products
pr_001826145,0.006580,No Mappings With Chosen Products
us_000573219,0.006998,No Mappings With Chosen Products
pr_001342712,0.000467,No Mappings With Chosen Products
pr_000941720,0.006536,No Mappings With Chosen Products
pr_000005490,0.006769,No Mappings With Chosen Products
us_000514118,1.163266,No Mappings With Chosen Products
pr_000721526,0.054082,No Mappings With Chosen Products
pr_001799994,0.006580,No Mappings With Chosen Products
pr_001201314,0.000467,No Mappings With Chosen Products
pr_001499713,0.000931,No Mappings With Chosen Products
pr_000440045,0.032711,No Mappings With Chosen Products
pr_000582579,0.006663,No Mappings With Chosen Products
us_000495613,0.021285,No Mappings With Chosen Products
pr_000016007,0.006580,No Mappings With Chosen Products
us_000540601,0.050707,No Mappings With Chosen Products
pr_000382138,0.020943,No Mappings With Chosen Products
pr_001232645,0.000103,No Mappings With Chosen Products
pr_001560282,0.001260,No Mappings With Chosen Products
pr_001779151,0.113166,No Mappings With Chosen Products
us_000566607,1.007729,No Mappings With Chosen Products
pr_001346656,0.000467,No Mappings With Chosen Products
us_000489285,0.179906,No Mappings With Chosen Products
pr_000384258,0.003039,No Mappings With Chosen Products
pr_001351484,0.004919,No Mappings With Chosen Products
pr_000987730,0.007702,No Mappings With Chosen Products
us_000568958,0.026621,No Mappings With Chosen Products
pr_001819887,0.009049,No Mappings With Chosen Products
pr_001251815,1.005544,No Mappings With Chosen Products
pr_001633078,0.057015,No Mappings With Chosen Products
pr_001361311,0.000467,No Mappings With Chosen Products
pr_001283606,0.000467,No Mappings With Chosen Products
pr_001369513,0.000467,No Mappings With Chosen Products
pr_001567334,0.000078,No Mappings With Chosen Products
pr_001309047,0.000103,No Mappings With Chosen Products
us_000614438,0.009348,No Mappings With Chosen Products
pr_001676586,0.006585,No Mappings With Chosen Products
pr_001762646,0.006580,No Mappings With Chosen Products
pr_000878832,0.005793,No Mappings With Chosen Products
us_000548088,0.003547,No Mappings With Chosen Products
pr_000851333,0.006708,No Mappings With Chosen Products
us_000574325,0.033980,No Mappings With Chosen Products
pr_001314022,1.005138,No Mappings With Chosen Products
pr_001929525,0.007275,No Mappings With Chosen Products
pr_000244517,0.008683,No Mappings With Chosen Products
pr_001424024,0.001260,No Mappings With Chosen Products
us_000530987,0.018507,No Mappings With Chosen Products
pr_000673424,0.018314,No Mappings With Chosen Products
pr_001386533,0.000467,No Mappings With Chosen Products
pr_000657734,0.006580,No Mappings With Chosen Products
us_000559015,0.095814,No Mappings With Chosen Products
pr_001015928,0.007009,No Mappings With Chosen Products
pr_000405742,0.006580,No Mappings With Chosen Products
pr_000921156,0.006580,No Mappings With Chosen Products
pr_000901298,0.005921,No Mappings With Chosen Products
pr_000679462,0.006580,No Mappings With Chosen Products
pr_001556807,0.005223,No Mappings With Chosen Products
pr_000194719,0.006117,No Mappings With Chosen Products
pr_001345907,0.000467,No Mappings With Chosen Products
pr_000714354,0.006580,No Mappings With Chosen Products
pr_001194587,0.000467,No Mappings With Chosen Products
pr_001250516,0.000467,No Mappings With Chosen Products
pr_001324983,0.000467,No Mappings With Chosen Products
us_000554447,0.006690,No Mappings With Chosen Products
pr_001211733,0.002485,No Mappings With Chosen Products
pr_001327857,0.005223,No Mappings With Chosen Products
pr_001049480,0.006722,No Mappings With Chosen Products
us_000554501,0.010161,No Mappings With Chosen Products
us_000565048,0.151029,No Mappings With Chosen Products
pr_001105847,0.006580,No Mappings With Chosen Products
us_000526297,0.006977,No Mappings With Chosen Products
us_000551422,0.025807,No Mappings With Chosen Products
pr_001247746,0.000467,No Mappings With Chosen Products
pr_001053249,0.006462,No Mappings With Chosen Products
pr_000929497,0.006580,No Mappings With Chosen Products
pr_001240134,0.000467,No Mappings With Chosen Products
pr_001283676,0.000467,No Mappings With Chosen Products
pr_002052900,0.006580,No Mappings With Chosen Products
pr_002034631,0.006702,No Mappings With Chosen Products
pr_001306028,0.000467,No Mappings With Chosen Products
pr_001314635,1.005190,No Mappings With Chosen Products
pr_001099210,0.006462,No Mappings With Chosen Products
pr_000946319,0.057015,No Mappings With Chosen Products
us_000581728,0.074994,No Mappings With Chosen Products
pr_000761785,0.006580,No Mappings With Chosen Products
pr_001727443,0.006552,No Mappings With Chosen Products
us_000483126,0.025591,No Mappings With Chosen Products
us_000535232,0.020965,No Mappings With Chosen Products
us_000570221,0.007683,No Mappings With Chosen Products
pr_001374772,1.005859,No Mappings With Chosen Products
pr_000741459,0.013535,No Mappings With Chosen Products
us_000610385,0.428251,No Mappings With Chosen Products
pr_001207244,1.005236,No Mappings With Chosen Products
pr_001061711,0.017397,No Mappings With Chosen Products
us_000599739,0.052677,No Mappings With Chosen Products
pr_000604709,0.006659,No Mappings With Chosen Products
us_000549640,0.008342,No Mappings With Chosen Products
us_000532655,0.011182,No Mappings With Chosen Products
pr_001086871,0.006580,No Mappings With Chosen Products
pr_001820530,0.005793,No Mappings With Chosen Products
us_000517270,0.099227,No Mappings With Chosen Products
us_000565293,0.389179,No Mappings With Chosen Products
