Prospect OID,Prospect BMU Dist,<these prospects have no product mappings among specified products>
us_000592174,0.016594,No Mappings With Chosen Products
us_000558554,0.079957,No Mappings With Chosen Products
pr_001140343,0.006342,No Mappings With Chosen Products
us_000487428,0.020772,No Mappings With Chosen Products
pr_000707673,0.005651,No Mappings With Chosen Products
pr_001019629,0.006817,No Mappings With Chosen Products
pr_000411432,0.010119,No Mappings With Chosen Products
us_000578194,0.007387,No Mappings With Chosen Products
pr_001792561,0.006580,No Mappings With Chosen Products
pr_001380814,0.000467,No Mappings With Chosen Products
pr_001089428,0.062986,No Mappings With Chosen Products
us_000612201,0.038296,No Mappings With Chosen Products
pr_001301327,0.000467,No Mappings With Chosen Products
pr_000746640,0.005793,No Mappings With Chosen Products
pr_001018565,0.007254,No Mappings With Chosen Products
pr_001647448,0.005793,No Mappings With Chosen Products
us_000473785,0.052139,No Mappings With Chosen Products
pr_002127999,0.006560,No Mappings With Chosen Products
pr_001095635,0.006677,No Mappings With Chosen Products
pr_001345765,0.000467,No Mappings With Chosen Products
pr_000521603,0.018926,No Mappings With Chosen Products
pr_001350222,0.000467,No Mappings With Chosen Products
pr_001200886,0.000467,No Mappings With Chosen Products
pr_000567555,0.007002,No Mappings With Chosen Products
pr_001229803,0.000467,No Mappings With Chosen Products
pr_000928780,0.013571,No Mappings With Chosen Products
pr_001661998,0.006644,No Mappings With Chosen Products
pr_001005374,0.006580,No Mappings With Chosen Products
pr_000660323,0.020951,No Mappings With Chosen Products
us_000576873,0.207499,No Mappings With Chosen Products
pr_000928921,0.007126,No Mappings With Chosen Products
us_000519821,0.009778,No Mappings With Chosen Products
us_000560143,0.162360,No Mappings With Chosen Products
us_000259988,0.012117,No Mappings With Chosen Products
pr_000925426,0.005793,No Mappings With Chosen Products
pr_000981974,0.006646,No Mappings With Chosen Products
us_000530915,0.028750,No Mappings With Chosen Products
pr_000101950,0.006159,No Mappings With Chosen Products
pr_001081331,0.006702,No Mappings With Chosen Products
pr_001275540,1.005288,No Mappings With Chosen Products
us_000479796,0.024554,No Mappings With Chosen Products
pr_000839127,0.006580,No Mappings With Chosen Products
us_000518189,0.019562,No Mappings With Chosen Products
pr_000640339,0.007135,No Mappings With Chosen Products
pr_000605307,0.006580,No Mappings With Chosen Products
pr_000698687,0.006580,No Mappings With Chosen Products
us_000596292,0.087152,No Mappings With Chosen Products
pr_000774188,0.006580,No Mappings With Chosen Products
us_000491621,0.151682,No Mappings With Chosen Products
us_000470049,1.127829,No Mappings With Chosen Products
us_000546546,0.010342,No Mappings With Chosen Products
us_000587527,0.009339,No Mappings With Chosen Products
pr_000434378,0.027683,No Mappings With Chosen Products
us_000562350,0.006955,No Mappings With Chosen Products
pr_000219180,0.005828,No Mappings With Chosen Products
us_000537396,0.203589,No Mappings With Chosen Products
pr_000232768,0.041161,No Mappings With Chosen Products
pr_000010830,0.006664,No Mappings With Chosen Products
pr_001617524,0.006762,No Mappings With Chosen Products
pr_000770741,0.021301,No Mappings With Chosen Products
us_000537176,0.007022,No Mappings With Chosen Products
pr_000784975,0.006580,No Mappings With Chosen Products
pr_000668838,0.006580,No Mappings With Chosen Products
pr_000159275,0.006735,No Mappings With Chosen Products
us_000588903,0.006580,No Mappings With Chosen Products
pr_000083512,0.006328,No Mappings With Chosen Products
pr_001345323,0.000467,No Mappings With Chosen Products
pr_000673942,0.035633,No Mappings With Chosen Products
pr_001067792,0.001026,No Mappings With Chosen Products
pr_000638885,0.011498,No Mappings With Chosen Products
pr_001593237,0.006580,No Mappings With Chosen Products
pr_000185456,0.005888,No Mappings With Chosen Products
pr_000877874,0.006731,No Mappings With Chosen Products
us_000498065,0.008613,No Mappings With Chosen Products
pr_001100490,0.011461,No Mappings With Chosen Products
us_000614666,0.024012,No Mappings With Chosen Products
us_000604340,0.008714,No Mappings With Chosen Products
pr_001372996,0.000467,No Mappings With Chosen Products
pr_000884073,0.016716,No Mappings With Chosen Products
pr_001842015,0.006580,No Mappings With Chosen Products
us_000516759,0.007706,No Mappings With Chosen Products
pr_001297144,0.025845,No Mappings With Chosen Products
pr_001383604,0.025845,No Mappings With Chosen Products
pr_001124420,0.005793,No Mappings With Chosen Products
pr_001847776,0.006580,No Mappings With Chosen Products
pr_001061578,0.006688,No Mappings With Chosen Products
pr_000202560,0.006580,No Mappings With Chosen Products
pr_001912884,0.021301,No Mappings With Chosen Products
pr_001276384,0.000467,No Mappings With Chosen Products
pr_001208158,0.005024,No Mappings With Chosen Products
pr_001684461,0.006580,No Mappings With Chosen Products
pr_001226806,0.000467,No Mappings With Chosen Products
pr_001433455,0.005024,No Mappings With Chosen Products
pr_001184545,1.004961,No Mappings With Chosen Products
pr_000189951,0.007098,No Mappings With Chosen Products
us_000594788,1.035936,No Mappings With Chosen Products
pr_001668872,0.031787,No Mappings With Chosen Products
us_000535016,0.283599,No Mappings With Chosen Products
pr_001029528,0.001166,No Mappings With Chosen Products
us_000554480,1.007298,No Mappings With Chosen Products
pr_001217073,0.000467,No Mappings With Chosen Products
pr_000816334,0.006580,No Mappings With Chosen Products
pr_001080272,0.007668,No Mappings With Chosen Products
pr_000243118,0.007077,No Mappings With Chosen Products
pr_000829161,0.005793,No Mappings With Chosen Products
pr_000289038,0.006580,No Mappings With Chosen Products
pr_001254353,0.000467,No Mappings With Chosen Products
pr_001768518,0.007548,No Mappings With Chosen Products
pr_001563599,0.000068,No Mappings With Chosen Products
pr_000726074,0.006580,No Mappings With Chosen Products
pr_001323255,0.000103,No Mappings With Chosen Products
us_000553123,1.008800,No Mappings With Chosen Products
pr_001489299,0.000467,No Mappings With Chosen Products
pr_001155168,0.006580,No Mappings With Chosen Products
pr_001454178,0.026336,No Mappings With Chosen Products
pr_001248214,1.004961,No Mappings With Chosen Products
pr_000605405,0.006580,No Mappings With Chosen Products
pr_001359550,0.000467,No Mappings With Chosen Products
us_000467484,0.008838,No Mappings With Chosen Products
pr_001892445,0.018918,No Mappings With Chosen Products
pr_001893394,0.015560,No Mappings With Chosen Products
us_000518821,0.135759,No Mappings With Chosen Products
pr_000377532,0.007004,No Mappings With Chosen Products
pr_000559696,0.008289,No Mappings With Chosen Products
us_000604712,0.137834,No Mappings With Chosen Products
pr_001709773,0.006966,No Mappings With Chosen Products
pr_001482956,0.015269,No Mappings With Chosen Products
pr_001299051,0.000467,No Mappings With Chosen Products
pr_001092727,0.006580,No Mappings With Chosen Products
pr_001468542,0.000467,No Mappings With Chosen Products
pr_001947673,0.015644,No Mappings With Chosen Products
us_000542883,0.008381,No Mappings With Chosen Products
pr_001558763,0.002485,No Mappings With Chosen Products
pr_000340163,0.006731,No Mappings With Chosen Products
pr_001788178,0.006669,No Mappings With Chosen Products
pr_001217386,0.000467,No Mappings With Chosen Products
pr_000354108,0.008161,No Mappings With Chosen Products
us_000464269,0.007378,No Mappings With Chosen Products
pr_000929534,0.005793,No Mappings With Chosen Products
pr_001885321,0.006580,No Mappings With Chosen Products
pr_001276935,0.000467,No Mappings With Chosen Products
pr_000256923,0.007194,No Mappings With Chosen Products
pr_001124725,0.006580,No Mappings With Chosen Products
us_000562851,0.533229,No Mappings With Chosen Products
pr_001041077,0.018918,No Mappings With Chosen Products
pr_001345337,0.025845,No Mappings With Chosen Products
pr_001253396,1.005236,No Mappings With Chosen Products
pr_001313971,0.000467,No Mappings With Chosen Products
pr_000000989,0.006557,No Mappings With Chosen Products
pr_000290356,0.006580,No Mappings With Chosen Products
pr_001191436,0.000467,No Mappings With Chosen Products
us_000480685,0.045341,No Mappings With Chosen Products
pr_001264629,0.015090,No Mappings With Chosen Products
pr_000837276,0.013025,No Mappings With Chosen Products
pr_000853899,0.006580,No Mappings With Chosen Products
pr_000610240,0.006580,No Mappings With Chosen Products
pr_001032465,0.006342,No Mappings With Chosen Products
pr_001279496,1.006529,No Mappings With Chosen Products
us_000594646,0.095720,No Mappings With Chosen Products
pr_000013707,0.012448,No Mappings With Chosen Products
pr_001211822,0.000467,No Mappings With Chosen Products
pr_001082013,0.012345,No Mappings With Chosen Products
pr_001362105,0.000467,No Mappings With Chosen Products
pr_001147066,0.066133,No Mappings With Chosen Products
pr_001178115,0.000467,No Mappings With Chosen Products
pr_001208819,1.005236,No Mappings With Chosen Products
pr_001772664,0.006580,No Mappings With Chosen Products
us_000101766,0.022534,No Mappings With Chosen Products
us_000561822,1.255676,No Mappings With Chosen Products
pr_000691080,0.006441,No Mappings With Chosen Products
us_000475817,0.007431,No Mappings With Chosen Products
pr_001653718,0.006855,No Mappings With Chosen Products
pr_000903228,0.006731,No Mappings With Chosen Products
pr_000337129,0.027005,No Mappings With Chosen Products
pr_000836697,0.009198,No Mappings With Chosen Products
us_000596671,0.137801,No Mappings With Chosen Products
pr_000933463,0.006342,No Mappings With Chosen Products
pr_001857905,0.014387,No Mappings With Chosen Products
pr_001272792,0.002504,No Mappings With Chosen Products
pr_001359624,1.005236,No Mappings With Chosen Products
pr_000709113,0.007043,No Mappings With Chosen Products
pr_001251618,0.000467,No Mappings With Chosen Products
pr_001214127,0.007641,No Mappings With Chosen Products
pr_000331936,0.005793,No Mappings With Chosen Products
pr_001082870,0.006731,No Mappings With Chosen Products
us_000545860,0.016967,No Mappings With Chosen Products
us_000567243,0.023973,No Mappings With Chosen Products
pr_001924998,0.006560,No Mappings With Chosen Products
us_000613240,0.201305,No Mappings With Chosen Products
us_000542245,0.008349,No Mappings With Chosen Products
pr_001063500,0.006782,No Mappings With Chosen Products
pr_000135450,0.006731,No Mappings With Chosen Products
pr_000997456,0.006731,No Mappings With Chosen Products
pr_001745934,0.006770,No Mappings With Chosen Products
us_000475654,0.056571,No Mappings With Chosen Products
pr_001287914,0.002504,No Mappings With Chosen Products
us_000559342,0.407936,No Mappings With Chosen Products
pr_001352068,1.010349,No Mappings With Chosen Products
us_000580462,0.114610,No Mappings With Chosen Products
pr_000695749,0.005793,No Mappings With Chosen Products
us_000565996,0.071172,No Mappings With Chosen Products
pr_000671089,0.022049,No Mappings With Chosen Products
pr_001027416,0.014559,No Mappings With Chosen Products
us_000516301,0.053459,No Mappings With Chosen Products
pr_000699000,0.012776,No Mappings With Chosen Products
pr_001074693,0.007068,No Mappings With Chosen Products
pr_000543766,0.006582,No Mappings With Chosen Products
pr_001102172,0.006688,No Mappings With Chosen Products
pr_000976202,0.006597,No Mappings With Chosen Products
pr_001286522,1.006904,No Mappings With Chosen Products
us_000473822,0.052346,No Mappings With Chosen Products
pr_001143958,0.000467,No Mappings With Chosen Products
pr_000372097,0.010298,No Mappings With Chosen Products
pr_001208102,0.000467,No Mappings With Chosen Products
pr_000901406,0.007872,No Mappings With Chosen Products
pr_000957650,0.006580,No Mappings With Chosen Products
pr_001375644,0.000467,No Mappings With Chosen Products
pr_001350878,1.007031,No Mappings With Chosen Products
pr_000579015,0.017397,No Mappings With Chosen Products
pr_000867740,0.057015,No Mappings With Chosen Products
pr_001265860,0.015090,No Mappings With Chosen Products
us_000508059,1.038216,No Mappings With Chosen Products
pr_000904443,0.057015,No Mappings With Chosen Products
us_000585577,0.738876,No Mappings With Chosen Products
pr_000838577,0.005793,No Mappings With Chosen Products
pr_000745742,0.013171,No Mappings With Chosen Products
pr_001184661,0.000467,No Mappings With Chosen Products
pr_001299473,1.005401,No Mappings With Chosen Products
pr_001682136,0.007151,No Mappings With Chosen Products
pr_001242912,0.000467,No Mappings With Chosen Products
us_000462271,0.406150,No Mappings With Chosen Products
pr_000611332,0.006580,No Mappings With Chosen Products
pr_000224546,0.007002,No Mappings With Chosen Products
pr_000651302,0.005793,No Mappings With Chosen Products
pr_001062973,0.011588,No Mappings With Chosen Products
pr_000021808,0.005922,No Mappings With Chosen Products
pr_000306288,0.006580,No Mappings With Chosen Products
pr_001690208,0.012767,No Mappings With Chosen Products
pr_001516341,0.030121,No Mappings With Chosen Products
pr_001057714,0.011504,No Mappings With Chosen Products
pr_001380800,1.005181,No Mappings With Chosen Products
pr_001600525,0.017227,No Mappings With Chosen Products
pr_001323393,0.000467,No Mappings With Chosen Products
pr_001436449,0.001151,No Mappings With Chosen Products
us_000523350,0.007118,No Mappings With Chosen Products
pr_001145304,0.057105,No Mappings With Chosen Products
pr_001052798,0.000539,No Mappings With Chosen Products
pr_001290576,0.000467,No Mappings With Chosen Products
pr_001040839,0.008452,No Mappings With Chosen Products
pr_000773380,0.006731,No Mappings With Chosen Products
pr_000290722,0.006580,No Mappings With Chosen Products
pr_002216269,0.006941,No Mappings With Chosen Products
pr_000863159,0.006679,No Mappings With Chosen Products
pr_000510631,0.006342,No Mappings With Chosen Products
pr_001429357,0.000467,No Mappings With Chosen Products
