Prospect OID,Prospect BMU Dist,<these prospects have no product mappings among specified products>
pr_001308164,0.008309,No Mappings With Chosen Products
pr_001323292,0.029573,No Mappings With Chosen Products
pr_001964169,0.006941,No Mappings With Chosen Products
pr_001490362,0.001563,No Mappings With Chosen Products
us_000532725,0.019930,No Mappings With Chosen Products
us_000520447,0.007387,No Mappings With Chosen Products
pr_001907744,0.022212,No Mappings With Chosen Products
pr_000732208,0.013042,No Mappings With Chosen Products
us_000557896,0.016080,No Mappings With Chosen Products
us_000562087,0.006805,No Mappings With Chosen Products
pr_001043104,0.006580,No Mappings With Chosen Products
pr_000269106,0.013137,No Mappings With Chosen Products
pr_000383675,0.003075,No Mappings With Chosen Products
pr_002189140,0.012000,No Mappings With Chosen Products
pr_001633418,0.007086,No Mappings With Chosen Products
pr_001817780,0.006941,No Mappings With Chosen Products
pr_002239048,0.007126,No Mappings With Chosen Products
us_000516988,0.016099,No Mappings With Chosen Products
pr_000873521,0.057015,No Mappings With Chosen Products
us_000566388,0.006580,No Mappings With Chosen Products
pr_001550623,0.000467,No Mappings With Chosen Products
pr_001053806,0.006761,No Mappings With Chosen Products
pr_001071745,0.006560,No Mappings With Chosen Products
pr_001241204,0.000467,No Mappings With Chosen Products
pr_001059357,0.018703,No Mappings With Chosen Products
pr_000646846,0.006570,No Mappings With Chosen Products
us_000483423,0.023086,No Mappings With Chosen Products
pr_000340212,0.007254,No Mappings With Chosen Products
pr_000736994,0.006966,No Mappings With Chosen Products
pr_001344279,0.000467,No Mappings With Chosen Products
pr_001219335,0.024890,No Mappings With Chosen Products
pr_000013710,0.006580,No Mappings With Chosen Products
pr_001287509,0.002504,No Mappings With Chosen Products
pr_000824705,0.005921,No Mappings With Chosen Products
us_000539154,0.006660,No Mappings With Chosen Products
pr_001242291,0.000467,No Mappings With Chosen Products
pr_001379070,0.000467,No Mappings With Chosen Products
pr_001898660,0.006580,No Mappings With Chosen Products
pr_001020652,0.048560,No Mappings With Chosen Products
pr_001604328,0.203118,No Mappings With Chosen Products
pr_000024662,0.005793,No Mappings With Chosen Products
pr_000926372,0.006695,No Mappings With Chosen Products
pr_000346381,0.006580,No Mappings With Chosen Products
us_000574181,0.018078,No Mappings With Chosen Products
pr_000959174,0.007013,No Mappings With Chosen Products
us_000541875,0.172974,No Mappings With Chosen Products
pr_001371123,0.048948,No Mappings With Chosen Products
us_000612642,0.295292,No Mappings With Chosen Products
pr_000819861,0.006580,No Mappings With Chosen Products
us_000534875,0.059757,No Mappings With Chosen Products
us_000503215,0.333106,No Mappings With Chosen Products
pr_001238965,0.000467,No Mappings With Chosen Products
pr_001230413,0.025845,No Mappings With Chosen Products
pr_000561144,0.000467,No Mappings With Chosen Products
pr_000759557,0.014261,No Mappings With Chosen Products
us_000495951,0.155239,No Mappings With Chosen Products
us_000601216,0.072222,No Mappings With Chosen Products
pr_001012087,0.012946,No Mappings With Chosen Products
us_000521656,0.008988,No Mappings With Chosen Products
pr_000939061,0.006462,No Mappings With Chosen Products
us_000590327,0.039057,No Mappings With Chosen Products
us_000573162,0.014455,No Mappings With Chosen Products
pr_001248205,0.000467,No Mappings With Chosen Products
pr_001350655,0.000103,No Mappings With Chosen Products
pr_000753396,0.012496,No Mappings With Chosen Products
us_000594242,0.010817,No Mappings With Chosen Products
pr_000961810,0.006731,No Mappings With Chosen Products
pr_000892647,0.005793,No Mappings With Chosen Products
pr_001037216,0.016987,No Mappings With Chosen Products
us_000515272,0.007747,No Mappings With Chosen Products
pr_001340829,0.000467,No Mappings With Chosen Products
us_000521458,0.022950,No Mappings With Chosen Products
pr_001596677,0.007155,No Mappings With Chosen Products
us_000523481,0.024042,No Mappings With Chosen Products
pr_001813870,0.007098,No Mappings With Chosen Products
pr_001827666,0.012345,No Mappings With Chosen Products
pr_000851406,0.055488,No Mappings With Chosen Products
pr_000603276,0.006580,No Mappings With Chosen Products
pr_000206326,0.012527,No Mappings With Chosen Products
pr_000496677,0.007002,No Mappings With Chosen Products
pr_001111127,0.001166,No Mappings With Chosen Products
pr_001226381,0.000467,No Mappings With Chosen Products
us_000577592,0.009616,No Mappings With Chosen Products
pr_000580459,0.015780,No Mappings With Chosen Products
pr_001167173,0.008187,No Mappings With Chosen Products
pr_000578455,0.006583,No Mappings With Chosen Products
pr_000322171,0.019315,No Mappings With Chosen Products
us_000544928,0.209465,No Mappings With Chosen Products
us_000569859,0.007478,No Mappings With Chosen Products
us_000474454,0.023790,No Mappings With Chosen Products
pr_000016928,0.006580,No Mappings With Chosen Products
pr_001333207,0.000467,No Mappings With Chosen Products
us_000527589,0.006580,No Mappings With Chosen Products
pr_000396399,0.022014,No Mappings With Chosen Products
pr_001924013,0.018918,No Mappings With Chosen Products
pr_001819318,0.005793,No Mappings With Chosen Products
pr_001596172,0.006580,No Mappings With Chosen Products
pr_000752896,0.006580,No Mappings With Chosen Products
pr_000970863,0.020563,No Mappings With Chosen Products
pr_000870540,0.006679,No Mappings With Chosen Products
pr_001082833,0.006731,No Mappings With Chosen Products
pr_002072305,0.012344,No Mappings With Chosen Products
pr_001065500,0.013289,No Mappings With Chosen Products
pr_001066794,0.006659,No Mappings With Chosen Products
pr_001319853,0.000467,No Mappings With Chosen Products
us_000554431,0.025168,No Mappings With Chosen Products
pr_000754907,0.016988,No Mappings With Chosen Products
pr_001013366,0.009552,No Mappings With Chosen Products
pr_001229404,1.004961,No Mappings With Chosen Products
pr_000590643,0.006731,No Mappings With Chosen Products
pr_001273531,0.000467,No Mappings With Chosen Products
us_000579117,0.010462,No Mappings With Chosen Products
pr_000906824,0.005651,No Mappings With Chosen Products
pr_000740787,0.006646,No Mappings With Chosen Products
pr_000991605,0.021341,No Mappings With Chosen Products
pr_001947613,0.006342,No Mappings With Chosen Products
pr_000785552,0.007716,No Mappings With Chosen Products
pr_000954387,0.006580,No Mappings With Chosen Products
pr_001116935,0.007126,No Mappings With Chosen Products
pr_001268714,0.005223,No Mappings With Chosen Products
us_000585141,0.010419,No Mappings With Chosen Products
us_000615837,0.024012,No Mappings With Chosen Products
pr_001415073,0.006593,No Mappings With Chosen Products
pr_001340673,0.000467,No Mappings With Chosen Products
pr_001360482,0.000467,No Mappings With Chosen Products
us_000492080,0.094773,No Mappings With Chosen Products
pr_000295803,0.019473,No Mappings With Chosen Products
us_000479734,0.021362,No Mappings With Chosen Products
pr_000788451,0.006580,No Mappings With Chosen Products
pr_001557626,0.000467,No Mappings With Chosen Products
pr_001242541,0.000467,No Mappings With Chosen Products
pr_001383377,0.000467,No Mappings With Chosen Products
us_000615410,0.006514,No Mappings With Chosen Products
pr_001586464,0.006342,No Mappings With Chosen Products
pr_000786467,0.006580,No Mappings With Chosen Products
pr_000094678,0.006751,No Mappings With Chosen Products
us_000499158,0.410358,No Mappings With Chosen Products
us_000579496,0.035733,No Mappings With Chosen Products
us_000535250,0.022836,No Mappings With Chosen Products
pr_001206564,0.000467,No Mappings With Chosen Products
us_000464884,0.008139,No Mappings With Chosen Products
pr_002075758,0.006690,No Mappings With Chosen Products
pr_001234410,0.002504,No Mappings With Chosen Products
pr_001859029,0.006580,No Mappings With Chosen Products
pr_001063539,0.006583,No Mappings With Chosen Products
us_000512156,0.006704,No Mappings With Chosen Products
us_000589090,0.051075,No Mappings With Chosen Products
pr_001163163,0.007135,No Mappings With Chosen Products
us_000329217,0.085718,No Mappings With Chosen Products
pr_000890676,0.024301,No Mappings With Chosen Products
pr_001653812,0.020943,No Mappings With Chosen Products
pr_000582540,0.006580,No Mappings With Chosen Products
pr_001910072,0.006574,No Mappings With Chosen Products
pr_000977694,0.006342,No Mappings With Chosen Products
pr_000748283,0.019529,No Mappings With Chosen Products
pr_001411695,0.021301,No Mappings With Chosen Products
us_000584078,0.033587,No Mappings With Chosen Products
pr_001347649,0.025845,No Mappings With Chosen Products
pr_000290665,0.012461,No Mappings With Chosen Products
us_000549100,0.062669,No Mappings With Chosen Products
us_000545783,1.013914,No Mappings With Chosen Products
pr_001221004,0.000467,No Mappings With Chosen Products
us_000616140,0.009348,No Mappings With Chosen Products
us_000577758,0.058644,No Mappings With Chosen Products
pr_001183370,0.000467,No Mappings With Chosen Products
pr_001214943,0.000467,No Mappings With Chosen Products
pr_001713607,0.006580,No Mappings With Chosen Products
us_000486973,0.026298,No Mappings With Chosen Products
pr_001227497,0.001286,No Mappings With Chosen Products
us_000595179,0.050514,No Mappings With Chosen Products
pr_001750929,0.006605,No Mappings With Chosen Products
pr_001890736,0.006854,No Mappings With Chosen Products
pr_001181986,0.000960,No Mappings With Chosen Products
pr_000567017,0.010769,No Mappings With Chosen Products
pr_001302422,0.000467,No Mappings With Chosen Products
pr_001368611,0.000467,No Mappings With Chosen Products
pr_001883455,0.007244,No Mappings With Chosen Products
pr_001083569,0.007126,No Mappings With Chosen Products
pr_001743070,0.006580,No Mappings With Chosen Products
pr_001162907,0.007135,No Mappings With Chosen Products
pr_001677117,0.006585,No Mappings With Chosen Products
pr_001177045,0.000467,No Mappings With Chosen Products
pr_000527382,0.005793,No Mappings With Chosen Products
us_000533797,0.031146,No Mappings With Chosen Products
pr_001256110,0.000467,No Mappings With Chosen Products
pr_001298373,1.006121,No Mappings With Chosen Products
pr_002121772,0.006800,No Mappings With Chosen Products
pr_001161886,0.006580,No Mappings With Chosen Products
pr_000928635,0.006966,No Mappings With Chosen Products
pr_001330445,0.000467,No Mappings With Chosen Products
us_000525264,0.210816,No Mappings With Chosen Products
pr_000916639,0.005793,No Mappings With Chosen Products
us_000523494,0.016099,No Mappings With Chosen Products
pr_001709012,0.006580,No Mappings With Chosen Products
pr_001691479,0.005793,No Mappings With Chosen Products
pr_001207230,0.000467,No Mappings With Chosen Products
pr_000721060,0.006342,No Mappings With Chosen Products
pr_001194821,0.000467,No Mappings With Chosen Products
pr_001643588,0.006580,No Mappings With Chosen Products
pr_000927969,0.000595,No Mappings With Chosen Products
pr_001773680,0.006907,No Mappings With Chosen Products
pr_001238820,0.000117,No Mappings With Chosen Products
pr_001262850,0.000467,No Mappings With Chosen Products
pr_001017440,0.005793,No Mappings With Chosen Products
pr_001229913,0.000467,No Mappings With Chosen Products
pr_001895966,0.007126,No Mappings With Chosen Products
pr_000784744,0.006580,No Mappings With Chosen Products
pr_000693090,0.003287,No Mappings With Chosen Products
pr_001186955,0.000467,No Mappings With Chosen Products
pr_001411456,0.006552,No Mappings With Chosen Products
pr_000560772,0.006580,No Mappings With Chosen Products
pr_000969840,0.015699,No Mappings With Chosen Products
us_000475963,0.008838,No Mappings With Chosen Products
pr_001190702,1.005236,No Mappings With Chosen Products
pr_001297384,1.004961,No Mappings With Chosen Products
pr_001101251,0.006580,No Mappings With Chosen Products
pr_001148370,0.006580,No Mappings With Chosen Products
us_000476816,0.257924,No Mappings With Chosen Products
pr_001784640,0.006842,No Mappings With Chosen Products
pr_002122440,0.010884,No Mappings With Chosen Products
pr_000777360,0.006665,No Mappings With Chosen Products
pr_000955315,0.049558,No Mappings With Chosen Products
pr_001337795,0.000467,No Mappings With Chosen Products
pr_001321294,1.005288,No Mappings With Chosen Products
pr_001314441,0.002504,No Mappings With Chosen Products
pr_001355326,0.002504,No Mappings With Chosen Products
pr_000235060,0.006852,No Mappings With Chosen Products
pr_001871025,0.049441,No Mappings With Chosen Products
pr_001754395,0.007011,No Mappings With Chosen Products
us_000552334,0.006983,No Mappings With Chosen Products
pr_001067165,0.010966,No Mappings With Chosen Products
us_000565937,0.015673,No Mappings With Chosen Products
pr_000762018,0.026749,No Mappings With Chosen Products
us_000584303,0.016656,No Mappings With Chosen Products
pr_001276620,1.005716,No Mappings With Chosen Products
pr_001543109,0.000467,No Mappings With Chosen Products
us_000481944,0.019928,No Mappings With Chosen Products
pr_001454512,0.000467,No Mappings With Chosen Products
pr_000400393,0.006785,No Mappings With Chosen Products
pr_000904269,0.012345,No Mappings With Chosen Products
us_000534718,0.007348,No Mappings With Chosen Products
us_000612354,0.086355,No Mappings With Chosen Products
pr_001963360,0.007561,No Mappings With Chosen Products
pr_000854097,0.005793,No Mappings With Chosen Products
pr_001804785,0.006977,No Mappings With Chosen Products
us_000593694,0.010903,No Mappings With Chosen Products
pr_000853185,0.006580,No Mappings With Chosen Products
pr_001263436,0.000467,No Mappings With Chosen Products
pr_001502373,0.001533,No Mappings With Chosen Products
us_000581502,0.188440,No Mappings With Chosen Products
us_000568638,0.006671,No Mappings With Chosen Products
pr_001117586,0.010624,No Mappings With Chosen Products
us_000570149,0.012587,No Mappings With Chosen Products
pr_000691341,0.007548,No Mappings With Chosen Products
us_000612433,0.048934,No Mappings With Chosen Products
us_000558273,0.031306,No Mappings With Chosen Products
