Prospect OID,Prospect BMU Dist,<these prospects have no product mappings among specified products>
pr_001097395,0.006580,No Mappings With Chosen Products
us_000606104,0.083950,No Mappings With Chosen Products
us_000482932,0.005792,No Mappings With Chosen Products
pr_000649024,0.018862,No Mappings With Chosen Products
pr_001857571,0.006809,No Mappings With Chosen Products
pr_001141319,0.000467,No Mappings With Chosen Products
pr_001200343,0.026122,No Mappings With Chosen Products
pr_000247910,0.008516,No Mappings With Chosen Products
pr_001972444,0.017679,No Mappings With Chosen Products
pr_001415481,0.005793,No Mappings With Chosen Products
us_000517633,0.144648,No Mappings With Chosen Products
pr_001329874,0.002042,No Mappings With Chosen Products
pr_001050393,0.000595,No Mappings With Chosen Products
us_000529621,0.093633,No Mappings With Chosen Products
pr_000024415,0.006580,No Mappings With Chosen Products
pr_000166682,0.006580,No Mappings With Chosen Products
pr_001852457,0.112897,No Mappings With Chosen Products
pr_001270085,0.016766,No Mappings With Chosen Products
pr_001218611,0.000467,No Mappings With Chosen Products
pr_001557241,0.000467,No Mappings With Chosen Products
pr_000988424,0.006646,No Mappings With Chosen Products
us_000578634,0.044877,No Mappings With Chosen Products
pr_001350037,1.005808,No Mappings With Chosen Products
pr_001263576,0.000467,No Mappings With Chosen Products
pr_000879495,0.006541,No Mappings With Chosen Products
us_000528408,0.031352,No Mappings With Chosen Products
pr_001026754,0.015013,No Mappings With Chosen Products
pr_001242203,1.004961,No Mappings With Chosen Products
pr_002184174,0.021301,No Mappings With Chosen Products
pr_001311228,0.000467,No Mappings With Chosen Products
pr_002224242,0.006462,No Mappings With Chosen Products
pr_001286266,0.000467,No Mappings With Chosen Products
us_000575135,0.010578,No Mappings With Chosen Products
pr_001252621,0.000467,No Mappings With Chosen Products
pr_000919402,0.006580,No Mappings With Chosen Products
pr_000326943,0.006580,No Mappings With Chosen Products
us_000552880,0.265169,No Mappings With Chosen Products
pr_001211287,0.000467,No Mappings With Chosen Products
pr_000556480,0.006580,No Mappings With Chosen Products
us_000517167,1.009639,No Mappings With Chosen Products
pr_000600194,0.006580,No Mappings With Chosen Products
pr_000893688,0.006761,No Mappings With Chosen Products
pr_001494911,1.006584,No Mappings With Chosen Products
pr_000939195,0.009444,No Mappings With Chosen Products
us_000505242,0.098414,No Mappings With Chosen Products
pr_001084505,0.006580,No Mappings With Chosen Products
pr_001771916,0.006795,No Mappings With Chosen Products
us_000591940,0.097362,No Mappings With Chosen Products
pr_001397531,0.007041,No Mappings With Chosen Products
us_000404811,0.045341,No Mappings With Chosen Products
pr_002165700,0.191354,No Mappings With Chosen Products
pr_001319872,0.000103,No Mappings With Chosen Products
pr_000515442,0.000467,No Mappings With Chosen Products
pr_001626734,0.006580,No Mappings With Chosen Products
pr_000776883,0.007342,No Mappings With Chosen Products
us_000539077,0.019411,No Mappings With Chosen Products
pr_001281807,0.008309,No Mappings With Chosen Products
pr_001923716,0.012344,No Mappings With Chosen Products
pr_000948169,0.006679,No Mappings With Chosen Products
pr_001681594,0.006580,No Mappings With Chosen Products
pr_001736482,0.012392,No Mappings With Chosen Products
pr_000915719,0.006580,No Mappings With Chosen Products
us_000483603,0.008081,No Mappings With Chosen Products
pr_001304113,0.000467,No Mappings With Chosen Products
pr_000121213,0.004699,No Mappings With Chosen Products
pr_001001776,0.026393,No Mappings With Chosen Products
pr_001931193,0.006941,No Mappings With Chosen Products
pr_000968083,0.006690,No Mappings With Chosen Products
pr_001153243,0.006282,No Mappings With Chosen Products
pr_001638063,0.201576,No Mappings With Chosen Products
pr_001240658,1.004961,No Mappings With Chosen Products
pr_000975280,0.016860,No Mappings With Chosen Products
pr_001854462,0.006669,No Mappings With Chosen Products
pr_001856562,0.007808,No Mappings With Chosen Products
pr_000114706,0.006731,No Mappings With Chosen Products
us_000479665,0.021962,No Mappings With Chosen Products
pr_001665148,0.017419,No Mappings With Chosen Products
pr_000581479,0.006580,No Mappings With Chosen Products
us_000478079,0.007166,No Mappings With Chosen Products
us_000574309,0.174586,No Mappings With Chosen Products
pr_001187246,0.000467,No Mappings With Chosen Products
pr_001151016,0.006580,No Mappings With Chosen Products
pr_000169135,0.006625,No Mappings With Chosen Products
us_000598183,0.079449,No Mappings With Chosen Products
pr_001201162,0.000467,No Mappings With Chosen Products
pr_001234132,0.003393,No Mappings With Chosen Products
us_000417286,0.005792,No Mappings With Chosen Products
us_000615816,0.086309,No Mappings With Chosen Products
pr_001298014,0.002485,No Mappings With Chosen Products
pr_002086009,0.006941,No Mappings With Chosen Products
pr_001961755,0.005793,No Mappings With Chosen Products
pr_001624679,0.011081,No Mappings With Chosen Products
pr_001283101,0.000467,No Mappings With Chosen Products
pr_000953965,0.005793,No Mappings With Chosen Products
us_000564754,0.066635,No Mappings With Chosen Products
pr_001626286,0.006999,No Mappings With Chosen Products
pr_001594475,0.006580,No Mappings With Chosen Products
pr_001416211,0.006764,No Mappings With Chosen Products
us_000541263,0.025276,No Mappings With Chosen Products
pr_001405173,0.006435,No Mappings With Chosen Products
us_000529766,0.039227,No Mappings With Chosen Products
pr_001091998,0.006342,No Mappings With Chosen Products
pr_000002431,0.006077,No Mappings With Chosen Products
pr_001623983,0.006580,No Mappings With Chosen Products
pr_001866783,0.006580,No Mappings With Chosen Products
pr_001214283,0.000467,No Mappings With Chosen Products
pr_001056148,0.006580,No Mappings With Chosen Products
pr_001314404,0.000467,No Mappings With Chosen Products
pr_000100031,0.006580,No Mappings With Chosen Products
pr_001209680,0.005203,No Mappings With Chosen Products
us_000574702,0.010563,No Mappings With Chosen Products
pr_000478751,0.006708,No Mappings With Chosen Products
us_000558800,0.022789,No Mappings With Chosen Products
pr_001674832,0.006580,No Mappings With Chosen Products
pr_000406028,0.006580,No Mappings With Chosen Products
pr_000023260,0.005793,No Mappings With Chosen Products
pr_000739583,0.012355,No Mappings With Chosen Products
pr_000727152,0.017011,No Mappings With Chosen Products
pr_001122309,0.022670,No Mappings With Chosen Products
pr_001235685,0.027566,No Mappings With Chosen Products
us_000557925,0.006931,No Mappings With Chosen Products
us_000569268,0.007996,No Mappings With Chosen Products
pr_001241683,0.000467,No Mappings With Chosen Products
us_000502989,1.030679,No Mappings With Chosen Products
pr_001362499,0.000467,No Mappings With Chosen Products
us_000561629,0.318828,No Mappings With Chosen Products
pr_001312117,0.002485,No Mappings With Chosen Products
pr_001182059,1.005522,No Mappings With Chosen Products
us_000588665,0.216920,No Mappings With Chosen Products
pr_000729937,0.006580,No Mappings With Chosen Products
us_000575858,1.074230,No Mappings With Chosen Products
us_000539011,0.036337,No Mappings With Chosen Products
pr_000441055,0.006580,No Mappings With Chosen Products
pr_001209135,1.006498,No Mappings With Chosen Products
us_000519906,0.016514,No Mappings With Chosen Products
us_000508414,0.009142,No Mappings With Chosen Products
pr_001626184,0.006462,No Mappings With Chosen Products
pr_000921030,0.006580,No Mappings With Chosen Products
pr_000004713,0.006580,No Mappings With Chosen Products
pr_001353707,0.005223,No Mappings With Chosen Products
pr_001365194,0.000467,No Mappings With Chosen Products
us_000518816,0.043608,No Mappings With Chosen Products
pr_001800244,0.006679,No Mappings With Chosen Products
pr_001063071,0.020056,No Mappings With Chosen Products
pr_000510272,0.013379,No Mappings With Chosen Products
pr_001170267,0.000467,No Mappings With Chosen Products
us_000520550,1.221153,No Mappings With Chosen Products
pr_000332635,0.034883,No Mappings With Chosen Products
us_000515999,0.017566,No Mappings With Chosen Products
pr_001332916,0.000467,No Mappings With Chosen Products
us_000599822,0.137801,No Mappings With Chosen Products
pr_001556895,0.000467,No Mappings With Chosen Products
pr_000286117,0.006599,No Mappings With Chosen Products
pr_000411554,0.006580,No Mappings With Chosen Products
pr_001784300,0.006580,No Mappings With Chosen Products
pr_001304002,0.000467,No Mappings With Chosen Products
pr_000703401,0.005793,No Mappings With Chosen Products
us_000615266,1.034946,No Mappings With Chosen Products
pr_002193088,0.007126,No Mappings With Chosen Products
pr_001383477,0.028546,No Mappings With Chosen Products
us_000521174,0.006884,No Mappings With Chosen Products
us_000569143,0.007959,No Mappings With Chosen Products
us_000562257,0.408115,No Mappings With Chosen Products
pr_001609107,0.006580,No Mappings With Chosen Products
pr_001502494,0.000467,No Mappings With Chosen Products
pr_001665527,0.022349,No Mappings With Chosen Products
pr_000370293,0.050684,No Mappings With Chosen Products
us_000615638,0.095195,No Mappings With Chosen Products
pr_000836524,0.020943,No Mappings With Chosen Products
pr_001079828,0.006580,No Mappings With Chosen Products
pr_000834168,0.006666,No Mappings With Chosen Products
us_000575479,0.057826,No Mappings With Chosen Products
pr_002169309,0.006731,No Mappings With Chosen Products
us_000570858,0.091076,No Mappings With Chosen Products
pr_001081015,0.005793,No Mappings With Chosen Products
pr_001771876,0.006669,No Mappings With Chosen Products
pr_000693771,0.006580,No Mappings With Chosen Products
us_000523511,0.592392,No Mappings With Chosen Products
pr_001781210,0.019904,No Mappings With Chosen Products
pr_001652872,0.006580,No Mappings With Chosen Products
pr_001483460,0.000467,No Mappings With Chosen Products
pr_001272758,0.000467,No Mappings With Chosen Products
pr_001330781,0.005223,No Mappings With Chosen Products
pr_001388319,0.006580,No Mappings With Chosen Products
pr_001304291,0.029169,No Mappings With Chosen Products
pr_001821329,0.007126,No Mappings With Chosen Products
pr_000260144,0.006580,No Mappings With Chosen Products
pr_000733666,0.005793,No Mappings With Chosen Products
us_000503679,0.006759,No Mappings With Chosen Products
us_000533032,0.522045,No Mappings With Chosen Products
pr_001705552,0.008239,No Mappings With Chosen Products
us_000503378,1.133673,No Mappings With Chosen Products
us_000537576,0.122936,No Mappings With Chosen Products
pr_002151016,0.007543,No Mappings With Chosen Products
us_000532128,1.341061,No Mappings With Chosen Products
pr_001067721,0.014653,No Mappings With Chosen Products
pr_000840136,0.006984,No Mappings With Chosen Products
pr_001531468,0.001260,No Mappings With Chosen Products
pr_001303783,0.004985,No Mappings With Chosen Products
pr_000020884,0.005795,No Mappings With Chosen Products
pr_001306115,0.015090,No Mappings With Chosen Products
pr_001703237,0.041828,No Mappings With Chosen Products
us_000573362,0.019336,No Mappings With Chosen Products
pr_001219552,1.004961,No Mappings With Chosen Products
us_000562385,0.048586,No Mappings With Chosen Products
pr_001188207,0.005223,No Mappings With Chosen Products
pr_000554779,0.006580,No Mappings With Chosen Products
pr_000002472,0.006056,No Mappings With Chosen Products
pr_001760862,0.006941,No Mappings With Chosen Products
pr_000624571,0.006731,No Mappings With Chosen Products
us_000515399,0.000590,No Mappings With Chosen Products
pr_001861646,0.007859,No Mappings With Chosen Products
pr_000003069,0.006580,No Mappings With Chosen Products
us_000579034,0.020195,No Mappings With Chosen Products
us_000489060,0.023388,No Mappings With Chosen Products
pr_000164445,0.013322,No Mappings With Chosen Products
pr_001249501,1.014982,No Mappings With Chosen Products
pr_000972596,0.006679,No Mappings With Chosen Products
pr_001613449,0.041294,No Mappings With Chosen Products
pr_001119377,0.006991,No Mappings With Chosen Products
pr_001582031,0.006580,No Mappings With Chosen Products
us_000494896,0.090177,No Mappings With Chosen Products
pr_000826345,0.005756,No Mappings With Chosen Products
pr_000918387,0.005793,No Mappings With Chosen Products
pr_000904097,0.063284,No Mappings With Chosen Products
pr_001029380,0.012345,No Mappings With Chosen Products
pr_001122730,0.005793,No Mappings With Chosen Products
pr_001996612,0.006977,No Mappings With Chosen Products
pr_001507263,0.000467,No Mappings With Chosen Products
pr_001221085,0.000467,No Mappings With Chosen Products
us_000552772,0.107866,No Mappings With Chosen Products
pr_000999783,0.005651,No Mappings With Chosen Products
us_000603320,0.006580,No Mappings With Chosen Products
pr_001422828,1.005236,No Mappings With Chosen Products
pr_001239686,0.000467,No Mappings With Chosen Products
us_000573572,0.045355,No Mappings With Chosen Products
us_000566290,0.065972,No Mappings With Chosen Products
pr_000100436,0.006580,No Mappings With Chosen Products
pr_001716412,0.006582,No Mappings With Chosen Products
us_000556867,0.180680,No Mappings With Chosen Products
pr_000893677,0.038939,No Mappings With Chosen Products
us_000283413,0.730322,No Mappings With Chosen Products
pr_000204822,0.006580,No Mappings With Chosen Products
pr_001362811,0.000467,No Mappings With Chosen Products
pr_000638749,0.008414,No Mappings With Chosen Products
us_000507663,0.003650,No Mappings With Chosen Products
us_000544103,1.002414,No Mappings With Chosen Products
pr_001116206,0.005808,No Mappings With Chosen Products
us_000553274,0.128504,No Mappings With Chosen Products
pr_001003550,0.203672,No Mappings With Chosen Products
pr_000766123,0.006592,No Mappings With Chosen Products
pr_001053721,0.006761,No Mappings With Chosen Products
pr_000592383,0.006580,No Mappings With Chosen Products
pr_000599379,0.021301,No Mappings With Chosen Products
pr_000822042,0.006809,No Mappings With Chosen Products
us_000503105,0.050445,No Mappings With Chosen Products
