Prospect OID,Prospect BMU Dist,<these prospects have no product mappings among specified products>
pr_001211233,0.005024,No Mappings With Chosen Products
us_000554259,0.027693,No Mappings With Chosen Products
pr_000233429,0.006785,No Mappings With Chosen Products
pr_001259598,0.005223,No Mappings With Chosen Products
pr_000771710,0.006580,No Mappings With Chosen Products
pr_001425212,0.000467,No Mappings With Chosen Products
pr_000906522,0.007291,No Mappings With Chosen Products
us_000613124,0.034098,No Mappings With Chosen Products
pr_001322191,0.002485,No Mappings With Chosen Products
pr_001033300,0.011415,No Mappings With Chosen Products
pr_001297590,0.000467,No Mappings With Chosen Products
pr_000921112,0.006580,No Mappings With Chosen Products
us_000553438,0.524488,No Mappings With Chosen Products
pr_000858712,0.007716,No Mappings With Chosen Products
pr_001125204,0.006580,No Mappings With Chosen Products
pr_001018341,0.006580,No Mappings With Chosen Products
pr_001321138,0.004976,No Mappings With Chosen Products
pr_001613288,0.032207,No Mappings With Chosen Products
pr_000215431,0.006032,No Mappings With Chosen Products
pr_001120933,0.007254,No Mappings With Chosen Products
us_000553059,0.044539,No Mappings With Chosen Products
pr_001325797,0.015090,No Mappings With Chosen Products
us_000572450,0.058124,No Mappings With Chosen Products
pr_001218978,0.000467,No Mappings With Chosen Products
pr_000830180,0.007697,No Mappings With Chosen Products
pr_000421103,0.006580,No Mappings With Chosen Products
pr_000753289,0.005793,No Mappings With Chosen Products
pr_001753658,0.006966,No Mappings With Chosen Products
pr_000963040,0.009098,No Mappings With Chosen Products
pr_001148933,0.006580,No Mappings With Chosen Products
pr_001687719,0.006966,No Mappings With Chosen Products
us_000589279,0.054517,No Mappings With Chosen Products
pr_000608148,0.006580,No Mappings With Chosen Products
us_000520469,1.012172,No Mappings With Chosen Products
pr_000652033,0.006731,No Mappings With Chosen Products
pr_001236965,1.005236,No Mappings With Chosen Products
pr_001775177,0.007252,No Mappings With Chosen Products
pr_001133861,0.017679,No Mappings With Chosen Products
pr_000579523,0.017221,No Mappings With Chosen Products
pr_000703480,0.006580,No Mappings With Chosen Products
us_000563892,0.204773,No Mappings With Chosen Products
us_000594720,0.050514,No Mappings With Chosen Products
us_000530677,0.006681,No Mappings With Chosen Products
pr_001367892,0.025845,No Mappings With Chosen Products
pr_001377584,0.030793,No Mappings With Chosen Products
pr_000174685,0.005744,No Mappings With Chosen Products
pr_001388061,0.001004,No Mappings With Chosen Products
pr_001313581,0.005223,No Mappings With Chosen Products
pr_000351146,0.006590,No Mappings With Chosen Products
pr_001077973,0.007057,No Mappings With Chosen Products
us_000562657,0.008609,No Mappings With Chosen Products
pr_000764756,0.005921,No Mappings With Chosen Products
us_000607505,0.007382,No Mappings With Chosen Products
us_000614187,0.185554,No Mappings With Chosen Products
us_000603525,0.016547,No Mappings With Chosen Products
pr_002222168,0.008281,No Mappings With Chosen Products
pr_001369723,0.000467,No Mappings With Chosen Products
pr_000033626,0.045595,No Mappings With Chosen Products
pr_001638758,0.021566,No Mappings With Chosen Products
us_000510398,0.114145,No Mappings With Chosen Products
pr_001660642,0.006580,No Mappings With Chosen Products
pr_000702370,0.007554,No Mappings With Chosen Products
pr_001561094,1.006800,No Mappings With Chosen Products
pr_000749656,0.018257,No Mappings With Chosen Products
us_000589793,0.400623,No Mappings With Chosen Products
us_000568085,0.001143,No Mappings With Chosen Products
pr_000479555,0.017952,No Mappings With Chosen Products
pr_001282242,0.025845,No Mappings With Chosen Products
us_000613648,0.051219,No Mappings With Chosen Products
us_000509398,0.982052,No Mappings With Chosen Products
pr_001361668,0.000467,No Mappings With Chosen Products
pr_000400541,0.013137,No Mappings With Chosen Products
us_000501277,0.093637,No Mappings With Chosen Products
pr_000256637,0.006738,No Mappings With Chosen Products
pr_001334474,0.000467,No Mappings With Chosen Products
pr_000479083,0.006587,No Mappings With Chosen Products
us_000532384,0.007234,No Mappings With Chosen Products
pr_001791094,0.112774,No Mappings With Chosen Products
pr_001012367,0.008646,No Mappings With Chosen Products
pr_000200543,0.006822,No Mappings With Chosen Products
us_000588750,0.015809,No Mappings With Chosen Products
us_000504281,0.098064,No Mappings With Chosen Products
us_000514106,0.213766,No Mappings With Chosen Products
pr_001985843,0.006560,No Mappings With Chosen Products
pr_001181923,0.003393,No Mappings With Chosen Products
us_000603147,0.047621,No Mappings With Chosen Products
pr_001306677,0.005110,No Mappings With Chosen Products
pr_001288989,1.004961,No Mappings With Chosen Products
us_000023810,0.052102,No Mappings With Chosen Products
pr_000444653,0.006580,No Mappings With Chosen Products
pr_001252278,0.000467,No Mappings With Chosen Products
pr_001398936,0.006739,No Mappings With Chosen Products
us_000491083,2.029670,No Mappings With Chosen Products
pr_001787860,0.006800,No Mappings With Chosen Products
us_000606254,0.388741,No Mappings With Chosen Products
us_000578155,0.208806,No Mappings With Chosen Products
us_000588558,1.038140,No Mappings With Chosen Products
pr_001372429,0.000467,No Mappings With Chosen Products
pr_001152328,0.006580,No Mappings With Chosen Products
us_000564466,0.624720,No Mappings With Chosen Products
pr_001391494,0.006534,No Mappings With Chosen Products
pr_001284757,1.008527,No Mappings With Chosen Products
pr_000949290,0.008844,No Mappings With Chosen Products
pr_001147121,0.018795,No Mappings With Chosen Products
us_000574245,0.032980,No Mappings With Chosen Products
us_000518803,0.006580,No Mappings With Chosen Products
pr_001909214,0.006762,No Mappings With Chosen Products
pr_001276530,0.025845,No Mappings With Chosen Products
pr_001812272,0.006580,No Mappings With Chosen Products
pr_002142045,0.015699,No Mappings With Chosen Products
pr_000216924,0.005921,No Mappings With Chosen Products
us_000520482,0.106030,No Mappings With Chosen Products
pr_001036305,0.036288,No Mappings With Chosen Products
us_000497607,0.014206,No Mappings With Chosen Products
pr_001287542,0.000467,No Mappings With Chosen Products
pr_001341921,0.000467,No Mappings With Chosen Products
pr_001370490,0.000467,No Mappings With Chosen Products
pr_001670582,0.017679,No Mappings With Chosen Products
us_000553156,0.027693,No Mappings With Chosen Products
us_000591496,0.015923,No Mappings With Chosen Products
pr_000929766,0.006580,No Mappings With Chosen Products
pr_001227054,0.000467,No Mappings With Chosen Products
pr_000831853,0.005921,No Mappings With Chosen Products
us_000611047,0.303560,No Mappings With Chosen Products
pr_001104281,0.006761,No Mappings With Chosen Products
us_000468530,0.031613,No Mappings With Chosen Products
pr_001412018,0.006580,No Mappings With Chosen Products
us_000571683,0.007998,No Mappings With Chosen Products
pr_001314407,0.000467,No Mappings With Chosen Products
pr_001278845,0.000467,No Mappings With Chosen Products
us_000575635,0.006596,No Mappings With Chosen Products
pr_000607789,0.006580,No Mappings With Chosen Products
us_000571669,0.010097,No Mappings With Chosen Products
us_000551534,0.030229,No Mappings With Chosen Products
pr_000201442,0.006584,No Mappings With Chosen Products
us_000534927,0.017566,No Mappings With Chosen Products
pr_000845892,0.006580,No Mappings With Chosen Products
pr_000115945,0.006836,No Mappings With Chosen Products
us_000521140,0.408321,No Mappings With Chosen Products
pr_001250740,1.005641,No Mappings With Chosen Products
pr_001594676,0.005793,No Mappings With Chosen Products
us_000526447,0.019928,No Mappings With Chosen Products
us_000544185,0.182582,No Mappings With Chosen Products
pr_002125847,0.007396,No Mappings With Chosen Products
pr_001793030,0.015859,No Mappings With Chosen Products
us_000275276,0.026673,No Mappings With Chosen Products
us_000492658,0.013293,No Mappings With Chosen Products
pr_000851317,0.006462,No Mappings With Chosen Products
us_000572795,0.084320,No Mappings With Chosen Products
pr_001588106,0.008766,No Mappings With Chosen Products
pr_001950166,0.006560,No Mappings With Chosen Products
pr_001853926,0.006854,No Mappings With Chosen Products
pr_000764938,0.006585,No Mappings With Chosen Products
pr_001426161,1.011389,No Mappings With Chosen Products
us_000586222,0.367594,No Mappings With Chosen Products
us_000519861,0.008043,No Mappings With Chosen Products
pr_000833457,0.006580,No Mappings With Chosen Products
pr_000648916,0.007005,No Mappings With Chosen Products
pr_000941793,0.011655,No Mappings With Chosen Products
pr_001121623,0.005793,No Mappings With Chosen Products
pr_001059975,0.017679,No Mappings With Chosen Products
pr_001184438,0.000467,No Mappings With Chosen Products
pr_001180019,1.005236,No Mappings With Chosen Products
pr_001149786,0.006533,No Mappings With Chosen Products
us_000458453,0.022577,No Mappings With Chosen Products
pr_001182033,0.000467,No Mappings With Chosen Products
pr_001632331,0.004546,No Mappings With Chosen Products
pr_001053897,0.006580,No Mappings With Chosen Products
pr_001269535,0.000467,No Mappings With Chosen Products
pr_001432997,0.000467,No Mappings With Chosen Products
pr_000896177,0.006679,No Mappings With Chosen Products
us_000558122,0.005770,No Mappings With Chosen Products
pr_000831743,0.012892,No Mappings With Chosen Products
pr_001239678,0.000467,No Mappings With Chosen Products
pr_000107770,0.025975,No Mappings With Chosen Products
pr_001265098,0.004760,No Mappings With Chosen Products
us_000533554,0.204231,No Mappings With Chosen Products
pr_001655823,0.006580,No Mappings With Chosen Products
pr_000658912,0.020473,No Mappings With Chosen Products
pr_001284422,0.025845,No Mappings With Chosen Products
us_000575395,0.010306,No Mappings With Chosen Products
us_000528424,1.015839,No Mappings With Chosen Products
pr_002041227,0.006655,No Mappings With Chosen Products
pr_001675584,0.006580,No Mappings With Chosen Products
pr_000022621,0.005793,No Mappings With Chosen Products
pr_001947590,0.007359,No Mappings With Chosen Products
pr_000078350,0.006600,No Mappings With Chosen Products
us_000547616,0.025526,No Mappings With Chosen Products
pr_001074589,0.007136,No Mappings With Chosen Products
pr_001059642,0.018109,No Mappings With Chosen Products
us_000569892,0.306329,No Mappings With Chosen Products
pr_000657213,0.017479,No Mappings With Chosen Products
pr_001966300,0.007002,No Mappings With Chosen Products
pr_001348623,0.029573,No Mappings With Chosen Products
pr_001499101,0.025845,No Mappings With Chosen Products
pr_000292413,0.030709,No Mappings With Chosen Products
pr_000290092,0.006807,No Mappings With Chosen Products
pr_000244536,0.007615,No Mappings With Chosen Products
pr_000192795,0.013106,No Mappings With Chosen Products
pr_000748183,0.007538,No Mappings With Chosen Products
us_000491452,0.013770,No Mappings With Chosen Products
pr_000746570,0.015699,No Mappings With Chosen Products
pr_001328630,1.006032,No Mappings With Chosen Products
pr_000965365,0.006958,No Mappings With Chosen Products
pr_000269799,0.006852,No Mappings With Chosen Products
pr_001051566,0.010039,No Mappings With Chosen Products
us_000601132,0.035352,No Mappings With Chosen Products
pr_000743997,0.008039,No Mappings With Chosen Products
us_000588027,0.019601,No Mappings With Chosen Products
us_000499201,0.006986,No Mappings With Chosen Products
us_000537138,0.009399,No Mappings With Chosen Products
us_000557828,0.008577,No Mappings With Chosen Products
pr_000855483,0.008039,No Mappings With Chosen Products
pr_001943605,0.006580,No Mappings With Chosen Products
us_000552899,0.021485,No Mappings With Chosen Products
pr_001180767,0.000467,No Mappings With Chosen Products
us_000606502,1.261359,No Mappings With Chosen Products
pr_001960134,0.009916,No Mappings With Chosen Products
pr_000994928,0.005793,No Mappings With Chosen Products
pr_002121480,0.110921,No Mappings With Chosen Products
pr_000764594,0.124993,No Mappings With Chosen Products
pr_000971785,0.006580,No Mappings With Chosen Products
pr_001245556,0.000467,No Mappings With Chosen Products
pr_002101132,0.006580,No Mappings With Chosen Products
pr_001206892,1.006529,No Mappings With Chosen Products
pr_000260687,0.009199,No Mappings With Chosen Products
pr_000602897,0.006883,No Mappings With Chosen Products
pr_001223306,0.001484,No Mappings With Chosen Products
us_000570157,1.041504,No Mappings With Chosen Products
us_000470078,0.009537,No Mappings With Chosen Products
pr_000024933,0.006580,No Mappings With Chosen Products
us_000522971,0.006643,No Mappings With Chosen Products
us_000500703,0.126539,No Mappings With Chosen Products
us_000476745,0.066887,No Mappings With Chosen Products
pr_001254783,0.000467,No Mappings With Chosen Products
us_000564447,0.007044,No Mappings With Chosen Products
pr_001404936,0.006580,No Mappings With Chosen Products
us_000529609,0.071595,No Mappings With Chosen Products
pr_001290564,0.000467,No Mappings With Chosen Products
pr_001090694,0.007209,No Mappings With Chosen Products
pr_001337163,0.000467,No Mappings With Chosen Products
pr_001678145,0.013807,No Mappings With Chosen Products
pr_001180145,0.000534,No Mappings With Chosen Products
pr_001751084,0.006580,No Mappings With Chosen Products
us_000581373,0.051219,No Mappings With Chosen Products
pr_000903948,0.006580,No Mappings With Chosen Products
pr_000888788,0.006602,No Mappings With Chosen Products
pr_000885321,0.005793,No Mappings With Chosen Products
us_000529787,0.127296,No Mappings With Chosen Products
us_000466145,0.154641,No Mappings With Chosen Products
us_000588496,0.024096,No Mappings With Chosen Products
pr_001013439,0.062986,No Mappings With Chosen Products
pr_000714053,0.013668,No Mappings With Chosen Products
pr_001229237,1.004961,No Mappings With Chosen Products
pr_001817955,0.006580,No Mappings With Chosen Products
pr_001287453,0.000467,No Mappings With Chosen Products
