Prospect OID,Prospect BMU Dist,<these prospects have no product mappings among specified products>
pr_001686896,0.007502,No Mappings With Chosen Products
pr_001147793,0.117734,No Mappings With Chosen Products
pr_001252576,1.012362,No Mappings With Chosen Products
us_000608843,0.006580,No Mappings With Chosen Products
pr_000974048,0.013237,No Mappings With Chosen Products
pr_001323610,0.000467,No Mappings With Chosen Products
pr_001843988,0.006580,No Mappings With Chosen Products
us_000497301,0.241810,No Mappings With Chosen Products
us_000564498,0.007229,No Mappings With Chosen Products
us_000536817,0.006747,No Mappings With Chosen Products
pr_001586835,0.012520,No Mappings With Chosen Products
pr_001245580,0.000467,No Mappings With Chosen Products
pr_001282613,0.025845,No Mappings With Chosen Products
us_000540741,0.018507,No Mappings With Chosen Products
pr_001201879,0.000467,No Mappings With Chosen Products
us_000541191,0.070795,No Mappings With Chosen Products
us_000585813,0.013208,No Mappings With Chosen Products
pr_001206824,0.005024,No Mappings With Chosen Products
pr_001091035,0.007489,No Mappings With Chosen Products
pr_000416590,0.008146,No Mappings With Chosen Products
pr_001142775,0.000467,No Mappings With Chosen Products
us_000603287,0.203203,No Mappings With Chosen Products
pr_000168443,0.013150,No Mappings With Chosen Products
pr_000279793,0.006541,No Mappings With Chosen Products
pr_000973043,0.005793,No Mappings With Chosen Products
pr_001253272,1.005236,No Mappings With Chosen Products
us_000553694,0.045665,No Mappings With Chosen Products
pr_001044444,0.006580,No Mappings With Chosen Products
pr_001067186,0.006679,No Mappings With Chosen Products
pr_001448819,0.000103,No Mappings With Chosen Products
us_000536781,0.007497,No Mappings With Chosen Products
us_000547258,0.063883,No Mappings With Chosen Products
pr_001054540,0.045284,No Mappings With Chosen Products
us_000606252,0.010285,No Mappings With Chosen Products
pr_001518635,0.000467,No Mappings With Chosen Products
pr_000012383,0.019355,No Mappings With Chosen Products
us_000558030,0.230506,No Mappings With Chosen Products
pr_001694935,0.030794,No Mappings With Chosen Products
pr_000258802,0.006580,No Mappings With Chosen Products
pr_000893897,0.006606,No Mappings With Chosen Products
pr_000850569,0.021276,No Mappings With Chosen Products
pr_000524767,0.006580,No Mappings With Chosen Products
pr_001150267,0.022326,No Mappings With Chosen Products
pr_002025204,0.112840,No Mappings With Chosen Products
pr_000181699,0.007002,No Mappings With Chosen Products
us_000615241,0.015119,No Mappings With Chosen Products
us_000504572,0.098223,No Mappings With Chosen Products
pr_001295841,0.000467,No Mappings With Chosen Products
pr_001206052,0.008309,No Mappings With Chosen Products
pr_001536077,1.006722,No Mappings With Chosen Products
us_000462367,0.007431,No Mappings With Chosen Products
us_000573871,0.042867,No Mappings With Chosen Products
us_000468655,0.079357,No Mappings With Chosen Products
us_000579064,0.055567,No Mappings With Chosen Products
us_000608653,0.069194,No Mappings With Chosen Products
pr_001179843,1.005236,No Mappings With Chosen Products
pr_001024137,0.007080,No Mappings With Chosen Products
pr_000584136,0.006580,No Mappings With Chosen Products
pr_001351260,0.000467,No Mappings With Chosen Products
us_000539207,0.049134,No Mappings With Chosen Products
pr_000863362,0.006679,No Mappings With Chosen Products
pr_001752926,0.017679,No Mappings With Chosen Products
us_000520643,0.008376,No Mappings With Chosen Products
pr_000754624,0.006396,No Mappings With Chosen Products
pr_001223876,1.004961,No Mappings With Chosen Products
pr_001253866,0.000467,No Mappings With Chosen Products
pr_000567391,0.007293,No Mappings With Chosen Products
pr_001872717,0.010109,No Mappings With Chosen Products
pr_000286135,0.050684,No Mappings With Chosen Products
pr_001244131,0.000467,No Mappings With Chosen Products
pr_000799867,0.007209,No Mappings With Chosen Products
pr_001316189,0.000467,No Mappings With Chosen Products
us_000562590,0.005556,No Mappings With Chosen Products
us_000588586,0.187972,No Mappings With Chosen Products
pr_001223597,1.006738,No Mappings With Chosen Products
pr_001750982,0.006580,No Mappings With Chosen Products
pr_000749951,0.005793,No Mappings With Chosen Products
pr_000767271,0.012353,No Mappings With Chosen Products
pr_000373215,0.032207,No Mappings With Chosen Products
pr_001201189,0.005024,No Mappings With Chosen Products
pr_000775200,0.008039,No Mappings With Chosen Products
pr_002034506,0.113166,No Mappings With Chosen Products
pr_000996213,0.006966,No Mappings With Chosen Products
pr_001584885,0.021301,No Mappings With Chosen Products
us_000481521,0.006730,No Mappings With Chosen Products
pr_000844868,0.017679,No Mappings With Chosen Products
pr_001594720,0.048560,No Mappings With Chosen Products
pr_001104071,0.022212,No Mappings With Chosen Products
pr_001814495,0.006580,No Mappings With Chosen Products
us_000584784,0.322035,No Mappings With Chosen Products
pr_000974546,0.006580,No Mappings With Chosen Products
pr_000324750,0.012345,No Mappings With Chosen Products
pr_000602499,0.006039,No Mappings With Chosen Products
pr_001044596,0.008472,No Mappings With Chosen Products
us_000598861,0.177265,No Mappings With Chosen Products
pr_001233980,0.002397,No Mappings With Chosen Products
us_000511536,0.007487,No Mappings With Chosen Products
pr_001699861,0.013176,No Mappings With Chosen Products
pr_001076650,0.012519,No Mappings With Chosen Products
us_000607449,0.008732,No Mappings With Chosen Products
pr_000714848,0.006677,No Mappings With Chosen Products
pr_001152980,0.005793,No Mappings With Chosen Products
pr_001039929,0.013877,No Mappings With Chosen Products
us_000544105,0.018330,No Mappings With Chosen Products
pr_001276632,0.002485,No Mappings With Chosen Products
pr_001027708,0.018918,No Mappings With Chosen Products
us_000499759,0.230847,No Mappings With Chosen Products
pr_001305806,0.000467,No Mappings With Chosen Products
us_000492690,0.307298,No Mappings With Chosen Products
pr_000945756,0.006580,No Mappings With Chosen Products
pr_001811601,0.006580,No Mappings With Chosen Products
pr_001684172,0.058749,No Mappings With Chosen Products
pr_000654892,0.066133,No Mappings With Chosen Products
pr_000991249,0.006299,No Mappings With Chosen Products
pr_001556027,0.000467,No Mappings With Chosen Products
pr_000578585,0.007105,No Mappings With Chosen Products
us_000487600,0.019597,No Mappings With Chosen Products
pr_000998762,0.018177,No Mappings With Chosen Products
us_000479504,0.072406,No Mappings With Chosen Products
us_000541503,0.026540,No Mappings With Chosen Products
pr_001407881,0.019072,No Mappings With Chosen Products
pr_000841582,0.006580,No Mappings With Chosen Products
pr_001528737,0.000467,No Mappings With Chosen Products
pr_001214223,1.004961,No Mappings With Chosen Products
pr_000443671,0.006580,No Mappings With Chosen Products
us_000491689,0.048921,No Mappings With Chosen Products
pr_000478828,0.006754,No Mappings With Chosen Products
pr_001174134,0.000467,No Mappings With Chosen Products
pr_001182269,0.000467,No Mappings With Chosen Products
us_000519511,0.073357,No Mappings With Chosen Products
pr_000943444,0.006679,No Mappings With Chosen Products
pr_001214191,1.007472,No Mappings With Chosen Products
pr_001128175,0.000205,No Mappings With Chosen Products
us_000552770,1.048820,No Mappings With Chosen Products
pr_000701039,0.005916,No Mappings With Chosen Products
pr_001276122,0.000467,No Mappings With Chosen Products
pr_000784589,0.008039,No Mappings With Chosen Products
pr_001226385,1.004960,No Mappings With Chosen Products
us_000579959,0.006580,No Mappings With Chosen Products
pr_001101224,0.005957,No Mappings With Chosen Products
pr_001161675,0.006580,No Mappings With Chosen Products
pr_001980847,0.007343,No Mappings With Chosen Products
us_000547913,0.034188,No Mappings With Chosen Products
pr_000320999,0.006342,No Mappings With Chosen Products
us_000557571,0.056864,No Mappings With Chosen Products
pr_001266380,0.004349,No Mappings With Chosen Products
pr_001134235,0.013972,No Mappings With Chosen Products
us_000472044,0.170502,No Mappings With Chosen Products
pr_001226243,0.000467,No Mappings With Chosen Products
pr_000918299,0.006580,No Mappings With Chosen Products
pr_000390125,0.006580,No Mappings With Chosen Products
pr_002099913,0.022165,No Mappings With Chosen Products
us_000596174,0.083461,No Mappings With Chosen Products
us_000606865,0.008859,No Mappings With Chosen Products
pr_000836415,0.006580,No Mappings With Chosen Products
pr_000269057,0.014503,No Mappings With Chosen Products
us_000533041,0.490541,No Mappings With Chosen Products
pr_000748848,0.000467,No Mappings With Chosen Products
pr_001039525,0.005943,No Mappings With Chosen Products
pr_000957417,0.011385,No Mappings With Chosen Products
pr_001297810,1.006276,No Mappings With Chosen Products
us_000549428,0.759890,No Mappings With Chosen Products
pr_001663679,0.006580,No Mappings With Chosen Products
pr_001106672,0.006580,No Mappings With Chosen Products
us_000475467,0.082056,No Mappings With Chosen Products
pr_001961079,0.013288,No Mappings With Chosen Products
pr_000858101,0.005793,No Mappings With Chosen Products
pr_000368552,0.008663,No Mappings With Chosen Products
pr_001639919,0.011364,No Mappings With Chosen Products
pr_001055313,0.006462,No Mappings With Chosen Products
us_000470829,1.171092,No Mappings With Chosen Products
pr_000748078,0.007005,No Mappings With Chosen Products
us_000482643,0.218694,No Mappings With Chosen Products
pr_001305996,0.000467,No Mappings With Chosen Products
pr_001706994,0.012345,No Mappings With Chosen Products
us_000502371,0.107281,No Mappings With Chosen Products
pr_001349989,0.015090,No Mappings With Chosen Products
pr_001369890,0.025845,No Mappings With Chosen Products
pr_001385070,1.006444,No Mappings With Chosen Products
us_000562461,1.014691,No Mappings With Chosen Products
us_000594246,0.006580,No Mappings With Chosen Products
us_000486301,0.017247,No Mappings With Chosen Products
pr_001044095,0.006577,No Mappings With Chosen Products
pr_002069892,0.007126,No Mappings With Chosen Products
us_000484607,0.182937,No Mappings With Chosen Products
pr_000253086,0.006580,No Mappings With Chosen Products
us_000540188,0.008747,No Mappings With Chosen Products
pr_000951147,0.006580,No Mappings With Chosen Products
pr_001383798,0.000467,No Mappings With Chosen Products
pr_001843229,0.006613,No Mappings With Chosen Products
pr_000378544,0.006580,No Mappings With Chosen Products
pr_002219876,0.006941,No Mappings With Chosen Products
pr_000750881,0.000467,No Mappings With Chosen Products
pr_000998002,0.012816,No Mappings With Chosen Products
us_000580279,0.122165,No Mappings With Chosen Products
pr_001033596,0.032589,No Mappings With Chosen Products
pr_000736903,0.007254,No Mappings With Chosen Products
pr_000928811,0.006688,No Mappings With Chosen Products
pr_001376601,0.000467,No Mappings With Chosen Products
pr_001051513,0.006493,No Mappings With Chosen Products
pr_001343953,0.002504,No Mappings With Chosen Products
us_000594027,0.006580,No Mappings With Chosen Products
pr_001064345,0.006580,No Mappings With Chosen Products
us_000593649,0.055257,No Mappings With Chosen Products
pr_001675252,0.008912,No Mappings With Chosen Products
pr_001212478,0.003029,No Mappings With Chosen Products
pr_002180901,0.113166,No Mappings With Chosen Products
pr_000644890,0.006673,No Mappings With Chosen Products
pr_000593576,0.020943,No Mappings With Chosen Products
pr_001789189,0.007030,No Mappings With Chosen Products
us_000470384,0.006829,No Mappings With Chosen Products
pr_000815992,0.017042,No Mappings With Chosen Products
pr_001303033,0.002504,No Mappings With Chosen Products
pr_001132110,0.005793,No Mappings With Chosen Products
pr_000411415,0.006590,No Mappings With Chosen Products
us_000561712,0.023939,No Mappings With Chosen Products
us_000564005,0.006580,No Mappings With Chosen Products
us_000588608,0.007920,No Mappings With Chosen Products
us_000612770,0.016166,No Mappings With Chosen Products
us_000529318,0.066524,No Mappings With Chosen Products
pr_000782345,0.006580,No Mappings With Chosen Products
us_000560779,0.007287,No Mappings With Chosen Products
pr_001425871,0.000467,No Mappings With Chosen Products
pr_001635657,0.022010,No Mappings With Chosen Products
pr_001227677,0.000467,No Mappings With Chosen Products
pr_000911707,0.006606,No Mappings With Chosen Products
pr_001411789,0.021276,No Mappings With Chosen Products
us_000580269,0.075092,No Mappings With Chosen Products
pr_001036023,0.006580,No Mappings With Chosen Products
pr_001672004,0.006646,No Mappings With Chosen Products
pr_000481989,0.020056,No Mappings With Chosen Products
pr_001768141,0.006570,No Mappings With Chosen Products
pr_000881952,0.006763,No Mappings With Chosen Products
us_000578825,0.137801,No Mappings With Chosen Products
pr_001314994,0.000467,No Mappings With Chosen Products
pr_000947017,0.007654,No Mappings With Chosen Products
pr_001255375,0.000467,No Mappings With Chosen Products
pr_001542651,0.000467,No Mappings With Chosen Products
pr_001065567,0.009058,No Mappings With Chosen Products
pr_001574304,1.006986,No Mappings With Chosen Products
pr_000642599,0.006642,No Mappings With Chosen Products
us_000178033,0.092607,No Mappings With Chosen Products
pr_000957658,0.000539,No Mappings With Chosen Products
us_000560283,0.022260,No Mappings With Chosen Products
pr_001000637,0.008571,No Mappings With Chosen Products
pr_001227183,0.000467,No Mappings With Chosen Products
pr_000284398,0.006342,No Mappings With Chosen Products
pr_001096342,0.006462,No Mappings With Chosen Products
us_000578891,0.083245,No Mappings With Chosen Products
pr_001226002,0.000467,No Mappings With Chosen Products
pr_001317785,1.005288,No Mappings With Chosen Products
pr_000597668,0.006580,No Mappings With Chosen Products
pr_002078269,0.006941,No Mappings With Chosen Products
pr_001647949,0.006601,No Mappings With Chosen Products
us_000190038,0.007146,No Mappings With Chosen Products
